OrderId,SalesChannelId,OrderNumber,CustomerId,CustomerAccountId,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
b8fe1873-d29b-4c98-816c-5731bc03dd1d,Snowflake,S300037,CID-010,CA-0018,2025-12-30,Shipped,899.99,78.75,978.74,Discover,USD,SampleGen
e2fa72c8-62b1-440b-b53a-d0c9d1c6c0a9,Snowflake,S300038,CID-011,CA-0021,2025-06-21,Pending,119.99,10.5,130.49,PayPal,USD,SampleGen
9d0721dc-b945-4128-bc04-39204c1a23f1,Snowflake,S300039,CID-011,CA-0021,2026-01-01,Pending,1159.98,101.5,1261.48,MC,USD,SampleGen
70c7a9dc-e419-449d-8a70-5d1f1e5776f6,Snowflake,S300040,CID-012,CA-0023,2025-02-21,Completed,6299.93,551.25,6851.18,MC,USD,SampleGen
96891e98-3a2e-4308-86f2-17151213294d,Snowflake,S300041,CID-013,CA-0025,2025-12-13,Completed,1199.96,104.99,1304.95,PayPal,USD,SampleGen
66eb9562-df63-4eed-ad97-9f97b9018387,Snowflake,S300042,CID-013,CA-0025,2025-07-13,Completed,249.99,21.87,271.86,VISA,USD,SampleGen
90616fd1-48ef-4997-a5d5-8072da78462c,Snowflake,S300043,CID-013,CA-0025,2025-03-06,Completed,119.99,10.5,130.49,AmEx,USD,SampleGen
7c87cfd5-b194-4aa9-b586-f220acd3b584,Snowflake,S300044,CID-014,CA-0027,2025-06-26,Cancelled,3659.93,320.25,3980.18,PayPal,USD,SampleGen
4cda6524-9c02-4f08-87d7-d9ec60f5b354,Snowflake,S300045,CID-015,CA-0028,2025-02-18,Completed,3229.94,282.62,3512.56,MC,USD,SampleGen
a674bee0-aa75-44db-8f60-920a78ce2b12,Snowflake,S300046,CID-016,CA-0031,2025-02-08,Shipped,799.98,70.0,869.98,MC,USD,SampleGen
3712f94d-1b01-4211-9742-5709a61c664e,Snowflake,S300047,CID-017,CA-0033,2025-04-28,Completed,719.97,63.0,782.97,VISA,USD,SampleGen
ee3be939-1d41-434c-88a8-5a1c96b85702,Snowflake,S300048,CID-017,CA-0033,2025-11-22,Cancelled,819.97,71.75,891.72,VISA,USD,SampleGen
f986d6dc-569a-4310-b786-2e73809c3790,Snowflake,S300049,CID-017,CA-0033,2025-02-03,Completed,3509.95,307.12,3817.07,MC,USD,SampleGen
d7f6435e-831b-4f16-ac07-bdc9a32ccbbe,Snowflake,S300050,CID-017,CA-0033,2025-09-13,Pending,759.98,66.5,826.48,MC,USD,SampleGen
31951d2f-d391-49ac-83f6-3778d9c8149f,Snowflake,S300051,CID-017,CA-0033,2025-08-14,Shipped,1079.95,94.5,1174.45,MC,USD,SampleGen
178bea9b-06aa-4efc-9cd1-7cf271188bf3,Snowflake,S300052,CID-017,CA-0033,2025-07-26,Completed,199.99,17.5,217.49,VISA,USD,SampleGen
ccb37aa9-fd7f-4b97-8201-d33af9a0c7d3,Snowflake,S300053,CID-018,CA-0034,2025-10-29,Completed,1949.93,170.62,2120.55,Discover,USD,SampleGen
ae93c64f-3c2c-4a07-9ea4-167f3e83d8cb,Snowflake,S300054,CID-018,CA-0034,2025-11-19,Completed,1299.98,113.75,1413.73,VISA,USD,SampleGen
1a21d781-609e-40f1-9128-a52701af77a7,Snowflake,S300055,CID-018,CA-0034,2025-06-08,Completed,339.96,29.75,369.71,MC,USD,SampleGen
262157cc-753b-4df8-85a4-de9da4ffa709,Snowflake,S300056,CID-018,CA-0034,2025-02-14,Completed,999.96,87.5,1087.46,VISA,USD,SampleGen
57d1c4ef-f6c3-4c55-af01-a02ea20aa051,Snowflake,S300057,CID-019,CA-0035,2025-05-03,Completed,599.98,52.5,652.48,PayPal,USD,SampleGen
f36c53c9-9992-41ae-a8d9-53d7bfe5ced4,Snowflake,S300058,CID-019,CA-0035,2025-12-20,Shipped,1519.93,133.0,1652.93,AmEx,USD,SampleGen
37d0b8c9-352d-4d25-9577-e43ba273e3e6,Snowflake,S300059,CID-019,CA-0035,2025-05-04,Cancelled,1059.97,92.75,1152.72,VISA,USD,SampleGen
20ca33a4-06e2-4d5d-bcf5-f5311ac7c87a,Snowflake,S300060,CID-019,CA-0035,2025-11-16,Completed,2519.94,220.5,2740.44,VISA,USD,SampleGen
0ce20b10-1fa7-4bb1-963f-308368611f9c,Snowflake,S300061,CID-019,CA-0035,2025-09-22,Completed,1499.95,131.24,1631.19,Discover,USD,SampleGen
e26a380f-8beb-495a-8f1f-88f5c959e443,Snowflake,S300062,CID-020,CA-0037,2025-09-22,Completed,3349.95,293.12,3643.07,VISA,USD,SampleGen
f10b1dbb-1caf-4be4-a6c4-35fe9754b5fc,Snowflake,S300063,CID-020,CA-0037,2025-09-04,Completed,1159.98,101.5,1261.48,AmEx,USD,SampleGen
e42f2c68-59aa-4ddc-8ffa-8fd3e6cadd0f,Snowflake,S300064,CID-020,CA-0037,2025-09-21,Cancelled,1299.98,113.75,1413.73,PayPal,USD,SampleGen
d55433a2-739c-4712-a6f3-f3c9b37a3c3c,Snowflake,S300065,CID-020,CA-0037,2025-07-03,Shipped,1159.98,101.5,1261.48,VISA,USD,SampleGen
da11a573-c4df-47fd-bbea-62c093474d2f,Snowflake,S300066,CID-020,CA-0037,2025-03-02,Shipped,2489.95,217.87,2707.82,VISA,USD,SampleGen
bfe13428-4294-40d3-bb62-33536f68ada6,Snowflake,S300067,CID-020,CA-0037,2025-08-16,Completed,559.96,49.0,608.96,MC,USD,SampleGen
0eb27136-3455-473f-89da-d1e86fc08162,Snowflake,S300068,CID-021,CA-0039,2026-01-09,Completed,259.98,22.75,282.73,VISA,USD,SampleGen
1e064efe-9b47-4e72-9dc6-1fbc1fe6fb2f,Snowflake,S300069,CID-021,CA-0039,2025-01-24,Pending,9099.93,796.25,9896.18,AmEx,USD,SampleGen
5719a9dc-6806-4942-b13a-5a89ca87c3e2,Snowflake,S300070,CID-022,CA-1480,2025-02-28,Completed,929.97,81.37,1011.34,VISA,USD,SampleGen
d74d0609-af8c-47d7-b27f-fb0b96063f9d,Snowflake,S300071,CID-022,CA-1480,2025-06-22,Completed,1979.96,173.25,2153.21,VISA,USD,SampleGen
c51a6358-b1c5-4f1a-8a32-bad12c879ff9,Snowflake,S300072,CID-022,CA-1480,2025-09-12,Pending,3159.93,276.5,3436.43,VISA,USD,SampleGen
acd7b93e-0d87-4c1d-9a60-3f6a65717f1d,Snowflake,S300073,CID-022,CA-1480,2025-03-22,Completed,399.96,35.0,434.96,VISA,USD,SampleGen
c3f792f4-01e1-48fb-bf2b-c7708b8c2d78,Snowflake,S300074,CID-023,CA-0041,2025-03-19,Pending,2199.94,192.5,2392.44,PayPal,USD,SampleGen
a81ad787-0ac8-47bf-89ed-ce2b92ccf2d3,Snowflake,S300075,CID-023,CA-0041,2025-03-16,Completed,1259.94,110.25,1370.19,MC,USD,SampleGen
fe23fb0a-da7e-40fb-9e0b-0b62f57df2c0,Snowflake,S300076,CID-023,CA-0041,2025-11-12,Completed,689.96,60.37,750.33,MC,USD,SampleGen
52d9e36f-01f1-424f-b41c-0c4965963815,Snowflake,S300077,CID-023,CA-0041,2025-04-25,Completed,1159.98,101.5,1261.48,MC,USD,SampleGen
8172dd6c-9b43-4d94-b138-424cc13dd5bf,Snowflake,S300078,CID-023,CA-0041,2025-03-11,Completed,319.98,28.0,347.98,VISA,USD,SampleGen
9864d3f4-bfca-4e9c-8f5a-e1fa1c785dcf,Snowflake,S300079,CID-024,CA-0044,2025-03-30,Pending,1359.96,119.0,1478.96,MC,USD,SampleGen
9414e1fc-653b-44ea-98c2-6f6754450370,Snowflake,S300080,CID-024,CA-0044,2025-08-24,Cancelled,379.98,33.24,413.22,AmEx,USD,SampleGen
d28ac117-f565-4a22-8011-9d2a6e6b166b,Snowflake,S300081,CID-024,CA-0044,2025-03-13,Completed,1699.95,148.75,1848.7,MC,USD,SampleGen
9b2fc7c3-3e61-447b-9ba5-28a117a727b5,Snowflake,S300082,CID-025,CA-0045,2026-01-08,Completed,249.99,21.87,271.86,VISA,USD,SampleGen
4e30f2c4-df8c-4139-9fe6-7c8f7b0e0dc3,Snowflake,S300083,CID-025,CA-0045,2025-07-23,Pending,979.93,85.75,1065.68,VISA,USD,SampleGen
aead8c3c-bc0b-4c89-acfe-ffc8fa2d6fda,Snowflake,S300084,CID-026,CA-1439,2025-01-14,Completed,359.98,31.5,391.48,VISA,USD,SampleGen
267d580a-3e26-4f1b-abd4-ff5d5de5d2a0,Snowflake,S300085,CID-026,CA-1439,2025-01-12,Shipped,2729.95,238.87,2968.82,AmEx,USD,SampleGen
50b7d073-1e5f-40f6-be6c-c056120438f2,Snowflake,S300086,CID-027,CA-0048,2025-10-19,Completed,1999.94,175.0,2174.94,MC,USD,SampleGen
1b093440-9469-4fb6-a0e1-1a63e18f8765,Snowflake,S300087,CID-027,CA-0048,2025-03-14,Shipped,499.98,43.75,543.73,MC,USD,SampleGen
301999e1-4955-4550-a509-f960aad03c13,Snowflake,S300088,CID-028,CA-0049,2025-06-17,Completed,659.95,57.75,717.7,AmEx,USD,SampleGen
3f96a4e2-1665-4314-a324-57353a060016,Snowflake,S300089,CID-028,CA-0049,2025-08-02,Pending,449.99,39.37,489.36,Discover,USD,SampleGen
68e33f78-bdc8-4a5a-a1fa-8c78a065bfae,Snowflake,S300090,CID-028,CA-0049,2025-10-29,Completed,909.97,79.62,989.59,VISA,USD,SampleGen
1cf74887-76a0-469e-94f7-c5b8bffbbc9c,Snowflake,S300091,CID-028,CA-0049,2025-08-10,Completed,1239.96,108.48,1348.44,AmEx,USD,SampleGen
0ae62385-6007-469c-a2b6-cf118038d499,Snowflake,S300092,CID-028,CA-0049,2025-04-07,Completed,1539.94,134.75,1674.69,MC,USD,SampleGen
00b5d393-8dc6-4c5f-b7ae-ab6d5f608d59,Snowflake,S300093,CID-028,CA-0049,2025-02-22,Shipped,2389.94,209.12,2599.06,AmEx,USD,SampleGen
30776f70-153f-4ff7-84b7-28fb6a017bb9,Snowflake,S300094,CID-028,CA-0049,2025-08-28,Completed,849.97,74.37,924.34,VISA,USD,SampleGen
6bcbee70-6544-48b9-99f1-eead87d8b476,Snowflake,S300095,CID-029,CA-0051,2025-06-03,Completed,299.99,26.25,326.24,MC,USD,SampleGen
9007ab4a-9098-408f-a46a-8d4333a98433,Snowflake,S300096,CID-029,CA-0051,2025-11-22,Completed,99.99,8.75,108.74,Discover,USD,SampleGen
6a3c1071-7b1a-43dd-9d3d-6873217ae51b,Snowflake,S300097,CID-030,CA-1483,2025-03-10,Completed,619.97,54.25,674.22,VISA,USD,SampleGen
63036df5-9026-4a64-8714-2ff89891e8c7,Snowflake,S300098,CID-031,CA-0053,2025-04-11,Shipped,1159.98,101.5,1261.48,MC,USD,SampleGen
148df8d6-2fb5-497e-a54e-e26513a38f50,Snowflake,S300099,CID-031,CA-0053,2025-06-22,Completed,1059.95,92.75,1152.7,Discover,USD,SampleGen
08b9b911-910b-41f8-ab00-5be0d1703143,Snowflake,S300100,CID-031,CA-0053,2025-11-25,Completed,2919.94,255.5,3175.44,MC,USD,SampleGen
3ea0bbc7-7742-47d3-a740-ec07a5d19b8c,Snowflake,S300101,CID-032,CA-0055,2025-05-20,Completed,1679.94,146.99,1826.93,VISA,USD,SampleGen
dc239c8f-6f36-4f79-86e1-8c60d9c422fa,Snowflake,S300102,CID-032,CA-0055,2025-01-30,Completed,499.98,43.74,543.72,MC,USD,SampleGen
b7428bb8-bfec-4b0d-8739-afb11e90e9be,Snowflake,S300103,CID-032,CA-0055,2025-06-18,Shipped,1679.96,147.0,1826.96,Discover,USD,SampleGen
2054ed5f-cc43-4799-9eca-49cd376d750e,Snowflake,S300104,CID-032,CA-0055,2025-07-02,Completed,1029.97,90.11,1120.08,PayPal,USD,SampleGen
27dc762f-9ae4-4779-9c39-4baa10cf8833,Snowflake,S300105,CID-033,CA-0056,2025-11-13,Cancelled,1299.98,113.75,1413.73,Discover,USD,SampleGen
bfa68fe8-b94e-458b-aa6a-73927b4c3739,Snowflake,S300106,CID-034,CA-0059,2025-06-11,Completed,159.98,14.0,173.98,MC,USD,SampleGen
7f210851-a0b6-4973-91c0-9811be3c2c95,Snowflake,S300107,CID-034,CA-0059,2025-10-19,Completed,214.98,18.81,233.79,VISA,USD,SampleGen
9d6f10e4-9896-473f-b034-1edb1fa62273,Snowflake,S300108,CID-035,CA-0061,2025-12-06,Completed,4149.94,363.12,4513.06,PayPal,USD,SampleGen
925c8012-2470-4d4f-823b-d94addc3f57a,Snowflake,S300109,CID-036,CA-0063,2025-09-25,Completed,2099.93,183.75,2283.68,PayPal,USD,SampleGen
f830fbe2-1b1e-401c-883b-18bed6e9b28d,Snowflake,S300110,CID-036,CA-0063,2025-10-17,Completed,1914.95,167.56,2082.51,AmEx,USD,SampleGen
c097e4bc-0f7b-41c9-8b79-0ebe5d0e76d9,Snowflake,S300111,CID-036,CA-0063,2025-03-20,Completed,2279.93,199.5,2479.43,PayPal,USD,SampleGen
8289a978-a316-4296-8562-6f3a5ed1d816,Snowflake,S300112,CID-036,CA-0063,2025-08-12,Completed,119.99,10.5,130.49,MC,USD,SampleGen
67622146-c87e-4a9f-92b5-4efb2f81bb16,Snowflake,S300113,CID-036,CA-0063,2025-06-08,Completed,2399.92,210.0,2609.92,MC,USD,SampleGen
422e40e0-1ef4-491e-a898-5105657e98d2,Snowflake,S300114,CID-037,CA-0065,2025-04-19,Pending,1279.97,111.99,1391.96,Discover,USD,SampleGen
6a40e2ca-b0f9-426d-a96e-030de59eb2eb,Snowflake,S300115,CID-037,CA-0065,2025-05-06,Cancelled,479.97,42.0,521.97,PayPal,USD,SampleGen
47a775ee-8798-4f7f-8b65-4db971e3e119,Snowflake,S300116,CID-038,CA-0066,2025-12-20,Shipped,4514.93,395.06,4909.99,PayPal,USD,SampleGen
41d3f16b-2bee-45ad-9faa-f4b651dac330,Snowflake,S300117,CID-038,CA-0066,2025-10-15,Completed,4799.93,420.0,5219.93,MC,USD,SampleGen
a9c10131-ace5-46fe-a853-231c1fbbca82,Snowflake,S300118,CID-039,CA-0068,2025-04-28,Completed,699.98,61.25,761.23,MC,USD,SampleGen
2924890d-a9fe-4890-9a32-d3d6528937ad,Snowflake,S300119,CID-039,CA-0068,2025-06-06,Completed,1759.96,154.0,1913.96,VISA,USD,SampleGen
783dd126-b3e8-4f50-9f2c-df7210c01c7b,Snowflake,S300120,CID-039,CA-0068,2025-11-14,Completed,2199.93,192.5,2392.43,VISA,USD,SampleGen
01bc3377-5aad-43b8-b846-3c36cc158147,Snowflake,S300121,CID-040,CA-0071,2025-10-12,Completed,2319.95,203.0,2522.95,PayPal,USD,SampleGen
29daf81a-a85f-4667-a670-1adb85ce06a8,Snowflake,S300122,CID-040,CA-0071,2026-01-08,Completed,1364.95,119.43,1484.38,Discover,USD,SampleGen
e02449d6-1dc7-4cd0-9db3-e89833ce3d5a,Snowflake,S300123,CID-040,CA-0071,2025-09-08,Completed,3059.93,267.75,3327.68,AmEx,USD,SampleGen
19fc7c2f-8bb1-4fbc-99a2-96e19b83a44b,Snowflake,S300124,CID-040,CA-0071,2025-03-09,Completed,199.98,17.5,217.48,MC,USD,SampleGen
5c5ad1ee-f1de-466d-88a8-a99590bfedfc,Snowflake,S300125,CID-041,CA-0073,2025-11-22,Completed,1349.96,118.12,1468.08,AmEx,USD,SampleGen
aaf670c4-5cbb-4b06-8a95-fbc0ec703bb5,Snowflake,S300126,CID-041,CA-0073,2025-10-23,Shipped,299.98,26.25,326.23,VISA,USD,SampleGen
4c54ad7c-4e09-44a2-a1c6-1e8a50e0fe40,Snowflake,S300127,CID-042,CA-0075,2025-03-31,Completed,949.94,83.12,1033.06,AmEx,USD,SampleGen
4d8594f3-72e0-4170-97b5-ed29055a8177,Snowflake,S300128,CID-042,CA-0075,2025-01-17,Completed,1479.98,129.5,1609.48,MC,USD,SampleGen
71c710d5-8ba4-481b-a18d-193788c1aa20,Snowflake,S300129,CID-042,CA-0075,2025-12-21,Completed,2899.97,253.75,3153.72,MC,USD,SampleGen
fe01b6c1-666b-4975-a0be-60d1ec15de87,Snowflake,S300130,CID-042,CA-0075,2025-08-29,Completed,4279.94,374.5,4654.44,MC,USD,SampleGen
c991157c-6c1c-4536-80bd-b3c814ec208a,Snowflake,S300131,CID-042,CA-0075,2025-12-05,Completed,2429.94,212.62,2642.56,MC,USD,SampleGen
992ba115-0191-4c6c-8b74-d5dd5227bc35,Snowflake,S300132,CID-043,CA-0077,2025-05-04,Completed,1589.94,139.12,1729.06,MC,USD,SampleGen
ada11d74-7180-48f9-9512-ea4656082d4d,Snowflake,S300133,CID-043,CA-0077,2025-10-15,Completed,889.97,77.87,967.84,PayPal,USD,SampleGen
8db7c2c3-71a2-4413-ad19-ba1353deb76b,Snowflake,S300134,CID-044,CA-0078,2026-01-12,Completed,399.99,35.0,434.99,AmEx,USD,SampleGen
9b143935-7d4e-4c2e-a666-2450bf88c234,Snowflake,S300135,CID-044,CA-0078,2025-11-04,Completed,3359.92,294.0,3653.92,VISA,USD,SampleGen
c2877826-8f2d-4025-a904-64f82f330576,Snowflake,S300136,CID-045,CA-0080,2025-04-14,Completed,2179.94,190.74,2370.68,VISA,USD,SampleGen
ef10417b-c015-4a8d-bc73-ba3f5f2101d2,Snowflake,S300137,CID-046,CA-0082,2025-04-25,Completed,1379.96,120.75,1500.71,AmEx,USD,SampleGen
86f0e01f-fcc9-4810-bb4d-41ff8d148b5c,Snowflake,S300138,CID-046,CA-0082,2025-08-28,Completed,909.97,79.62,989.59,AmEx,USD,SampleGen
0089293e-03f5-425e-b1d1-aa376ac9490c,Snowflake,S300139,CID-046,CA-0082,2025-09-15,Completed,749.97,65.62,815.59,MC,USD,SampleGen
95f2bdcb-77b5-4c8b-9239-ff6df6918991,Snowflake,S300140,CID-046,CA-0082,2025-11-29,Shipped,1059.96,92.75,1152.71,PayPal,USD,SampleGen
dbf858a3-cf9d-4f1b-af02-ed1b34cf5817,Snowflake,S300141,CID-047,CA-0083,2026-01-13,Cancelled,649.98,56.87,706.85,MC,USD,SampleGen
0a426aed-e53f-4501-b286-5e2a5fe86e18,Snowflake,S300142,CID-047,CA-0083,2025-12-27,Shipped,799.98,70.0,869.98,Discover,USD,SampleGen
b3d725b9-2ff2-4ae0-a98b-e13340f92a1a,Snowflake,S300143,CID-047,CA-0083,2025-07-29,Completed,204.98,17.93,222.91,PayPal,USD,SampleGen
bfff21d9-7f4a-4d6d-bf26-c5ed266aa40c,Snowflake,S300144,CID-047,CA-0083,2025-02-26,Completed,349.99,30.62,380.61,AmEx,USD,SampleGen
6a691374-990e-4d3e-9e36-c905679a3fe6,Snowflake,S300145,CID-048,CA-0086,2025-04-08,Completed,2599.93,227.5,2827.43,MC,USD,SampleGen
31a9199e-f723-4dc5-a8bc-ab26e2e6e6fd,Snowflake,S300146,CID-048,CA-0086,2026-01-18,Completed,2759.97,241.5,3001.47,Discover,USD,SampleGen
9c3e7886-d661-4d38-b895-98d8f00b70c2,Snowflake,S300147,CID-048,CA-0086,2025-01-09,Completed,2154.95,188.56,2343.51,Discover,USD,SampleGen
0b8c91af-0f64-4fc0-b213-b658ae982584,Snowflake,S300148,CID-049,CA-0088,2025-12-21,Completed,1629.93,142.62,1772.55,VISA,USD,SampleGen
4166aea5-d4df-47f0-845a-d3036d8714ae,Snowflake,S300149,CID-050,CA-0090,2025-05-10,Cancelled,149.99,13.12,163.11,AmEx,USD,SampleGen
587f355d-339d-445f-8e0c-997a3920dbe7,Snowflake,S300150,CID-051,CA-1486,2025-11-28,Completed,1529.96,133.87,1663.83,MC,USD,SampleGen
8cdba7a3-3873-469e-931c-8824f8a5b0ac,Snowflake,S300151,CID-051,CA-1486,2025-07-01,Pending,614.97,53.81,668.78,MC,USD,SampleGen
a0a12264-a429-457e-9aa6-68dba33ca8b4,Snowflake,S300152,CID-052,CA-0093,2025-06-06,Completed,2169.95,189.87,2359.82,AmEx,USD,SampleGen
c6ad7c1d-0197-423e-a30e-a71e38513519,Snowflake,S300153,CID-052,CA-0093,2025-06-06,Completed,1679.95,147.0,1826.95,MC,USD,SampleGen
93980361-3412-4345-9167-6f69f01a20de,Snowflake,S300154,CID-053,CA-0095,2025-11-13,Completed,789.94,69.12,859.06,VISA,USD,SampleGen
f7f32d89-ed87-4656-8494-e7311c9fd58b,Snowflake,S300155,CID-053,CA-0095,2025-01-08,Completed,2099.94,183.74,2283.68,AmEx,USD,SampleGen
833b237d-bd3a-4729-91ce-60fb9e457b04,Snowflake,S300156,CID-054,CA-0096,2025-05-18,Pending,899.96,78.75,978.71,MC,USD,SampleGen
f8c1e325-bc02-4453-b934-ccb3b7ebd81a,Snowflake,S300157,CID-054,CA-0096,2025-05-05,Completed,2389.95,209.12,2599.07,PayPal,USD,SampleGen
28b28478-0997-428f-ae8e-b2d1449ea1b7,Snowflake,S300158,CID-054,CA-0096,2025-05-11,Shipped,3999.94,349.99,4349.93,MC,USD,SampleGen
e22e2ece-05c9-4dcf-b720-d82a50f71f48,Snowflake,S300159,CID-054,CA-0096,2025-03-24,Completed,79.99,7.0,86.99,VISA,USD,SampleGen
