OrderId,OrderLineNumber,ProductId,ProductName,Quantity,UnitPrice,LineTotal,DiscountAmount,TaxAmount
514c7851-63eb-48d9-94f5-badb828ded39,3,1551,BaseCamp Folding Table,1,89.99,89.99,0.0,7.87
514c7851-63eb-48d9-94f5-badb828ded39,4,1531,Summit Breeze Jacket,1,149.99,149.99,0.0,13.12
325488bc-97b5-421b-bc79-3011e154abaa,1,1522,SummitClimber Backpack,2,219.99,439.98,0.0,38.5
325488bc-97b5-421b-bc79-3011e154abaa,2,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
325488bc-97b5-421b-bc79-3011e154abaa,3,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
a4d8f5dc-3eee-483e-9af4-4a66d28baeb6,1,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
732b32c3-fd6f-4ec0-88ba-c2fd1a0e5129,1,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
e3e91437-ab00-433b-b9c2-1a44293ecc72,1,1542,TrailWalker Hiking Shoes,2,129.99,259.98,0.0,22.75
e3e91437-ab00-433b-b9c2-1a44293ecc72,2,1571,CozyNights Sleeping Bag,3,159.99,479.97,0.0,42.0
e3e91437-ab00-433b-b9c2-1a44293ecc72,3,1581,LED Headlamp - Rechargeable,2,74.99,149.98,0.0,13.12
e3e91437-ab00-433b-b9c2-1a44293ecc72,4,1542,TrailWalker Hiking Shoes,1,129.99,129.99,0.0,11.37
f04f9938-e5d8-45f9-b57d-db242df9533b,1,1572,MountainDream Sleeping Bag,3,289.99,869.97,0.0,76.12
f04f9938-e5d8-45f9-b57d-db242df9533b,2,1531,Summit Breeze Jacket,3,149.99,449.97,0.0,39.37
0ebb9742-e6c1-4a56-b51a-7a720c9d15e4,1,1551,BaseCamp Folding Table,2,89.99,179.98,0.0,15.75
0ebb9742-e6c1-4a56-b51a-7a720c9d15e4,2,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
0ebb9742-e6c1-4a56-b51a-7a720c9d15e4,3,1542,TrailWalker Hiking Shoes,1,129.99,129.99,0.0,11.37
0ebb9742-e6c1-4a56-b51a-7a720c9d15e4,4,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
0199d31b-49ca-4b65-88ff-f5b7bc602cf0,1,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
0199d31b-49ca-4b65-88ff-f5b7bc602cf0,2,1533,RainGuard Hiking Jacket,3,169.99,509.97,0.0,44.62
0199d31b-49ca-4b65-88ff-f5b7bc602cf0,3,1541,TrekReady Hiking Boots,2,179.99,359.98,0.0,31.5
a0b65cf6-1cbd-402c-abc7-5f100ec1b764,1,1533,RainGuard Hiking Jacket,2,169.99,339.98,0.0,29.75
a0b65cf6-1cbd-402c-abc7-5f100ec1b764,2,1543,TrekStar Hiking Sandals,3,89.99,269.97,0.0,23.62
784d8f76-5f93-434e-a187-7c1fd5d69afe,1,1533,RainGuard Hiking Jacket,3,169.99,509.97,0.0,44.62
784d8f76-5f93-434e-a187-7c1fd5d69afe,2,1511,Alpine Explorer Tent,1,449.99,449.99,0.0,39.37
c012779f-2dee-47a2-b0a3-8c82e5ced3af,1,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
c012779f-2dee-47a2-b0a3-8c82e5ced3af,2,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
c012779f-2dee-47a2-b0a3-8c82e5ced3af,3,1531,Summit Breeze Jacket,2,149.99,299.98,0.0,26.25
4f1fbf5c-562a-4708-8fd8-5e807e1a63ad,1,1531,Summit Breeze Jacket,3,149.99,449.97,0.0,39.37
4f1fbf5c-562a-4708-8fd8-5e807e1a63ad,2,1542,TrailWalker Hiking Shoes,2,129.99,259.98,0.0,22.75
4f1fbf5c-562a-4708-8fd8-5e807e1a63ad,3,1541,TrekReady Hiking Boots,1,179.99,179.99,0.0,15.75
4f1fbf5c-562a-4708-8fd8-5e807e1a63ad,4,1531,Summit Breeze Jacket,1,149.99,149.99,0.0,13.12
2a5094c6-355d-41d9-a4ae-60624acbfe37,1,1531,Summit Breeze Jacket,2,149.99,299.98,0.0,26.25
2a5094c6-355d-41d9-a4ae-60624acbfe37,2,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
2a5094c6-355d-41d9-a4ae-60624acbfe37,3,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
c7305b42-2b63-4f5e-9784-4bb25e20fc2b,1,1533,RainGuard Hiking Jacket,3,169.99,509.97,0.0,44.62
7c6c1d9b-c158-4c84-82bc-2ce6651c9e09,1,1563,CompactCook Camping Stove,1,94.99,94.99,0.0,8.31
7c6c1d9b-c158-4c84-82bc-2ce6651c9e09,2,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
7c6c1d9b-c158-4c84-82bc-2ce6651c9e09,3,1561,EcoFire Camping Stove,3,124.99,374.97,0.0,32.81
bcdc79ab-937c-4784-a341-383bb4c96196,1,1522,SummitClimber Backpack,2,219.99,439.98,0.0,38.5
cfd32500-f00a-4455-87c7-052cf7928542,1,1553,Adventure Dining Table,3,149.99,449.97,0.0,39.37
5399a89b-2200-49c6-a2b0-3be5fef2a5de,1,1563,CompactCook Camping Stove,1,94.99,94.99,0.0,8.31
5399a89b-2200-49c6-a2b0-3be5fef2a5de,2,1522,SummitClimber Backpack,2,219.99,439.98,0.0,38.5
5399a89b-2200-49c6-a2b0-3be5fef2a5de,3,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
5399a89b-2200-49c6-a2b0-3be5fef2a5de,4,1571,CozyNights Sleeping Bag,1,159.99,159.99,0.0,14.0
59d64be7-fe8f-4708-89db-4b324a32e171,1,1552,TrekMaster Camping Chair,3,74.99,224.97,0.0,19.68
d59c263f-829c-472d-b6b8-cf5f16a3d66a,1,1562,PowerBurner Camping Stove,3,189.99,569.97,0.0,49.87
d59c263f-829c-472d-b6b8-cf5f16a3d66a,2,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
d59c263f-829c-472d-b6b8-cf5f16a3d66a,3,1531,Summit Breeze Jacket,1,149.99,149.99,0.0,13.12
c7701c0d-5153-46c5-a67d-356d5250afe5,1,1541,TrekReady Hiking Boots,1,179.99,179.99,0.0,15.75
c7701c0d-5153-46c5-a67d-356d5250afe5,2,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
c7701c0d-5153-46c5-a67d-356d5250afe5,3,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
c7701c0d-5153-46c5-a67d-356d5250afe5,4,1541,TrekReady Hiking Boots,1,179.99,179.99,0.0,15.75
a870a742-cfac-45fe-8dab-aa413119bf97,1,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
a870a742-cfac-45fe-8dab-aa413119bf97,2,1523,TrailLite Daypack,3,79.99,239.97,0.0,21.0
a870a742-cfac-45fe-8dab-aa413119bf97,3,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
34e48134-90fd-4b64-9aca-fd2e63528021,1,1522,SummitClimber Backpack,2,219.99,439.98,0.0,38.5
34e48134-90fd-4b64-9aca-fd2e63528021,2,1581,LED Headlamp - Rechargeable,2,74.99,149.98,0.0,13.12
34e48134-90fd-4b64-9aca-fd2e63528021,3,1553,Adventure Dining Table,2,149.99,299.98,0.0,26.25
ba8105e6-68f6-4457-86fd-2834e0d2221d,1,1532,TrailBlaze Hiking Pants,3,89.99,269.97,0.0,23.62
ba8105e6-68f6-4457-86fd-2834e0d2221d,2,1551,BaseCamp Folding Table,3,89.99,269.97,0.0,23.62
ba8105e6-68f6-4457-86fd-2834e0d2221d,3,1521,Adventurer Pro Backpack,2,189.99,379.98,0.0,33.25
1cb9831d-cb09-4f7a-8829-52f42c7c6a77,1,1571,CozyNights Sleeping Bag,2,159.99,319.98,0.0,28.0
1cb9831d-cb09-4f7a-8829-52f42c7c6a77,2,1521,Adventurer Pro Backpack,1,189.99,189.99,0.0,16.62
f5d7e256-36ec-4d81-9ada-aabb3391d0f1,1,1531,Summit Breeze Jacket,3,149.99,449.97,0.0,39.37
f5d7e256-36ec-4d81-9ada-aabb3391d0f1,2,1522,SummitClimber Backpack,3,219.99,659.97,0.0,57.75
f5d7e256-36ec-4d81-9ada-aabb3391d0f1,3,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
f5d7e256-36ec-4d81-9ada-aabb3391d0f1,4,1552,TrekMaster Camping Chair,3,74.99,224.97,0.0,19.68
b200de4f-44dc-4814-b8d1-753646a5c632,1,1511,Alpine Explorer Tent,1,449.99,449.99,0.0,39.37
ee7da27a-1c07-421b-9ae7-9fce181dfcaf,1,1533,RainGuard Hiking Jacket,1,169.99,169.99,0.0,14.87
ee7da27a-1c07-421b-9ae7-9fce181dfcaf,2,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
ee7da27a-1c07-421b-9ae7-9fce181dfcaf,3,1523,TrailLite Daypack,3,79.99,239.97,0.0,21.0
ee7da27a-1c07-421b-9ae7-9fce181dfcaf,4,1563,CompactCook Camping Stove,1,94.99,94.99,0.0,8.31
6b578b2e-629b-4661-be9c-638f371ee717,1,1521,Adventurer Pro Backpack,1,189.99,189.99,0.0,16.62
6b578b2e-629b-4661-be9c-638f371ee717,2,1553,Adventure Dining Table,1,149.99,149.99,0.0,13.12
6b578b2e-629b-4661-be9c-638f371ee717,3,1551,BaseCamp Folding Table,3,89.99,269.97,0.0,23.62
6b578b2e-629b-4661-be9c-638f371ee717,4,1533,RainGuard Hiking Jacket,1,169.99,169.99,0.0,14.87
d001f95d-5fce-4c72-8077-edae779a3f45,1,1511,Alpine Explorer Tent,1,449.99,449.99,0.0,39.37
598aa69d-076b-497b-95a7-ceb264bf2b9d,1,1521,Adventurer Pro Backpack,1,189.99,189.99,0.0,16.62
598aa69d-076b-497b-95a7-ceb264bf2b9d,2,1522,SummitClimber Backpack,2,219.99,439.98,0.0,38.5
598aa69d-076b-497b-95a7-ceb264bf2b9d,3,1521,Adventurer Pro Backpack,1,189.99,189.99,0.0,16.62
598aa69d-076b-497b-95a7-ceb264bf2b9d,4,1511,Alpine Explorer Tent,1,449.99,449.99,0.0,39.37
c7cc856e-b85b-4940-8ae5-e09f758d57a2,1,1522,SummitClimber Backpack,3,219.99,659.97,0.0,57.75
72acf111-94ac-4725-9224-6de42930ec65,1,1553,Adventure Dining Table,1,149.99,149.99,0.0,13.12
72acf111-94ac-4725-9224-6de42930ec65,2,1533,RainGuard Hiking Jacket,2,169.99,339.98,0.0,29.75
72acf111-94ac-4725-9224-6de42930ec65,3,1562,PowerBurner Camping Stove,3,189.99,569.97,0.0,49.87
ee3df333-78bf-4dae-b46a-b9c4ea6ea313,1,1551,BaseCamp Folding Table,2,89.99,179.98,0.0,15.75
cb93a6f7-42ac-456b-814f-cb5efaecae3d,1,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
cb93a6f7-42ac-456b-814f-cb5efaecae3d,2,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
c9673a63-d8bf-4f55-b029-49763abc3479,1,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
c9673a63-d8bf-4f55-b029-49763abc3479,2,1533,RainGuard Hiking Jacket,1,169.99,169.99,0.0,14.87
c9673a63-d8bf-4f55-b029-49763abc3479,3,1533,RainGuard Hiking Jacket,2,169.99,339.98,0.0,29.75
c9673a63-d8bf-4f55-b029-49763abc3479,4,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
b75af6e6-d76d-4301-a954-fe3651bcba75,1,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
b75af6e6-d76d-4301-a954-fe3651bcba75,2,1541,TrekReady Hiking Boots,3,179.99,539.97,0.0,47.25
b75af6e6-d76d-4301-a954-fe3651bcba75,3,1522,SummitClimber Backpack,3,219.99,659.97,0.0,57.75
b75af6e6-d76d-4301-a954-fe3651bcba75,4,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
c0e42329-6937-4248-8132-2cef2b6fb392,1,1542,TrailWalker Hiking Shoes,1,129.99,129.99,0.0,11.37
c0e42329-6937-4248-8132-2cef2b6fb392,2,1522,SummitClimber Backpack,3,219.99,659.97,0.0,57.75
c0e42329-6937-4248-8132-2cef2b6fb392,3,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
c0e42329-6937-4248-8132-2cef2b6fb392,4,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
a951229c-f96d-430d-a947-cfa8fd28604b,1,1561,EcoFire Camping Stove,1,124.99,124.99,0.0,10.94
a951229c-f96d-430d-a947-cfa8fd28604b,2,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
e9418945-865c-4730-b2d2-6bef7d212ee6,1,1542,TrailWalker Hiking Shoes,1,129.99,129.99,0.0,11.37
7e73df99-f296-4280-8fd3-0f0a2cf2c457,1,1563,CompactCook Camping Stove,1,94.99,94.99,0.0,8.31
7e73df99-f296-4280-8fd3-0f0a2cf2c457,2,1521,Adventurer Pro Backpack,2,189.99,379.98,0.0,33.25
7e73df99-f296-4280-8fd3-0f0a2cf2c457,3,1542,TrailWalker Hiking Shoes,3,129.99,389.97,0.0,34.12
7e73df99-f296-4280-8fd3-0f0a2cf2c457,4,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
790d9f97-8d45-4d39-b520-1a15b32d5742,1,1553,Adventure Dining Table,3,149.99,449.97,0.0,39.37
790d9f97-8d45-4d39-b520-1a15b32d5742,2,1553,Adventure Dining Table,3,149.99,449.97,0.0,39.37
790d9f97-8d45-4d39-b520-1a15b32d5742,3,1522,SummitClimber Backpack,2,219.99,439.98,0.0,38.5
790d9f97-8d45-4d39-b520-1a15b32d5742,4,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
143e0648-f356-479d-babd-9f966ff1b86c,1,1523,TrailLite Daypack,1,79.99,79.99,0.0,7.0
0b8d73f5-07ec-4a0f-9056-d68f37be415f,1,1562,PowerBurner Camping Stove,3,189.99,569.97,0.0,49.87
0b8d73f5-07ec-4a0f-9056-d68f37be415f,2,1543,TrekStar Hiking Sandals,2,89.99,179.98,0.0,15.75
0cfcb85a-5b9f-432a-b218-0662905cd669,1,1563,CompactCook Camping Stove,2,94.99,189.98,0.0,16.62
0cfcb85a-5b9f-432a-b218-0662905cd669,2,1523,TrailLite Daypack,1,79.99,79.99,0.0,7.0
0cfcb85a-5b9f-432a-b218-0662905cd669,3,1542,TrailWalker Hiking Shoes,1,129.99,129.99,0.0,11.37
f7faf0c3-fab0-4b0c-b23b-3b0b9d776a68,1,1552,TrekMaster Camping Chair,3,74.99,224.97,0.0,19.68
f7faf0c3-fab0-4b0c-b23b-3b0b9d776a68,2,1533,RainGuard Hiking Jacket,3,169.99,509.97,0.0,44.62
f7faf0c3-fab0-4b0c-b23b-3b0b9d776a68,3,1541,TrekReady Hiking Boots,3,179.99,539.97,0.0,47.25
2e6e3619-91f0-4285-9498-7a4bb921520c,1,1551,BaseCamp Folding Table,3,89.99,269.97,0.0,23.62
2e6e3619-91f0-4285-9498-7a4bb921520c,2,1511,Alpine Explorer Tent,1,449.99,449.99,0.0,39.37
2e6e3619-91f0-4285-9498-7a4bb921520c,3,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
2e6e3619-91f0-4285-9498-7a4bb921520c,4,1581,LED Headlamp - Rechargeable,2,74.99,149.98,0.0,13.12
f21b1c0d-67ce-40a6-b867-d8c5ca9edc5d,1,1532,TrailBlaze Hiking Pants,3,89.99,269.97,0.0,23.62
f21b1c0d-67ce-40a6-b867-d8c5ca9edc5d,2,1572,MountainDream Sleeping Bag,3,289.99,869.97,0.0,76.12
8b4d44bf-94e9-4e0e-a093-871dcfe2b031,1,1551,BaseCamp Folding Table,1,89.99,89.99,0.0,7.87
91c02468-c246-4d8f-916a-23ab26c885be,1,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
91c02468-c246-4d8f-916a-23ab26c885be,2,1532,TrailBlaze Hiking Pants,3,89.99,269.97,0.0,23.62
91c02468-c246-4d8f-916a-23ab26c885be,3,1521,Adventurer Pro Backpack,2,189.99,379.98,0.0,33.25
b1721017-5f4d-4f63-b271-bd6c1427d9ef,1,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
b1721017-5f4d-4f63-b271-bd6c1427d9ef,2,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
113c12e1-2e9b-4b0b-8696-60090d00d670,1,1521,Adventurer Pro Backpack,1,189.99,189.99,0.0,16.62
113c12e1-2e9b-4b0b-8696-60090d00d670,2,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
113c12e1-2e9b-4b0b-8696-60090d00d670,3,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
113c12e1-2e9b-4b0b-8696-60090d00d670,4,1541,TrekReady Hiking Boots,3,179.99,539.97,0.0,47.25
72197e1f-609e-444b-9343-6c2b512c8296,1,1522,SummitClimber Backpack,3,219.99,659.97,0.0,57.75
72197e1f-609e-444b-9343-6c2b512c8296,2,1541,TrekReady Hiking Boots,2,179.99,359.98,0.0,31.5
62affdea-d028-44dc-aa7c-7e082f11b263,1,1523,TrailLite Daypack,1,79.99,79.99,0.0,7.0
62affdea-d028-44dc-aa7c-7e082f11b263,2,1531,Summit Breeze Jacket,1,149.99,149.99,0.0,13.12
62affdea-d028-44dc-aa7c-7e082f11b263,3,1523,TrailLite Daypack,1,79.99,79.99,0.0,7.0
387aea1c-63eb-4d84-a599-f1b9c9aa9276,1,1542,TrailWalker Hiking Shoes,1,129.99,129.99,0.0,11.37
387aea1c-63eb-4d84-a599-f1b9c9aa9276,2,1562,PowerBurner Camping Stove,2,189.99,379.98,0.0,33.25
387aea1c-63eb-4d84-a599-f1b9c9aa9276,3,1531,Summit Breeze Jacket,2,149.99,299.98,0.0,26.25
30e7da69-7d79-4b8c-b83b-3ba7f18a3410,1,1541,TrekReady Hiking Boots,3,179.99,539.97,0.0,47.25
30e7da69-7d79-4b8c-b83b-3ba7f18a3410,2,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
ebc5395f-4b4c-45d7-ad04-eaffe07dde14,1,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
ebc5395f-4b4c-45d7-ad04-eaffe07dde14,2,1542,TrailWalker Hiking Shoes,3,129.99,389.97,0.0,34.12
ebc5395f-4b4c-45d7-ad04-eaffe07dde14,3,1533,RainGuard Hiking Jacket,3,169.99,509.97,0.0,44.62
ebc5395f-4b4c-45d7-ad04-eaffe07dde14,4,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
1d511b79-ce52-48d4-b23d-8c1d60bd8808,1,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
d803ab0c-35c1-4772-b46b-750485dcb8bd,1,1511,Alpine Explorer Tent,1,449.99,449.99,0.0,39.37
596cd7ed-2bbd-4f1d-8313-4213dc4a00f3,1,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
596cd7ed-2bbd-4f1d-8313-4213dc4a00f3,2,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
596cd7ed-2bbd-4f1d-8313-4213dc4a00f3,3,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
596cd7ed-2bbd-4f1d-8313-4213dc4a00f3,4,1541,TrekReady Hiking Boots,1,179.99,179.99,0.0,15.75
ce8a7401-ce71-49a7-97e7-6875688df318,1,1511,Alpine Explorer Tent,1,449.99,449.99,0.0,39.37
ce8a7401-ce71-49a7-97e7-6875688df318,2,1572,MountainDream Sleeping Bag,3,289.99,869.97,0.0,76.12
ce8a7401-ce71-49a7-97e7-6875688df318,3,1531,Summit Breeze Jacket,2,149.99,299.98,0.0,26.25
fc03693f-7da1-41f5-a1ec-09628ac550ed,1,1521,Adventurer Pro Backpack,2,189.99,379.98,0.0,33.25
fc03693f-7da1-41f5-a1ec-09628ac550ed,2,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
fc03693f-7da1-41f5-a1ec-09628ac550ed,3,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
9b56d481-0245-4263-a78d-502f7873748a,1,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
afd3d6f3-51d4-4827-82e6-dcbe97f10aae,1,1541,TrekReady Hiking Boots,2,179.99,359.98,0.0,31.5
afd3d6f3-51d4-4827-82e6-dcbe97f10aae,2,1563,CompactCook Camping Stove,3,94.99,284.97,0.0,24.93
afd3d6f3-51d4-4827-82e6-dcbe97f10aae,3,1531,Summit Breeze Jacket,2,149.99,299.98,0.0,26.25
afd3d6f3-51d4-4827-82e6-dcbe97f10aae,4,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
4f460f21-0770-481e-9fa4-15768c727d10,1,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
4f460f21-0770-481e-9fa4-15768c727d10,2,1531,Summit Breeze Jacket,2,149.99,299.98,0.0,26.25
4f460f21-0770-481e-9fa4-15768c727d10,3,1522,SummitClimber Backpack,2,219.99,439.98,0.0,38.5
4f460f21-0770-481e-9fa4-15768c727d10,4,1571,CozyNights Sleeping Bag,3,159.99,479.97,0.0,42.0
7ee15e3f-4eb4-48d0-9ec0-f7931a98c774,1,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
7ee15e3f-4eb4-48d0-9ec0-f7931a98c774,2,1542,TrailWalker Hiking Shoes,3,129.99,389.97,0.0,34.12
7ee15e3f-4eb4-48d0-9ec0-f7931a98c774,3,1562,PowerBurner Camping Stove,1,189.99,189.99,0.0,16.62
7ee15e3f-4eb4-48d0-9ec0-f7931a98c774,4,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
aad148df-c1f5-4961-8f4a-a9d977ecfe97,1,1543,TrekStar Hiking Sandals,1,89.99,89.99,0.0,7.87
aad148df-c1f5-4961-8f4a-a9d977ecfe97,2,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
aad148df-c1f5-4961-8f4a-a9d977ecfe97,3,1541,TrekReady Hiking Boots,2,179.99,359.98,0.0,31.5
aad148df-c1f5-4961-8f4a-a9d977ecfe97,4,1532,TrailBlaze Hiking Pants,3,89.99,269.97,0.0,23.62
0a0bae6a-eccc-41dc-8d8f-a585a8b30a92,1,1532,TrailBlaze Hiking Pants,3,89.99,269.97,0.0,23.62
0a0bae6a-eccc-41dc-8d8f-a585a8b30a92,2,1562,PowerBurner Camping Stove,1,189.99,189.99,0.0,16.62
0a0bae6a-eccc-41dc-8d8f-a585a8b30a92,3,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
0a0bae6a-eccc-41dc-8d8f-a585a8b30a92,4,1531,Summit Breeze Jacket,2,149.99,299.98,0.0,26.25
a1eb89dc-e91b-4035-83b6-5c3f45da9c1f,1,1531,Summit Breeze Jacket,3,149.99,449.97,0.0,39.37
a1eb89dc-e91b-4035-83b6-5c3f45da9c1f,2,1533,RainGuard Hiking Jacket,3,169.99,509.97,0.0,44.62
98b5de67-b42c-43d6-9576-fc6e697f007b,1,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
98b5de67-b42c-43d6-9576-fc6e697f007b,2,1533,RainGuard Hiking Jacket,2,169.99,339.98,0.0,29.75
98b5de67-b42c-43d6-9576-fc6e697f007b,3,1542,TrailWalker Hiking Shoes,2,129.99,259.98,0.0,22.75
98b5de67-b42c-43d6-9576-fc6e697f007b,4,1542,TrailWalker Hiking Shoes,2,129.99,259.98,0.0,22.75
9b16ddb8-93b4-4056-91d0-56d3a821d51b,1,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
0c14e1cb-e70d-4224-960a-2656180ea83e,1,1553,Adventure Dining Table,2,149.99,299.98,0.0,26.25
0c14e1cb-e70d-4224-960a-2656180ea83e,2,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
2f8f5057-7606-4727-a7eb-6dcd97a8bb18,1,1542,TrailWalker Hiking Shoes,2,129.99,259.98,0.0,22.75
2f8f5057-7606-4727-a7eb-6dcd97a8bb18,2,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
2f8f5057-7606-4727-a7eb-6dcd97a8bb18,3,1542,TrailWalker Hiking Shoes,3,129.99,389.97,0.0,34.12
2f8f5057-7606-4727-a7eb-6dcd97a8bb18,4,1531,Summit Breeze Jacket,3,149.99,449.97,0.0,39.37
5cd7ed30-9de0-4845-9f26-3d67ddccaeba,1,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
5cd7ed30-9de0-4845-9f26-3d67ddccaeba,2,1543,TrekStar Hiking Sandals,3,89.99,269.97,0.0,23.62
b1b4f5c0-d846-422e-9ddb-1aeb871f698e,1,1522,SummitClimber Backpack,2,219.99,439.98,0.0,38.5
b1b4f5c0-d846-422e-9ddb-1aeb871f698e,2,1522,SummitClimber Backpack,3,219.99,659.97,0.0,57.75
b1b4f5c0-d846-422e-9ddb-1aeb871f698e,3,1551,BaseCamp Folding Table,2,89.99,179.98,0.0,15.75
b1b4f5c0-d846-422e-9ddb-1aeb871f698e,4,1552,TrekMaster Camping Chair,2,74.99,149.98,0.0,13.12
