OrderId,SalesChannelId,OrderNumber,CustomerId,CustomerAccountId,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
049aaeff-fa0d-45e9-b757-fdbcf4be39f2,Fabric,F100036,CID-003,CA-0005,2025-03-02,Completed,1619.9,141.74,1761.64,VISA,USD,SampleGen
9a933202-1a41-4afd-bad0-25feb2c22134,Fabric,F100037,CID-003,CA-0005,2025-04-11,Completed,669.95,58.62,728.57,MC,USD,SampleGen
900a95a6-102d-4831-bad8-30b0311e795f,Fabric,F100038,CID-003,CA-0005,2025-05-26,Completed,172.49,15.09,187.58,VISA,USD,SampleGen
8b1f27b0-1a3c-400d-b3c3-9f9d3a8a3a5e,Fabric,F100039,CID-003,CA-0005,2025-06-13,Completed,2009.94,175.87,2185.81,VISA,USD,SampleGen
b2198052-0094-4390-a843-13c4ca776c68,Fabric,F100040,CID-003,CA-0005,2025-07-26,Completed,569.97,49.87,619.84,MC,USD,SampleGen
b743153e-9ecd-4cac-97fd-075f4eb2858e,Fabric,F100041,CID-003,CA-0005,2025-08-21,Pending,2039.93,178.49,2218.42,MC,USD,SampleGen
c0dfd682-9246-4590-a7a3-4a677326a5c5,Fabric,F100042,CID-003,CA-0005,2025-09-03,Completed,2099.92,183.74,2283.66,MC,USD,SampleGen
990c6e68-5cfa-4291-b406-bc1f8dca7932,Fabric,F100043,CID-003,CA-0005,2025-10-19,Completed,1169.95,102.37,1272.32,VISA,USD,SampleGen
303d20ff-7e35-4f0f-8154-0bf9e70fc54b,Fabric,F100044,CID-003,CA-0005,2025-11-07,Completed,669.98,58.62,728.6,MC,USD,SampleGen
5a8aeede-d3e8-4a1d-b190-03fe3f52b7ef,Fabric,F100045,CID-003,CA-0005,2025-12-10,Completed,869.97,76.12,946.09,VISA,USD,SampleGen
536fefe1-40fb-4a4a-ac2c-d4b873817376,Fabric,F100046,CID-003,CA-0005,2026-01-23,Shipped,639.96,55.99,695.95,VISA,USD,SampleGen
b7471173-eabd-41e5-90c5-7dd928ecffd8,Fabric,F100047,CID-003,CA-0005,2026-02-23,Completed,1759.91,153.99,1913.9,MC,USD,SampleGen
831ea241-f84d-4f60-9052-f0e6be67c670,Fabric,F100048,CID-003,CA-0005,2026-03-02,Completed,659.97,57.75,717.72,AmEx,USD,SampleGen
583b0fb4-5729-4879-b219-623de5041091,Fabric,F100049,CID-004,CA-0007,2025-01-07,Shipped,1019.95,89.24,1109.19,AmEx,USD,SampleGen
3ef84795-afb6-4ff5-a573-1d3b4d31936b,Fabric,F100050,CID-004,CA-0007,2025-02-23,Pending,884.95,77.43,962.38,MC,USD,SampleGen
9f197489-c78c-413d-bff4-339082cecf95,Fabric,F100051,CID-004,CA-0007,2025-03-28,Completed,1699.92,148.74,1848.66,MC,USD,SampleGen
8b76d655-fdad-4a24-a1e6-20c6e8c0c8e3,Fabric,F100052,CID-004,CA-0007,2025-04-25,Completed,1799.92,157.49,1957.41,VISA,USD,SampleGen
3020f68a-4b87-41ba-8322-172767ac5316,Fabric,F100053,CID-004,CA-0007,2025-05-15,Completed,1169.95,102.37,1272.32,MC,USD,SampleGen
2d6946b2-6a11-49b7-9759-0f0e18dc92a6,Fabric,F100054,CID-004,CA-0007,2025-06-20,Pending,1889.9,165.37,2055.27,MC,USD,SampleGen
98259fa8-12a6-4295-92e8-942bb7dee638,Fabric,F100055,CID-004,CA-0007,2025-07-12,Completed,699.95,61.24,761.19,PayPal,USD,SampleGen
0599bd8f-95fc-423a-92d1-19090675ce5b,Fabric,F100056,CID-004,CA-0007,2025-08-30,Pending,1879.92,164.5,2044.42,VISA,USD,SampleGen
1bbdff09-f17e-4cc7-a5fd-bc6616e327d3,Fabric,F100057,CID-004,CA-0007,2025-09-12,Completed,339.98,29.75,369.73,Discover,USD,SampleGen
6a804167-006b-46b1-8901-d9ed282c3d39,Fabric,F100058,CID-004,CA-0007,2025-10-30,Completed,214.98,18.81,233.79,MC,USD,SampleGen
7351cadd-aaf8-4aa0-9d68-a542c954aa74,Fabric,F100059,CID-004,CA-0007,2025-11-05,Completed,1279.91,111.99,1391.9,AmEx,USD,SampleGen
0f92e4d7-431c-4f0d-a891-4afd2ea9cd21,Fabric,F100060,CID-004,CA-0007,2025-12-31,Pending,359.98,31.5,391.48,MC,USD,SampleGen
055cec84-61f2-4bb6-b2a0-32b5d3ba3bd2,Fabric,F100061,CID-004,CA-0007,2026-01-28,Shipped,599.96,52.49,652.45,VISA,USD,SampleGen
fca88761-45d8-4a9e-b466-bc92daa79c71,Fabric,F100062,CID-004,CA-0007,2026-02-11,Completed,299.98,26.25,326.23,AmEx,USD,SampleGen
f163999a-c0d5-45e7-ad36-8f9c1342e355,Fabric,F100063,CID-004,CA-0007,2026-03-02,Completed,1789.91,156.62,1946.53,VISA,USD,SampleGen
7c4d5a05-a47c-4861-ba8b-19b529668e02,Fabric,F100064,CID-005,CA-0009,2025-01-27,Completed,89.99,7.87,97.86,VISA,USD,SampleGen
2c7e5480-0f45-4e33-8502-2ccb61729bcd,Fabric,F100065,CID-005,CA-0009,2025-02-28,Shipped,809.96,70.87,880.83,VISA,USD,SampleGen
a4bfc5a7-244e-4f63-9e74-d3cf68fe88b3,Fabric,F100066,CID-005,CA-0009,2025-03-27,Completed,249.98,21.87,271.85,AmEx,USD,SampleGen
ea87241a-23b1-4b7b-9a04-783672ee098b,Fabric,F100067,CID-005,CA-0009,2025-04-18,Pending,999.95,87.5,1087.45,AmEx,USD,SampleGen
74451f4c-6453-48c7-ab6e-739c18956eb5,Fabric,F100068,CID-005,CA-0009,2025-05-21,Completed,839.94,73.49,913.43,MC,USD,SampleGen
9a5bd70c-9b31-48b6-abd7-410470cadde1,Fabric,F100069,CID-005,CA-0009,2025-06-21,Shipped,789.95,69.12,859.07,AmEx,USD,SampleGen
46235d60-09fe-4b44-9441-79edc958066d,Fabric,F100070,CID-005,CA-0009,2025-07-07,Cancelled,569.97,49.87,619.84,VISA,USD,SampleGen
fdf3534c-81fd-4a23-98e3-5f8fa35f913b,Fabric,F100071,CID-005,CA-0009,2025-08-24,Completed,1919.94,167.99,2087.93,Discover,USD,SampleGen
cc8971e8-a7e8-434d-bea1-4e38400e65af,Fabric,F100072,CID-005,CA-0009,2025-09-15,Completed,649.96,56.87,706.83,VISA,USD,SampleGen
c6abef51-dfd3-4196-8d77-89ce1895efab,Fabric,F100073,CID-005,CA-0009,2025-10-03,Completed,1439.96,125.99,1565.95,VISA,USD,SampleGen
5e8cae1d-4bf3-4da8-8085-f770a9d8a5ed,Fabric,F100074,CID-005,CA-0009,2025-11-24,Completed,1474.91,129.05,1603.96,MC,USD,SampleGen
cc2c6406-3e44-416f-b3fd-bb7615b93b6b,Fabric,F100075,CID-005,CA-0009,2025-12-02,Completed,1149.9,100.62,1250.52,VISA,USD,SampleGen
98e68ba8-6af3-4ff0-990e-d89881993368,Fabric,F100076,CID-005,CA-0009,2025-12-12,Cancelled,169.99,14.87,184.86,MC,USD,SampleGen
3d4ff27f-0f94-4d92-b218-c17b9f243d9e,Fabric,F100077,CID-005,CA-0009,2026-01-31,Completed,599.96,52.49,652.45,MC,USD,SampleGen
d7ebe4c6-febf-401a-8d8e-2a7f012f703e,Fabric,F100078,CID-005,CA-0009,2026-02-03,Completed,1299.94,113.75,1413.69,MC,USD,SampleGen
4e39ba5c-9309-46b5-9709-c55948742273,Fabric,F100079,CID-005,CA-0009,2026-03-01,Completed,1389.94,121.62,1511.56,VISA,USD,SampleGen
6fb2ae35-dd8e-43ff-bea7-4c524518973b,Fabric,F100080,CID-006,CA-0011,2025-01-24,Shipped,729.97,63.86,793.83,AmEx,USD,SampleGen
1548c7f2-891c-4d64-a03e-77ee1a2195fe,Fabric,F100081,CID-006,CA-0011,2025-02-14,Completed,1539.9,134.75,1674.65,PayPal,USD,SampleGen
35918451-a006-4f19-9873-9451776c287d,Fabric,F100082,CID-006,CA-0011,2025-03-01,Completed,2549.9,223.11,2773.01,Discover,USD,SampleGen
a1262161-904a-45cf-89d7-149081ebf4d0,Fabric,F100083,CID-006,CA-0011,2025-04-20,Completed,1619.91,141.74,1761.65,VISA,USD,SampleGen
0cdc51a4-c8ec-4f91-b100-28273dc7750c,Fabric,F100084,CID-006,CA-0011,2025-05-12,Completed,784.95,68.68,853.63,AmEx,USD,SampleGen
0c1acd95-f4ed-4760-ad73-a610a9a464c6,Fabric,F100085,CID-006,CA-0011,2025-06-18,Cancelled,1479.92,129.49,1609.41,VISA,USD,SampleGen
faeba16c-e262-4e77-885f-3cbc2f4e4910,Fabric,F100086,CID-006,CA-0011,2025-07-02,Pending,884.93,77.42,962.35,Discover,USD,SampleGen
535c7d16-51b2-4b3d-a265-8978200eb4d2,Fabric,F100087,CID-006,CA-0011,2025-08-26,Cancelled,1004.93,87.93,1092.86,VISA,USD,SampleGen
d7319d65-2104-48a8-a2d3-1e1b08a479c5,Fabric,F100088,CID-006,CA-0011,2025-09-12,Completed,709.96,62.12,772.08,AmEx,USD,SampleGen
3b7a68f0-7e50-4e68-bab2-55f019fa4103,Fabric,F100089,CID-006,CA-0011,2025-10-21,Completed,549.95,48.11,598.06,AmEx,USD,SampleGen
1f9e2c5e-d46a-48c3-85e3-4f6ff6843b79,Fabric,F100090,CID-006,CA-0011,2025-11-10,Completed,1039.92,90.99,1130.91,VISA,USD,SampleGen
01365671-7f37-47df-8221-4ddccbad2d02,Fabric,F100091,CID-006,CA-0011,2025-12-04,Completed,1739.9,152.25,1892.15,MC,USD,SampleGen
4e2b8d37-bf0d-468a-ba55-5f5901ec1f50,Fabric,F100092,CID-006,CA-0011,2025-12-13,Completed,1039.95,90.99,1130.94,VISA,USD,SampleGen
465dfcec-d90f-496f-b0f9-ee55e41f97ba,Fabric,F100093,CID-006,CA-0011,2026-01-08,Completed,1459.9,127.74,1587.64,MC,USD,SampleGen
b2f77eba-f1fa-4ed6-9c3a-fd2cb412772b,Fabric,F100094,CID-006,CA-0011,2026-02-21,Shipped,269.97,23.62,293.59,VISA,USD,SampleGen
23943f16-ec75-4b01-a453-8e2b8c068e9a,Fabric,F100095,CID-006,CA-0011,2026-03-01,Completed,1469.93,128.62,1598.55,MC,USD,SampleGen
baf3ab8f-cbc8-483b-8eff-712abf284dbc,Fabric,F100096,CID-007,CA-0013,2025-01-31,Completed,329.98,28.87,358.85,AmEx,USD,SampleGen
54d9500e-6945-4906-96fc-4134c6eb6b9c,Fabric,F100097,CID-007,CA-0013,2025-02-16,Pending,179.98,15.75,195.73,PayPal,USD,SampleGen
31bf6af0-9035-4c22-8133-6c95e2faba79,Fabric,F100098,CID-007,CA-0013,2025-03-24,Completed,1349.97,118.12,1468.09,VISA,USD,SampleGen
746d4c6d-8423-460f-a22b-ab0c6770de06,Fabric,F100099,CID-007,CA-0013,2025-04-01,Completed,839.94,73.49,913.43,AmEx,USD,SampleGen
266edcf8-046c-491a-b5b0-5d05e385d3a0,Fabric,F100100,CID-007,CA-0013,2025-05-04,Completed,219.99,19.25,239.24,MC,USD,SampleGen
4b3df475-5be8-4f3d-8b29-fb54714ce8b6,Fabric,F100101,CID-007,CA-0013,2025-06-30,Completed,739.96,64.75,804.71,Discover,USD,SampleGen
0d9bb526-ca31-4ec5-bc77-9b8eac128fdb,Fabric,F100102,CID-007,CA-0013,2025-07-31,Pending,989.94,86.62,1076.56,MC,USD,SampleGen
f5286e52-2207-4cbe-a8e5-d2f385b10133,Fabric,F100103,CID-007,CA-0013,2025-08-15,Completed,1644.92,143.93,1788.85,PayPal,USD,SampleGen
a2e9bb17-4c76-4d93-824a-df45799af3d0,Fabric,F100104,CID-007,CA-0013,2025-09-11,Completed,1509.93,132.12,1642.05,VISA,USD,SampleGen
cbde8890-00ad-461a-8083-540181ba0e25,Fabric,F100105,CID-007,CA-0013,2025-10-12,Completed,2869.91,251.12,3121.03,Discover,USD,SampleGen
08519684-82ec-41fe-8a86-2a987eeea56a,Fabric,F100106,CID-007,CA-0013,2025-11-13,Completed,1539.96,134.74,1674.7,Discover,USD,SampleGen
686ca43b-52b8-49f9-a007-af23429c54d2,Fabric,F100107,CID-007,CA-0013,2025-12-27,Completed,409.97,35.87,445.84,AmEx,USD,SampleGen
afeb32e5-5351-4f58-90d9-c6dcd7ab100f,Fabric,F100108,CID-007,CA-0013,2026-01-04,Completed,1169.91,102.36,1272.27,Discover,USD,SampleGen
096ef2b2-6fe2-4f3f-a2c0-2f66bd9f136d,Fabric,F100109,CID-007,CA-0013,2026-02-03,Pending,1689.92,147.87,1837.79,VISA,USD,SampleGen
8af7d909-1c72-4119-8902-bb4b5e0ace5f,Fabric,F100110,CID-007,CA-0013,2026-03-01,Shipped,1219.94,106.74,1326.68,AmEx,USD,SampleGen
6ee42d0f-5a23-45e7-ab5e-548fd313e4ba,Fabric,F100111,CID-008,CA-0014,2025-01-21,Completed,124.99,10.94,135.93,VISA,USD,SampleGen
aca62d41-6204-4851-adc0-75e154d022f1,Fabric,F100112,CID-008,CA-0014,2025-02-17,Completed,1839.93,160.99,2000.92,AmEx,USD,SampleGen
ffa494e1-b3c5-4a90-80dd-20104e3cb4be,Fabric,F100113,CID-008,CA-0014,2025-03-28,Completed,2179.91,190.75,2370.66,VISA,USD,SampleGen
f178ed92-85ac-4f34-9ebe-4358c1b20a64,Fabric,F100114,CID-008,CA-0014,2025-04-18,Completed,2204.91,192.93,2397.84,Discover,USD,SampleGen
744694aa-32ec-40fb-aa43-3f4a7693e33b,Fabric,F100115,CID-008,CA-0014,2025-05-17,Completed,779.95,68.25,848.2,VISA,USD,SampleGen
f29f7316-7374-470b-b29e-67f570210d92,Fabric,F100116,CID-008,CA-0014,2025-06-01,Cancelled,149.99,13.12,163.11,PayPal,USD,SampleGen
294d09e7-e47a-4de1-b03e-21250e3c339e,Fabric,F100117,CID-008,CA-0014,2025-07-24,Completed,499.95,43.74,543.69,VISA,USD,SampleGen
1cc050d1-9fdd-4c9f-912a-af15442befc2,Fabric,F100118,CID-008,CA-0014,2025-08-06,Completed,249.97,21.87,271.84,Discover,USD,SampleGen
066e4435-b62d-4f43-86a2-d8e0389298b5,Fabric,F100119,CID-008,CA-0014,2025-09-14,Pending,1254.9,109.8,1364.7,MC,USD,SampleGen
8b012265-3b52-40e9-a339-5427fab14ba4,Fabric,F100120,CID-008,CA-0014,2025-10-15,Completed,1079.93,94.5,1174.43,Discover,USD,SampleGen
7e5e4b4a-4689-479c-aec0-a7e43e5a3a2d,Fabric,F100121,CID-008,CA-0014,2025-11-26,Completed,929.94,81.37,1011.31,MC,USD,SampleGen
32f1b30d-88e0-47e4-a885-7189cb72ae68,Fabric,F100122,CID-008,CA-0014,2025-12-04,Completed,1049.95,91.86,1141.81,MC,USD,SampleGen
1df210f4-5dde-41c6-9b47-d7f99ab15c11,Fabric,F100123,CID-008,CA-0014,2025-12-19,Completed,439.98,38.5,478.48,VISA,USD,SampleGen
d09a5947-9f5d-48d9-9391-20193406ff32,Fabric,F100124,CID-008,CA-0014,2026-01-08,Completed,659.95,57.74,717.69,VISA,USD,SampleGen
5a679796-082d-42be-bc40-fd4d9ba7ef3a,Fabric,F100125,CID-008,CA-0014,2026-02-10,Cancelled,159.99,14.0,173.99,AmEx,USD,SampleGen
baec1f95-fa97-4020-a731-5dd60f7edb9e,Fabric,F100126,CID-008,CA-0014,2026-03-01,Completed,129.99,11.37,141.36,VISA,USD,SampleGen
0513c48f-cc59-4d63-becf-8c9f05b48489,Fabric,F100127,CID-009,CA-0016,2025-01-03,Completed,999.94,87.49,1087.43,PayPal,USD,SampleGen
fac3558c-5406-4dc9-b85c-7f63360f232f,Fabric,F100128,CID-009,CA-0016,2025-02-01,Shipped,169.99,14.87,184.86,MC,USD,SampleGen
06d1d366-aec1-43d8-9e11-65bd7081ed5a,Fabric,F100129,CID-009,CA-0016,2025-03-05,Completed,1949.92,170.61,2120.53,AmEx,USD,SampleGen
d1e54c88-9f6e-4294-8642-477f7bedab92,Fabric,F100130,CID-009,CA-0016,2025-04-05,Cancelled,839.95,73.5,913.45,Discover,USD,SampleGen
f48ae056-15a2-4f0a-a2b7-0a257c4edf21,Fabric,F100131,CID-009,CA-0016,2025-05-21,Completed,74.99,6.56,81.55,AmEx,USD,SampleGen
19eabea4-493a-45e9-b711-e9a1d654df20,Fabric,F100132,CID-009,CA-0016,2025-06-25,Completed,1484.92,129.93,1614.85,VISA,USD,SampleGen
2b234b5b-2f2c-491e-9f13-b1dd7be8b788,Fabric,F100133,CID-009,CA-0016,2025-07-09,Pending,1139.95,99.74,1239.69,AmEx,USD,SampleGen
8d076f65-b4f8-4960-b9c5-7ace749f8e7d,Fabric,F100134,CID-009,CA-0016,2025-08-26,Completed,2669.93,233.61,2903.54,MC,USD,SampleGen
83394ed2-5ae6-4478-8d72-2fba6cd4ec99,Fabric,F100135,CID-009,CA-0016,2025-09-04,Completed,649.96,56.87,706.83,MC,USD,SampleGen
0de742df-16fe-49bb-b267-2c66b3114c16,Fabric,F100136,CID-009,CA-0016,2025-10-14,Completed,1194.96,104.56,1299.52,AmEx,USD,SampleGen
30271b3a-8004-41ed-b57d-1d1c9d8d9811,Fabric,F100137,CID-009,CA-0016,2025-11-08,Completed,2019.92,176.75,2196.67,Discover,USD,SampleGen
5498f0ff-6c94-4315-b618-a567f083e3c1,Fabric,F100138,CID-009,CA-0016,2025-12-23,Pending,1034.92,90.55,1125.47,VISA,USD,SampleGen
e8dc9cb8-7261-4729-b84b-b98895bf4d09,Fabric,F100139,CID-009,CA-0016,2026-01-07,Completed,319.98,28.0,347.98,MC,USD,SampleGen
4cda16ff-9ddd-4fd6-a485-e623d8ea1fdd,Fabric,F100140,CID-009,CA-0016,2026-02-07,Completed,1479.91,129.49,1609.4,VISA,USD,SampleGen
b85d3a7a-dde5-49dd-aa5d-4ff8e710e7ae,Fabric,F100141,CID-009,CA-0016,2026-03-01,Completed,564.96,49.43,614.39,VISA,USD,SampleGen
860c36ec-880b-4da9-b428-030bfa1f787b,Fabric,F100142,CID-010,CA-0018,2025-01-28,Completed,469.97,41.12,511.09,MC,USD,SampleGen
6ca41a4a-173f-48d6-b70d-9085078a34c7,Fabric,F100143,CID-010,CA-0018,2025-02-13,Completed,669.95,58.62,728.57,VISA,USD,SampleGen
33be2cf0-5141-4e37-9b49-bd5fa2714a4b,Fabric,F100144,CID-010,CA-0018,2025-02-16,Completed,899.93,78.74,978.67,AmEx,USD,SampleGen
95ffefa5-6896-4b6f-b61f-907e0b2185b0,Fabric,F100145,CID-010,CA-0018,2025-03-04,Completed,359.98,31.5,391.48,MC,USD,SampleGen
feb8a1c9-772c-4877-92e9-54f920a0a8cc,Fabric,F100146,CID-010,CA-0018,2025-03-16,Completed,1259.91,110.25,1370.16,Discover,USD,SampleGen
c0e844df-c693-49ae-900b-449bcae608e0,Fabric,F100147,CID-010,CA-0018,2025-04-21,Shipped,549.98,48.12,598.1,VISA,USD,SampleGen
553dcf83-13cc-44ab-b2f1-6eeeb5e6721e,Fabric,F100148,CID-010,CA-0018,2025-04-29,Completed,689.95,60.37,750.32,VISA,USD,SampleGen
317911c2-c507-434b-b8c1-cb62cc2bc778,Fabric,F100149,CID-010,CA-0018,2025-05-04,Completed,739.96,64.75,804.71,PayPal,USD,SampleGen
0d11afb9-94e3-4f39-93ca-951127f1ef7e,Fabric,F100150,CID-010,CA-0018,2025-05-26,Completed,1333.96,116.73,1450.69,VISA,USD,SampleGen
b8e42203-bd82-4e13-b5d5-e625685a9d5d,Fabric,F100151,CID-010,CA-0018,2025-06-02,Completed,2359.9,206.49,2566.39,PayPal,USD,SampleGen
7cce772d-4df4-43d1-b7ec-24f7167b6d8a,Fabric,F100152,CID-010,CA-0018,2025-07-06,Completed,269.97,23.62,293.59,AmEx,USD,SampleGen
a3bf1031-d97b-49ef-89ac-050310132113,Fabric,F100153,CID-010,CA-0018,2025-08-21,Completed,869.95,76.11,946.06,MC,USD,SampleGen
f7063bae-85af-4cab-80c8-94790246b5b7,Fabric,F100154,CID-010,CA-0018,2025-09-03,Completed,919.96,80.49,1000.45,VISA,USD,SampleGen
d8c8b163-6481-47b4-bb61-2d7408746ac2,Fabric,F100155,CID-010,CA-0018,2025-10-25,Shipped,449.96,39.37,489.33,Discover,USD,SampleGen
e3574d71-77c3-4c0f-b3b1-0f20ca69c271,Fabric,F100156,CID-010,CA-0018,2025-10-30,Completed,1229.92,107.62,1337.54,VISA,USD,SampleGen
ce1794a5-0d3a-4fe3-8ddd-4e228fafab83,Fabric,F100157,CID-010,CA-0018,2025-11-18,Completed,479.98,41.99,521.97,VISA,USD,SampleGen
a455c247-b018-491d-92e5-35a2aec1fcde,Fabric,F100158,CID-010,CA-0018,2025-11-22,Completed,1689.91,147.86,1837.77,Discover,USD,SampleGen
f2c1c01d-2f08-4c50-9b84-793ae24254bb,Fabric,F100159,CID-010,CA-0018,2025-11-23,Completed,1349.97,118.12,1468.09,MC,USD,SampleGen
bd06a020-7a78-41cc-ae21-da9e91264a69,Fabric,F100160,CID-010,CA-0018,2025-12-01,Cancelled,679.92,59.5,739.42,MC,USD,SampleGen
3bf1178e-49db-4c20-8e31-f41bc93372f3,Fabric,F100161,CID-010,CA-0018,2025-12-03,Completed,689.94,60.37,750.31,VISA,USD,SampleGen
70fa35f6-a52f-4b16-8113-9fef1ad0a536,Fabric,F100162,CID-010,CA-0018,2025-12-14,Completed,319.98,28.0,347.98,MC,USD,SampleGen
