OrderId,SalesChannelId,OrderNumber,CustomerId,CustomerAccountId,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
aed6fd25-c714-470f-82b0-d8941bb19397,ADB,D200028,CID-001,CA-0002,2026-03-02,Completed,1547.88,92.88,1640.76,MC,USD,SampleGen
48d2847d-331e-431d-b3fe-6f6d72b9935e,ADB,D200029,CID-001,CA-0002,2026-03-02,Completed,6375.72,382.56,6758.28,PayPal,USD,SampleGen
8759c8a0-c2de-420d-a52a-a7bf7d14fa57,ADB,D200030,CID-002,CA-0004,2025-03-25,Completed,425.88,25.56,451.44,MC,USD,SampleGen
99007f1c-4fc4-46ca-a8b2-eda4586835fd,ADB,D200031,CID-002,CA-0004,2025-04-30,Pending,1473.84,88.44,1562.28,MC,USD,SampleGen
5c7e2fad-1321-4bd8-9522-b3815945b762,ADB,D200032,CID-002,CA-0004,2025-08-06,Completed,3655.78,219.36,3875.14,MC,USD,SampleGen
1f6bcf6c-fb34-400f-9c33-ebbdb11f7c98,ADB,D200033,CID-002,CA-0004,2025-10-28,Shipped,1355.82,81.36,1437.18,PayPal,USD,SampleGen
155d7f88-cb39-45ea-9e8d-ee3619ede0d8,ADB,D200034,CID-002,CA-0004,2025-12-10,Completed,5051.74,303.12,5354.86,VISA,USD,SampleGen
e94a3346-e957-4aa8-8c13-b34319a857af,ADB,D200035,CID-002,CA-0004,2026-01-16,Completed,851.98,51.12,903.1,AmEx,USD,SampleGen
c6c6d679-b4c9-4545-ab10-79e05b820738,ADB,D200036,CID-002,CA-0004,2026-02-21,Completed,251.9,15.12,267.02,MC,USD,SampleGen
0ba7f258-e127-4723-81be-7a1053ac6c44,ADB,D200037,CID-002,CA-0004,2026-03-02,Completed,1499.8,90.0,1589.8,Discover,USD,SampleGen
467ecef9-b931-4720-a360-dde0587e6710,ADB,D200038,CID-003,CA-0006,2025-01-24,Cancelled,159.96,9.6,169.56,AmEx,USD,SampleGen
5d89abfb-cb08-432d-8518-4533734008a0,ADB,D200039,CID-003,CA-0006,2025-02-08,Completed,1009.78,60.6,1070.38,VISA,USD,SampleGen
a98498bd-288f-4017-b3e6-5c5ab2ed4bcd,ADB,D200040,CID-003,CA-0006,2025-02-28,Completed,815.88,48.96,864.84,MC,USD,SampleGen
842a348f-1ecd-471d-9484-de4a19442684,ADB,D200041,CID-003,CA-0006,2025-03-31,Cancelled,2219.82,133.2,2353.02,AmEx,USD,SampleGen
80de1076-6883-4543-b7e5-eb64c9109f83,ADB,D200042,CID-003,CA-0006,2025-03-14,Completed,631.84,37.92,669.76,MC,USD,SampleGen
f36e66da-8742-4650-be4e-957119f8fe33,ADB,D200043,CID-003,CA-0006,2025-04-02,Completed,451.88,27.12,479.0,AmEx,USD,SampleGen
ce6effd9-e08b-4b36-a924-0a5326cd91de,ADB,D200044,CID-003,CA-0006,2025-04-03,Shipped,371.88,22.32,394.2,VISA,USD,SampleGen
6af7e5a0-5131-42bd-91bc-749d09fb6b09,ADB,D200045,CID-003,CA-0006,2025-05-06,Completed,3683.86,221.04,3904.9,VISA,USD,SampleGen
249c6044-575a-4014-8b50-9ea7cff12321,ADB,D200046,CID-003,CA-0006,2025-05-19,Completed,4427.74,265.68,4693.42,VISA,USD,SampleGen
112b6455-ed0d-4a5c-b142-380140a75386,ADB,D200047,CID-003,CA-0006,2025-05-30,Pending,1379.74,82.8,1462.54,Discover,USD,SampleGen
e12ac0dc-3c94-46c2-a095-48429059feae,ADB,D200048,CID-003,CA-0006,2025-07-14,Completed,2235.72,134.16,2369.88,VISA,USD,SampleGen
084d9e61-81a1-4547-93bb-70eb9f1d1f19,ADB,D200049,CID-003,CA-0006,2025-08-21,Completed,3527.86,211.68,3739.54,AmEx,USD,SampleGen
d5f8404b-3c1c-4cec-acf3-4068179d7745,ADB,D200050,CID-003,CA-0006,2025-08-17,Completed,983.84,59.04,1042.88,AmEx,USD,SampleGen
2f68a7cb-ea92-4223-b4f9-c069c5e24af2,ADB,D200051,CID-003,CA-0006,2025-09-12,Completed,839.84,50.4,890.24,VISA,USD,SampleGen
478c19fa-638d-4d63-89e1-f6678d93a6d1,ADB,D200052,CID-003,CA-0006,2025-10-10,Cancelled,4059.76,243.6,4303.36,MC,USD,SampleGen
94512326-9f92-4f52-8f97-e78cbe660dde,ADB,D200053,CID-003,CA-0006,2025-10-24,Pending,369.9,22.2,392.1,PayPal,USD,SampleGen
36f20a4d-22f1-461d-8883-c5a05fcfab32,ADB,D200054,CID-003,CA-0006,2025-10-15,Cancelled,4319.76,259.2,4578.96,AmEx,USD,SampleGen
8f655926-95ed-46bf-86e0-c12e7c4824c9,ADB,D200055,CID-003,CA-0006,2025-11-03,Completed,2403.78,144.24,2548.02,PayPal,USD,SampleGen
1fc0ee0f-b635-427c-9a22-188ce80d1eed,ADB,D200056,CID-003,CA-0006,2025-11-02,Completed,599.84,36.0,635.84,VISA,USD,SampleGen
b02d88f1-f12e-43f5-88bf-d63b6402827a,ADB,D200057,CID-003,CA-0006,2025-12-25,Completed,1025.82,61.56,1087.38,AmEx,USD,SampleGen
aa6d4821-09bb-4199-9195-513b737c574b,ADB,D200058,CID-003,CA-0006,2025-12-03,Completed,2421.82,145.32,2567.14,VISA,USD,SampleGen
c10e80f7-5654-4931-b0f1-4b6505e45a32,ADB,D200059,CID-003,CA-0006,2025-12-04,Completed,5703.78,342.24,6046.02,MC,USD,SampleGen
1272fc9f-fa21-4070-97dd-4a6ec690fa42,ADB,D200060,CID-003,CA-0006,2025-12-26,Completed,343.88,20.64,364.52,MC,USD,SampleGen
652aa768-ac70-49df-a1d4-c83c7682f0ac,ADB,D200061,CID-003,CA-0006,2025-12-04,Completed,3343.78,200.64,3544.42,AmEx,USD,SampleGen
5021f035-dd62-432b-b205-2a72602396fe,ADB,D200062,CID-003,CA-0006,2025-12-10,Shipped,2693.78,161.64,2855.42,Discover,USD,SampleGen
4d38ff48-3d89-4438-8e4e-7391b8d3ef8c,ADB,D200063,CID-003,CA-0006,2026-01-23,Completed,1443.88,86.64,1530.52,VISA,USD,SampleGen
049efb21-4fb8-4af1-a5c4-762377c45dd6,ADB,D200064,CID-003,CA-0006,2026-01-26,Completed,119.94,7.2,127.14,MC,USD,SampleGen
92f15c82-02e9-4731-a5b3-ab03078c03d3,ADB,D200065,CID-003,CA-0006,2026-02-03,Cancelled,2511.8,150.72,2662.52,PayPal,USD,SampleGen
7769b37a-43a1-45f6-a21e-ae6ecd4294b5,ADB,D200066,CID-003,CA-0006,2026-02-24,Shipped,787.8,47.28,835.08,VISA,USD,SampleGen
a3336f95-303a-496b-a9d7-16d404048aa7,ADB,D200067,CID-003,CA-0006,2026-02-09,Completed,499.88,30.0,529.88,VISA,USD,SampleGen
cc9fad8c-3016-4d78-8d69-42d52b9f647d,ADB,D200068,CID-003,CA-0006,2026-02-24,Completed,1415.88,84.96,1500.84,MC,USD,SampleGen
f5025cfd-3a79-4ea7-9ac8-dd25f8ae5fac,ADB,D200069,CID-003,CA-0006,2026-02-02,Completed,4111.76,246.72,4358.48,MC,USD,SampleGen
c939f6a4-9c26-42b6-ace2-097b1d9b408e,ADB,D200070,CID-003,CA-0006,2026-03-02,Completed,2539.8,152.4,2692.2,MC,USD,SampleGen
68168a23-0d60-410a-9224-db1bba3c372c,ADB,D200071,CID-003,CA-0006,2026-03-01,Completed,2539.8,152.4,2692.2,AmEx,USD,SampleGen
0c924de5-3cc7-4d9d-9f40-17938c021b4e,ADB,D200072,CID-003,CA-0006,2026-03-01,Cancelled,1451.76,87.12,1538.88,Discover,USD,SampleGen
6710aa72-8942-4489-9558-54e97193b013,ADB,D200073,CID-003,CA-0006,2026-03-01,Completed,595.86,35.76,631.62,MC,USD,SampleGen
e30ca043-ae51-4faf-a525-1e775f65d090,ADB,D200074,CID-003,CA-0006,2026-03-02,Completed,2453.82,147.24,2601.06,PayPal,USD,SampleGen
f3581177-eb57-49fd-b43a-d0cb9676148c,ADB,D200075,CID-004,CA-0008,2025-02-22,Completed,2361.8,141.72,2503.52,VISA,USD,SampleGen
e08ee598-6130-47df-b173-690883359761,ADB,D200076,CID-004,CA-0008,2025-03-18,Pending,3275.86,196.56,3472.42,VISA,USD,SampleGen
c0083b01-a639-4960-bf11-ffc2c2610c16,ADB,D200077,CID-004,CA-0008,2025-04-10,Shipped,1199.74,72.0,1271.74,MC,USD,SampleGen
36a89118-f85c-49d9-92cb-d1e0e148f8e2,ADB,D200078,CID-004,CA-0008,2025-05-05,Completed,4547.86,272.88,4820.74,VISA,USD,SampleGen
ca9f32c1-673a-43c5-8d0a-7629bf4f12a7,ADB,D200079,CID-004,CA-0008,2025-09-20,Shipped,621.82,37.32,659.14,MC,USD,SampleGen
a236fe73-8510-48b0-85cd-1d785822ffe5,ADB,D200080,CID-004,CA-0008,2025-10-31,Completed,2187.84,131.28,2319.12,VISA,USD,SampleGen
9a8f1435-53cf-428d-b312-cf06e6dc5913,ADB,D200081,CID-004,CA-0008,2025-11-14,Completed,719.92,43.2,763.12,VISA,USD,SampleGen
8178757f-3862-4975-ba3a-24112e393128,ADB,D200082,CID-004,CA-0008,2025-12-07,Completed,3831.76,229.92,4061.68,VISA,USD,SampleGen
10806e7a-3954-4d53-b44b-356c06e38a8e,ADB,D200083,CID-004,CA-0008,2025-12-06,Completed,455.92,27.36,483.28,Discover,USD,SampleGen
edcfe9a9-40c1-4f5c-bb9c-790156d836ab,ADB,D200084,CID-004,CA-0008,2026-01-03,Completed,6631.8,397.92,7029.72,PayPal,USD,SampleGen
a37a1e30-9a5c-43ca-8a32-5170ba020c31,ADB,D200085,CID-004,CA-0008,2026-02-08,Completed,463.88,27.84,491.72,Discover,USD,SampleGen
438b2523-0468-4c10-9b2e-bed24c93519a,ADB,D200086,CID-004,CA-0008,2026-03-01,Completed,1691.72,101.52,1793.24,VISA,USD,SampleGen
99bb7b7d-1e59-48d8-abb6-7474c0d48e0e,ADB,D200087,CID-005,CA-0010,2025-02-26,Completed,5963.86,357.84,6321.7,VISA,USD,SampleGen
4f9c390f-3bbe-460e-a6b7-0e30fdaefc29,ADB,D200088,CID-005,CA-0010,2025-03-22,Completed,715.82,42.96,758.78,MC,USD,SampleGen
744cb652-afd4-47bb-a152-750b393bf908,ADB,D200089,CID-005,CA-0010,2025-04-18,Pending,505.84,30.36,536.2,MC,USD,SampleGen
89c9d0d6-c0ed-459b-bacf-114b2b530722,ADB,D200090,CID-005,CA-0010,2025-05-30,Completed,3513.84,210.84,3724.68,PayPal,USD,SampleGen
1857bd7b-c7a3-4751-ac0b-25c986db772f,ADB,D200091,CID-005,CA-0010,2025-05-12,Completed,4223.8,253.44,4477.24,VISA,USD,SampleGen
3cf24501-8d67-4637-b8ab-36da436624ab,ADB,D200092,CID-005,CA-0010,2025-06-06,Completed,1979.9,118.8,2098.7,VISA,USD,SampleGen
d19df086-ea19-4da9-9e71-89ccf32ee1c6,ADB,D200093,CID-005,CA-0010,2025-07-18,Cancelled,2103.74,126.24,2229.98,MC,USD,SampleGen
d0385a27-c55f-4d78-92b4-a1cc103f510f,ADB,D200094,CID-005,CA-0010,2025-08-11,Completed,4023.8,241.44,4265.24,Discover,USD,SampleGen
00af91ab-0a49-4d11-999f-26fb2fb7706e,ADB,D200095,CID-005,CA-0010,2025-09-12,Shipped,7223.78,433.44,7657.22,VISA,USD,SampleGen
53af105e-b9e7-4ec5-ac60-612f96ff613f,ADB,D200096,CID-005,CA-0010,2025-10-13,Completed,6331.78,379.92,6711.7,MC,USD,SampleGen
9978b4ac-0e81-4070-a319-c5a84d317c7d,ADB,D200097,CID-005,CA-0010,2025-10-15,Completed,2739.9,164.4,2904.3,VISA,USD,SampleGen
1fb8494d-b4bd-4a11-a9ef-29156f6ea4ea,ADB,D200098,CID-005,CA-0010,2025-11-05,Cancelled,2407.76,144.48,2552.24,MC,USD,SampleGen
708001d3-12f8-426f-a3b1-ba3bf04cee5b,ADB,D200099,CID-005,CA-0010,2025-11-03,Completed,2203.74,132.24,2335.98,MC,USD,SampleGen
f800b622-c082-4727-8491-54f6e9a46f9c,ADB,D200100,CID-005,CA-0010,2025-12-17,Completed,2091.88,125.52,2217.4,VISA,USD,SampleGen
2ff60032-82be-4244-8a74-09796e6a4a5d,ADB,D200101,CID-005,CA-0010,2025-12-19,Completed,1383.9,83.04,1466.94,VISA,USD,SampleGen
f199027e-599a-491a-868c-8514e7fb83f1,ADB,D200102,CID-005,CA-0010,2025-12-15,Shipped,3999.76,240.0,4239.76,VISA,USD,SampleGen
d93a2d79-6243-4f23-9f72-ebf151b516cb,ADB,D200103,CID-005,CA-0010,2025-12-21,Completed,1467.84,88.08,1555.92,MC,USD,SampleGen
c1ae1256-9150-4764-99e5-9479bad63f5b,ADB,D200104,CID-005,CA-0010,2026-01-30,Pending,407.94,24.48,432.42,VISA,USD,SampleGen
838c52dd-46fd-491d-97a2-a07ecdf8b127,ADB,D200105,CID-005,CA-0010,2026-01-03,Completed,6735.72,404.16,7139.88,VISA,USD,SampleGen
f2a695e3-7be2-41fc-83d3-d85f1efed977,ADB,D200106,CID-005,CA-0010,2026-02-28,Pending,1859.86,111.6,1971.46,VISA,USD,SampleGen
f9f81a76-a2d2-4a98-abfb-6eae4e9c7b3f,ADB,D200107,CID-005,CA-0010,2026-02-25,Completed,2395.74,143.76,2539.5,Discover,USD,SampleGen
61d113a3-d275-4308-be97-c1308dddd0eb,ADB,D200108,CID-005,CA-0010,2026-02-17,Completed,639.86,38.4,678.26,VISA,USD,SampleGen
7da1c61f-d20c-4968-82a4-b3b3fa8bbf9a,ADB,D200109,CID-005,CA-0010,2026-03-01,Completed,3591.88,215.52,3807.4,AmEx,USD,SampleGen
27d3b94c-f9f5-4399-9e69-98d517195f8f,ADB,D200110,CID-005,CA-0010,2026-03-01,Completed,891.92,53.52,945.44,PayPal,USD,SampleGen
12493bff-9877-4c23-a548-0b410ddf17bf,ADB,D200111,CID-005,CA-0010,2026-03-02,Completed,3667.84,220.08,3887.92,VISA,USD,SampleGen
0e6f1ff9-1956-490b-8abe-528187c1cfb5,ADB,D200112,CID-006,CA-0012,2025-01-08,Completed,415.84,24.96,440.8,VISA,USD,SampleGen
2cada4d8-e198-4897-a3c7-d1e5673b8fc5,ADB,D200113,CID-006,CA-0012,2025-02-18,Completed,4639.76,278.4,4918.16,VISA,USD,SampleGen
d8a0b012-5f27-44b5-9b08-8e932a84398e,ADB,D200114,CID-006,CA-0012,2025-02-12,Completed,5467.74,328.08,5795.82,AmEx,USD,SampleGen
9bef6801-f417-4418-8c2b-0870eb101adb,ADB,D200115,CID-006,CA-0012,2025-03-13,Completed,2175.72,130.56,2306.28,Discover,USD,SampleGen
9c64607f-c3b6-4308-9ffe-4d1a3fbd9ba0,ADB,D200116,CID-006,CA-0012,2025-03-04,Completed,863.86,51.84,915.7,MC,USD,SampleGen
ffbd0e6e-04b1-44f8-b892-b5e0402a486b,ADB,D200117,CID-006,CA-0012,2025-04-22,Pending,2739.8,164.4,2904.2,MC,USD,SampleGen
3ddeab65-cad9-46a0-82b4-07c7ca9a4e16,ADB,D200118,CID-006,CA-0012,2025-04-27,Completed,2177.78,130.68,2308.46,MC,USD,SampleGen
b4320ed8-a58f-4c52-9e58-fb9b95b61dd7,ADB,D200119,CID-006,CA-0012,2025-05-05,Completed,3787.82,227.28,4015.1,VISA,USD,SampleGen
db0c02f2-7559-49aa-b68d-a50b815de852,ADB,D200120,CID-006,CA-0012,2025-05-15,Completed,1443.84,86.64,1530.48,VISA,USD,SampleGen
c58834c5-c5bf-4174-b941-5f6ccdf45c92,ADB,D200121,CID-006,CA-0012,2025-06-06,Completed,1619.84,97.2,1717.04,VISA,USD,SampleGen
59af4fac-367e-4165-b1d8-25d25ae5a020,ADB,D200122,CID-006,CA-0012,2025-07-28,Pending,1919.84,115.2,2035.04,MC,USD,SampleGen
96389298-1f25-47ea-a808-40ae1c1ba168,ADB,D200123,CID-006,CA-0012,2025-08-25,Shipped,5211.84,312.72,5524.56,MC,USD,SampleGen
591eba33-1413-4b34-a27b-09393b1676eb,ADB,D200124,CID-006,CA-0012,2025-09-03,Completed,3315.9,198.96,3514.86,VISA,USD,SampleGen
3a237ebd-ed73-4087-b56b-57a56783a8f5,ADB,D200125,CID-006,CA-0012,2025-10-28,Completed,5271.84,316.32,5588.16,MC,USD,SampleGen
2676c009-cb19-4bbb-b0c9-69f51dc8ff94,ADB,D200126,CID-006,CA-0012,2025-10-07,Completed,435.88,26.16,462.04,VISA,USD,SampleGen
d856af7b-dcb3-4d6f-9a73-b55393b84c57,ADB,D200127,CID-006,CA-0012,2025-10-18,Completed,1563.78,93.84,1657.62,PayPal,USD,SampleGen
7f1300e5-eaad-4183-81b0-362d71b10631,ADB,D200128,CID-006,CA-0012,2025-11-05,Pending,519.86,31.2,551.06,VISA,USD,SampleGen
9b52c2f8-2e1a-4513-a1f2-cf7886de0457,ADB,D200129,CID-006,CA-0012,2025-11-11,Completed,355.9,21.36,377.26,AmEx,USD,SampleGen
656140f2-07b7-4a56-b44f-407d009c3d8f,ADB,D200130,CID-006,CA-0012,2025-11-11,Completed,695.86,41.76,737.62,Discover,USD,SampleGen
556d49fe-8966-4d12-ac63-6160b8762dc8,ADB,D200131,CID-006,CA-0012,2025-12-01,Pending,1107.84,66.48,1174.32,AmEx,USD,SampleGen
72d74380-38bc-4cbb-89ad-87373f56e376,ADB,D200132,CID-006,CA-0012,2025-12-28,Completed,797.78,47.88,845.66,VISA,USD,SampleGen
c34f22e7-0bf3-4cf3-b0df-d24f905555e6,ADB,D200133,CID-006,CA-0012,2025-12-22,Completed,4443.82,266.64,4710.46,AmEx,USD,SampleGen
1832a701-ce98-4a1a-be51-418ada8f3875,ADB,D200134,CID-006,CA-0012,2025-12-15,Completed,445.9,26.76,472.66,VISA,USD,SampleGen
18a847c9-1e60-43fd-8148-68a33b285844,ADB,D200135,CID-006,CA-0012,2025-12-13,Pending,1451.8,87.12,1538.92,VISA,USD,SampleGen
42bef250-caf6-4694-9649-d579dc7387a8,ADB,D200136,CID-006,CA-0012,2025-12-25,Completed,2687.8,161.28,2849.08,PayPal,USD,SampleGen
29ec6e5f-7238-482f-b55f-f1ff91af7c59,ADB,D200137,CID-006,CA-0012,2026-01-23,Completed,789.88,47.4,837.28,AmEx,USD,SampleGen
d21ba5f2-5c38-4b54-9c40-89e1875a2d85,ADB,D200138,CID-006,CA-0012,2026-01-31,Completed,309.92,18.6,328.52,MC,USD,SampleGen
6a402f7b-c89b-4741-a6e7-b7c4f6c27692,ADB,D200139,CID-006,CA-0012,2026-01-31,Pending,421.88,25.32,447.2,VISA,USD,SampleGen
f3f633da-7cf6-447f-9728-63f3cee10ae1,ADB,D200140,CID-006,CA-0012,2026-02-20,Shipped,7455.72,447.36,7903.08,MC,USD,SampleGen
cbd559b3-f488-46ec-92b2-e235183342c6,ADB,D200141,CID-006,CA-0012,2026-02-07,Completed,2607.9,156.48,2764.38,VISA,USD,SampleGen
e62600a9-e0f3-4447-813f-f9a4a4c63874,ADB,D200142,CID-006,CA-0012,2026-02-28,Completed,935.82,56.16,991.98,AmEx,USD,SampleGen
45364c68-b1c1-421b-b42f-e4e2ec751783,ADB,D200143,CID-006,CA-0012,2026-02-11,Completed,1135.86,68.16,1204.02,VISA,USD,SampleGen
9fdd5849-3eef-401d-9475-0b140c06049d,ADB,D200144,CID-006,CA-0012,2026-02-16,Completed,843.76,50.64,894.4,PayPal,USD,SampleGen
107c7996-a301-47a6-b6fc-d42b96e6e606,ADB,D200145,CID-006,CA-0012,2026-03-01,Cancelled,1935.8,116.16,2051.96,MC,USD,SampleGen
c8fbf248-6ca4-4605-bb5e-63543907f156,ADB,D200146,CID-006,CA-0012,2026-03-01,Pending,567.84,34.08,601.92,VISA,USD,SampleGen
9defafad-f99a-4c82-a7fb-a4918ea3a6b5,ADB,D200147,CID-006,CA-0012,2026-03-01,Cancelled,1887.92,113.28,2001.2,VISA,USD,SampleGen
e00fb329-2f39-49a7-a1d5-be0407a79ab3,ADB,D200148,CID-006,CA-0012,2026-03-01,Completed,519.84,31.2,551.04,VISA,USD,SampleGen
796dcd19-6883-45c4-96d2-f3bde2ea3e0d,ADB,D200149,CID-006,CA-0012,2026-03-02,Completed,679.88,40.8,720.68,MC,USD,SampleGen
f4786164-b784-4868-aafb-8cbd875d8b4f,ADB,D200150,CID-006,CA-0012,2026-03-01,Completed,4583.76,275.04,4858.8,VISA,USD,SampleGen
cda22e1c-ea29-4f4b-863c-dda27f50c21b,ADB,D200151,CID-007,CA-1477,2025-01-01,Completed,5963.86,357.84,6321.7,VISA,USD,SampleGen
2118b5d1-55f1-461e-b6ef-1b733bc08f1d,ADB,D200152,CID-007,CA-1477,2025-02-11,Shipped,2809.8,168.6,2978.4,VISA,USD,SampleGen
e52bbb22-6659-4d8c-a606-fb58fe1ca3f9,ADB,D200153,CID-007,CA-1477,2025-04-07,Completed,4167.8,250.08,4417.88,Discover,USD,SampleGen
6a201d09-9ecf-4ff6-8603-d9c31a91fd29,ADB,D200154,CID-007,CA-1477,2025-05-02,Completed,2327.84,139.68,2467.52,AmEx,USD,SampleGen
c5bbeca7-9848-46b5-a2a5-affce70d5d35,ADB,D200155,CID-007,CA-1477,2025-08-24,Completed,2659.86,159.6,2819.46,VISA,USD,SampleGen
578476f0-5640-4dce-89ab-d36b8d397376,ADB,D200156,CID-007,CA-1477,2025-10-09,Completed,3293.78,197.64,3491.42,VISA,USD,SampleGen
ef9a2ddd-31eb-4082-ac34-3c67799abffc,ADB,D200157,CID-007,CA-1477,2025-11-05,Completed,1943.9,116.64,2060.54,VISA,USD,SampleGen
b45f6fbf-e3fe-448f-b789-53ba5893bf81,ADB,D200158,CID-007,CA-1477,2025-12-06,Pending,859.88,51.6,911.48,MC,USD,SampleGen
0603155e-672c-439b-a8b1-53c86b2591d5,ADB,D200159,CID-007,CA-1477,2025-12-10,Shipped,4063.8,243.84,4307.64,MC,USD,SampleGen
d2db4018-6675-4998-a4f7-4b184509f057,ADB,D200160,CID-007,CA-1477,2026-01-22,Completed,407.94,24.48,432.42,Discover,USD,SampleGen
d00550ae-dc03-4154-95cf-4e3f33c80de1,ADB,D200161,CID-007,CA-1477,2026-02-03,Completed,5189.76,311.4,5501.16,VISA,USD,SampleGen
6e48a657-19bb-40d9-8f6e-40984f9f60e4,ADB,D200162,CID-007,CA-1477,2026-02-26,Completed,2007.78,120.48,2128.26,MC,USD,SampleGen
17be9399-0845-49a0-b031-29d140648244,ADB,D200163,CID-007,CA-1477,2026-03-01,Shipped,457.82,27.48,485.3,VISA,USD,SampleGen
dbb672f4-46cc-4232-96cf-e569d089e2ff,ADB,D200164,CID-007,CA-1477,2026-03-01,Completed,3659.78,219.6,3879.38,AmEx,USD,SampleGen
