OrderId,OrderLineNumber,ProductId,ProductName,Quantity,UnitPrice,LineTotal,DiscountAmount,TaxAmount
10156ebc-664b-4edb-8475-670c08ce8e58,1,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
10156ebc-664b-4edb-8475-670c08ce8e58,2,2021,Chef Knife,2,179.98,359.96,0.0,21.6
10156ebc-664b-4edb-8475-670c08ce8e58,3,2121,Bamboo Cutting Board Set,4,91.98,367.92,0.0,22.08
1b3e038d-bc51-4373-ac30-6c13d2356fad,1,2022,Fork Set,3,91.98,275.94,0.0,16.56
1b3e038d-bc51-4373-ac30-6c13d2356fad,2,2051,Ice Cream Bowl,2,49.98,99.96,0.0,6.0
1b3e038d-bc51-4373-ac30-6c13d2356fad,3,2041,Serving Platter,3,135.98,407.94,0.0,24.48
1b3e038d-bc51-4373-ac30-6c13d2356fad,4,2021,Chef Knife,4,179.98,719.92,0.0,43.2
ded6afaf-1b3b-46bb-bef8-96f104330df4,1,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
ded6afaf-1b3b-46bb-bef8-96f104330df4,2,2081,Food Storage Set,4,69.98,279.92,0.0,16.8
ded6afaf-1b3b-46bb-bef8-96f104330df4,3,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
ba94b5b1-ad4c-4852-98cb-dbeee0d1345e,1,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
ba94b5b1-ad4c-4852-98cb-dbeee0d1345e,2,2071,Baking Pan,4,57.98,231.92,0.0,13.92
ba94b5b1-ad4c-4852-98cb-dbeee0d1345e,3,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
ba94b5b1-ad4c-4852-98cb-dbeee0d1345e,4,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
2b0e936f-4811-4a67-b7dc-c64c903925c1,1,2022,Fork Set,4,91.98,367.92,0.0,22.08
2b0e936f-4811-4a67-b7dc-c64c903925c1,2,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
04dac92d-f71b-4a40-8495-d942648a14e6,1,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
04dac92d-f71b-4a40-8495-d942648a14e6,2,2071,Baking Pan,2,57.98,115.96,0.0,6.96
4265b1ce-ab24-476e-8f23-ae5d91cb6402,1,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
4265b1ce-ab24-476e-8f23-ae5d91cb6402,2,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
9f56cc1f-da66-4428-82ca-f68c35be3037,1,2022,Fork Set,2,91.98,183.96,0.0,11.04
9f56cc1f-da66-4428-82ca-f68c35be3037,2,2112,4-Slice Toaster,2,179.98,359.96,0.0,21.6
9f56cc1f-da66-4428-82ca-f68c35be3037,3,2071,Baking Pan,4,57.98,231.92,0.0,13.92
9f56cc1f-da66-4428-82ca-f68c35be3037,4,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
a0e686aa-1a29-4c03-9746-52caa1fc6c19,1,2112,4-Slice Toaster,3,179.98,539.94,0.0,32.4
a0e686aa-1a29-4c03-9746-52caa1fc6c19,2,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
30b91605-c37c-4bc0-bc4e-169bf56f84b5,1,2022,Fork Set,2,91.98,183.96,0.0,11.04
30b91605-c37c-4bc0-bc4e-169bf56f84b5,2,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
d44b13f5-f861-40fb-91c6-afe3d2167f12,1,2101,Measuring Cup Set,4,39.98,159.92,0.0,9.6
d44b13f5-f861-40fb-91c6-afe3d2167f12,2,2022,Fork Set,4,91.98,367.92,0.0,22.08
d44b13f5-f861-40fb-91c6-afe3d2167f12,3,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
d44b13f5-f861-40fb-91c6-afe3d2167f12,4,2041,Serving Platter,4,135.98,543.92,0.0,32.64
c9e4235c-379e-499a-841e-a88be1cd998f,1,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
c9e4235c-379e-499a-841e-a88be1cd998f,2,2112,4-Slice Toaster,3,179.98,539.94,0.0,32.4
c9e4235c-379e-499a-841e-a88be1cd998f,3,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
c9e4235c-379e-499a-841e-a88be1cd998f,4,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
92ba1df8-98c9-4f4a-a230-0fba543cfa8d,1,2021,Chef Knife,4,179.98,719.92,0.0,43.2
92ba1df8-98c9-4f4a-a230-0fba543cfa8d,2,2021,Chef Knife,2,179.98,359.96,0.0,21.6
92ba1df8-98c9-4f4a-a230-0fba543cfa8d,3,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
92ba1df8-98c9-4f4a-a230-0fba543cfa8d,4,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
ca73bc86-49b6-47fa-85fd-b68c6c6ae1ee,1,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
ca73bc86-49b6-47fa-85fd-b68c6c6ae1ee,2,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
ba6a2c22-2575-4591-8d57-ca52fffa98c2,1,2101,Measuring Cup Set,4,39.98,159.92,0.0,9.6
ba6a2c22-2575-4591-8d57-ca52fffa98c2,2,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
5cd144c3-12b7-4ecc-9671-e9cd8ad120fe,1,2121,Bamboo Cutting Board Set,4,91.98,367.92,0.0,22.08
5cd144c3-12b7-4ecc-9671-e9cd8ad120fe,2,2091,Spatula,3,25.98,77.94,0.0,4.68
5cd144c3-12b7-4ecc-9671-e9cd8ad120fe,3,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
b41561d4-a714-43c3-9f02-ded99436aa43,1,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
b41561d4-a714-43c3-9f02-ded99436aa43,2,2051,Ice Cream Bowl,3,49.98,149.94,0.0,9.0
b41561d4-a714-43c3-9f02-ded99436aa43,3,2041,Serving Platter,3,135.98,407.94,0.0,24.48
9c5fccea-0fc3-476d-8580-4f487ef86416,1,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
9c5fccea-0fc3-476d-8580-4f487ef86416,2,2021,Chef Knife,4,179.98,719.92,0.0,43.2
9c5fccea-0fc3-476d-8580-4f487ef86416,3,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
9c5fccea-0fc3-476d-8580-4f487ef86416,4,2022,Fork Set,2,91.98,183.96,0.0,11.04
9b6b9c4b-1b16-4b24-8e56-b6c21a13074a,1,2041,Serving Platter,4,135.98,543.92,0.0,32.64
9b6b9c4b-1b16-4b24-8e56-b6c21a13074a,2,2121,Bamboo Cutting Board Set,2,91.98,183.96,0.0,11.04
9b6b9c4b-1b16-4b24-8e56-b6c21a13074a,3,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
98372a00-9c3e-4122-b4c7-c112b3f236df,1,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
98372a00-9c3e-4122-b4c7-c112b3f236df,2,2091,Spatula,3,25.98,77.94,0.0,4.68
ba2cf4a5-9695-4dcf-9ee6-1f5ac8214d08,1,2081,Food Storage Set,3,69.98,209.94,0.0,12.6
ba2cf4a5-9695-4dcf-9ee6-1f5ac8214d08,2,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
ba2cf4a5-9695-4dcf-9ee6-1f5ac8214d08,3,2041,Serving Platter,4,135.98,543.92,0.0,32.64
51ab45bb-87ab-4fb8-8ba6-c60434c2e4ed,1,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
51ab45bb-87ab-4fb8-8ba6-c60434c2e4ed,2,2051,Ice Cream Bowl,3,49.98,149.94,0.0,9.0
6bd72ea8-e91b-407a-8263-cd708462912b,1,2081,Food Storage Set,4,69.98,279.92,0.0,16.8
6bd72ea8-e91b-407a-8263-cd708462912b,2,2041,Serving Platter,2,135.98,271.96,0.0,16.32
a7402304-3498-46a4-8cd6-adf48e7cf202,1,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
a7402304-3498-46a4-8cd6-adf48e7cf202,2,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
a7402304-3498-46a4-8cd6-adf48e7cf202,3,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
007b3806-f345-4372-aaa9-56b06eff3133,1,2101,Measuring Cup Set,4,39.98,159.92,0.0,9.6
007b3806-f345-4372-aaa9-56b06eff3133,2,2022,Fork Set,3,91.98,275.94,0.0,16.56
06412b48-498b-4dfa-8c0c-6ea7912bf3be,1,2021,Chef Knife,2,179.98,359.96,0.0,21.6
06412b48-498b-4dfa-8c0c-6ea7912bf3be,2,2022,Fork Set,4,91.98,367.92,0.0,22.08
f45ea6ba-3af9-4c98-8f99-86450ad03c75,1,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
f45ea6ba-3af9-4c98-8f99-86450ad03c75,2,2041,Serving Platter,2,135.98,271.96,0.0,16.32
f45ea6ba-3af9-4c98-8f99-86450ad03c75,3,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
f45ea6ba-3af9-4c98-8f99-86450ad03c75,4,2121,Bamboo Cutting Board Set,2,91.98,183.96,0.0,11.04
7e72c3a8-cb68-40b4-a488-671c6579f88d,1,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
7e72c3a8-cb68-40b4-a488-671c6579f88d,2,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
7e72c3a8-cb68-40b4-a488-671c6579f88d,3,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
7e72c3a8-cb68-40b4-a488-671c6579f88d,4,2121,Bamboo Cutting Board Set,2,91.98,183.96,0.0,11.04
70dcc49e-cdd5-4be2-9ec6-b77945067f36,1,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
70dcc49e-cdd5-4be2-9ec6-b77945067f36,2,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
9e11a140-44b3-43ec-b24d-29ac6f074df8,1,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
9e11a140-44b3-43ec-b24d-29ac6f074df8,2,2071,Baking Pan,4,57.98,231.92,0.0,13.92
9e11a140-44b3-43ec-b24d-29ac6f074df8,3,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
b19c8ab6-90b5-43ef-8be9-c99bdc5128c4,1,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
b19c8ab6-90b5-43ef-8be9-c99bdc5128c4,2,2071,Baking Pan,2,57.98,115.96,0.0,6.96
4351e09c-acb1-482d-a7b0-15c95ef3b483,1,2041,Serving Platter,4,135.98,543.92,0.0,32.64
4351e09c-acb1-482d-a7b0-15c95ef3b483,2,2111,High-Speed Blender,2,399.98,799.96,0.0,48.0
4351e09c-acb1-482d-a7b0-15c95ef3b483,3,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
abb49359-56bf-4e8f-94ec-708d77bfe210,1,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
abb49359-56bf-4e8f-94ec-708d77bfe210,2,2021,Chef Knife,2,179.98,359.96,0.0,21.6
abb49359-56bf-4e8f-94ec-708d77bfe210,3,2071,Baking Pan,4,57.98,231.92,0.0,13.92
77367fc4-3156-4ed5-bc47-ad1450ec9cdd,1,2051,Ice Cream Bowl,2,49.98,99.96,0.0,6.0
77367fc4-3156-4ed5-bc47-ad1450ec9cdd,2,2051,Ice Cream Bowl,3,49.98,149.94,0.0,9.0
77367fc4-3156-4ed5-bc47-ad1450ec9cdd,3,2041,Serving Platter,3,135.98,407.94,0.0,24.48
b3def36a-1cd0-494e-87c1-354e91312a1a,1,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
b3def36a-1cd0-494e-87c1-354e91312a1a,2,2041,Serving Platter,4,135.98,543.92,0.0,32.64
523259ff-5468-4efb-af17-938d0803b737,1,2071,Baking Pan,3,57.98,173.94,0.0,10.44
523259ff-5468-4efb-af17-938d0803b737,2,2022,Fork Set,3,91.98,275.94,0.0,16.56
523259ff-5468-4efb-af17-938d0803b737,3,2081,Food Storage Set,2,69.98,139.96,0.0,8.4
523259ff-5468-4efb-af17-938d0803b737,4,2022,Fork Set,4,91.98,367.92,0.0,22.08
0170980b-9d9e-4ddf-ae8a-6cfbf1f44c71,1,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
0170980b-9d9e-4ddf-ae8a-6cfbf1f44c71,2,2081,Food Storage Set,4,69.98,279.92,0.0,16.8
0170980b-9d9e-4ddf-ae8a-6cfbf1f44c71,3,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
9d22c618-fe8d-4a0d-95a5-314943973930,1,2051,Ice Cream Bowl,4,49.98,199.92,0.0,12.0
9d22c618-fe8d-4a0d-95a5-314943973930,2,2041,Serving Platter,4,135.98,543.92,0.0,32.64
9d22c618-fe8d-4a0d-95a5-314943973930,3,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
1f70c04e-7205-4a70-9c61-971384b85897,1,2022,Fork Set,2,91.98,183.96,0.0,11.04
1f70c04e-7205-4a70-9c61-971384b85897,2,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
8db2c3dc-1952-4653-ad32-eafd4ddd5080,1,2041,Serving Platter,3,135.98,407.94,0.0,24.48
8db2c3dc-1952-4653-ad32-eafd4ddd5080,2,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
3faa9bc1-b6ca-420c-88e1-49aa8d7b0ceb,1,2051,Ice Cream Bowl,3,49.98,149.94,0.0,9.0
3faa9bc1-b6ca-420c-88e1-49aa8d7b0ceb,2,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
3faa9bc1-b6ca-420c-88e1-49aa8d7b0ceb,3,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
3faa9bc1-b6ca-420c-88e1-49aa8d7b0ceb,4,2081,Food Storage Set,2,69.98,139.96,0.0,8.4
b72a28f3-49c1-4b03-87b0-bf214345ab8d,1,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
b72a28f3-49c1-4b03-87b0-bf214345ab8d,2,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
0e69a591-a69c-40b4-bc21-c2be9fb82ef1,1,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
0e69a591-a69c-40b4-bc21-c2be9fb82ef1,2,2081,Food Storage Set,3,69.98,209.94,0.0,12.6
0e69a591-a69c-40b4-bc21-c2be9fb82ef1,3,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
3790bbc1-d23c-4300-bd26-798e20d8a40b,1,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
3790bbc1-d23c-4300-bd26-798e20d8a40b,2,2111,High-Speed Blender,2,399.98,799.96,0.0,48.0
0ab9ee48-145d-4723-9f81-e28281a9cce8,1,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
0ab9ee48-145d-4723-9f81-e28281a9cce8,2,2022,Fork Set,4,91.98,367.92,0.0,22.08
3d7a5d16-8b1a-4056-9477-adfd0d739a06,1,2021,Chef Knife,3,179.98,539.94,0.0,32.4
3d7a5d16-8b1a-4056-9477-adfd0d739a06,2,2101,Measuring Cup Set,4,39.98,159.92,0.0,9.6
3d7a5d16-8b1a-4056-9477-adfd0d739a06,3,2021,Chef Knife,3,179.98,539.94,0.0,32.4
3d7a5d16-8b1a-4056-9477-adfd0d739a06,4,2081,Food Storage Set,2,69.98,139.96,0.0,8.4
11be5e29-cae6-4348-9ac7-b7e8c76554ba,1,2022,Fork Set,3,91.98,275.94,0.0,16.56
11be5e29-cae6-4348-9ac7-b7e8c76554ba,2,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
11be5e29-cae6-4348-9ac7-b7e8c76554ba,3,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
11be5e29-cae6-4348-9ac7-b7e8c76554ba,4,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
054b1489-0386-46ac-9a21-e6e1f98d1f35,1,2071,Baking Pan,3,57.98,173.94,0.0,10.44
054b1489-0386-46ac-9a21-e6e1f98d1f35,2,2041,Serving Platter,2,135.98,271.96,0.0,16.32
054b1489-0386-46ac-9a21-e6e1f98d1f35,3,2121,Bamboo Cutting Board Set,4,91.98,367.92,0.0,22.08
240d0bed-e608-4abb-af18-1c297b808bd0,1,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
240d0bed-e608-4abb-af18-1c297b808bd0,2,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
240d0bed-e608-4abb-af18-1c297b808bd0,3,2022,Fork Set,2,91.98,183.96,0.0,11.04
240d0bed-e608-4abb-af18-1c297b808bd0,4,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
8cacd7fe-dbf2-4ac1-b0e1-08fd9b3af7aa,1,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
8cacd7fe-dbf2-4ac1-b0e1-08fd9b3af7aa,2,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
8cacd7fe-dbf2-4ac1-b0e1-08fd9b3af7aa,3,2071,Baking Pan,3,57.98,173.94,0.0,10.44
aef73d5c-5b88-44ee-b348-db27706d3239,1,2112,4-Slice Toaster,4,179.98,719.92,0.0,43.2
aef73d5c-5b88-44ee-b348-db27706d3239,2,2051,Ice Cream Bowl,2,49.98,99.96,0.0,6.0
aef73d5c-5b88-44ee-b348-db27706d3239,3,2022,Fork Set,4,91.98,367.92,0.0,22.08
aef73d5c-5b88-44ee-b348-db27706d3239,4,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
22c71f7b-3535-4a82-b425-28b7da7c2d78,1,2021,Chef Knife,3,179.98,539.94,0.0,32.4
22c71f7b-3535-4a82-b425-28b7da7c2d78,2,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
22c71f7b-3535-4a82-b425-28b7da7c2d78,3,2071,Baking Pan,3,57.98,173.94,0.0,10.44
22c71f7b-3535-4a82-b425-28b7da7c2d78,4,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
ca718026-7fa5-4f85-bc7f-dcfc3c6dedf5,1,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
ca718026-7fa5-4f85-bc7f-dcfc3c6dedf5,2,2021,Chef Knife,2,179.98,359.96,0.0,21.6
ca718026-7fa5-4f85-bc7f-dcfc3c6dedf5,3,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
ca718026-7fa5-4f85-bc7f-dcfc3c6dedf5,4,2091,Spatula,4,25.98,103.92,0.0,6.24
0b6906ef-08bc-4043-b7aa-030c609eb419,1,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
0b6906ef-08bc-4043-b7aa-030c609eb419,2,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
0b6906ef-08bc-4043-b7aa-030c609eb419,3,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
a873b89f-c5b0-4cfd-9d8c-f1af475578da,1,2051,Ice Cream Bowl,4,49.98,199.92,0.0,12.0
a873b89f-c5b0-4cfd-9d8c-f1af475578da,2,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
ec3b70ed-1454-49f4-8cb4-db1922ee65f8,1,2071,Baking Pan,3,57.98,173.94,0.0,10.44
ec3b70ed-1454-49f4-8cb4-db1922ee65f8,2,2022,Fork Set,3,91.98,275.94,0.0,16.56
9457c0da-eb41-4e06-a5f5-f112dca4707a,1,2081,Food Storage Set,4,69.98,279.92,0.0,16.8
9457c0da-eb41-4e06-a5f5-f112dca4707a,2,2022,Fork Set,3,91.98,275.94,0.0,16.56
9457c0da-eb41-4e06-a5f5-f112dca4707a,3,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
64d6b65b-fa7c-41b7-a61f-295a2886a104,1,2081,Food Storage Set,4,69.98,279.92,0.0,16.8
64d6b65b-fa7c-41b7-a61f-295a2886a104,2,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
9f234f6a-82a0-4154-8a6e-bf51cb24c2d0,1,2111,High-Speed Blender,4,399.98,1599.92,0.0,96.0
9f234f6a-82a0-4154-8a6e-bf51cb24c2d0,2,2021,Chef Knife,2,179.98,359.96,0.0,21.6
9f234f6a-82a0-4154-8a6e-bf51cb24c2d0,3,2022,Fork Set,4,91.98,367.92,0.0,22.08
9f234f6a-82a0-4154-8a6e-bf51cb24c2d0,4,2071,Baking Pan,4,57.98,231.92,0.0,13.92
d93a235a-8c27-4916-8b41-d15ccd61e7c8,1,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
d93a235a-8c27-4916-8b41-d15ccd61e7c8,2,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
8c33b414-cec7-49e6-9c45-687e05ab6221,1,2121,Bamboo Cutting Board Set,1,91.98,91.98,0.0,5.52
8c33b414-cec7-49e6-9c45-687e05ab6221,2,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
8c33b414-cec7-49e6-9c45-687e05ab6221,3,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
c47f4d54-905f-4d3d-af08-aa9c7c1c84ad,1,2051,Ice Cream Bowl,2,49.98,99.96,0.0,6.0
c47f4d54-905f-4d3d-af08-aa9c7c1c84ad,2,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
c47f4d54-905f-4d3d-af08-aa9c7c1c84ad,3,2121,Bamboo Cutting Board Set,3,91.98,275.94,0.0,16.56
d1303a31-2a1d-4d65-bbb9-b7a714c24916,1,2112,4-Slice Toaster,2,179.98,359.96,0.0,21.6
d1303a31-2a1d-4d65-bbb9-b7a714c24916,2,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
d1303a31-2a1d-4d65-bbb9-b7a714c24916,3,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
3924a482-7785-4a1b-bb1f-fe69207bef75,1,2121,Bamboo Cutting Board Set,4,91.98,367.92,0.0,22.08
3924a482-7785-4a1b-bb1f-fe69207bef75,2,2051,Ice Cream Bowl,4,49.98,199.92,0.0,12.0
3924a482-7785-4a1b-bb1f-fe69207bef75,3,2121,Bamboo Cutting Board Set,4,91.98,367.92,0.0,22.08
263d1d24-d9d0-4efd-9f14-cf0689dee12a,1,2041,Serving Platter,4,135.98,543.92,0.0,32.64
263d1d24-d9d0-4efd-9f14-cf0689dee12a,2,2071,Baking Pan,3,57.98,173.94,0.0,10.44
263d1d24-d9d0-4efd-9f14-cf0689dee12a,3,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
263d1d24-d9d0-4efd-9f14-cf0689dee12a,4,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
