OrderId,SalesChannelId,OrderNumber,CustomerId,CustomerAccountId,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
ba6a2c22-2575-4591-8d57-ca52fffa98c2,ADB,D200029,CID-001,CA-0002,2025-02-01,Completed,919.88,55.2,975.08,VISA,USD,SampleGen
5cd144c3-12b7-4ecc-9671-e9cd8ad120fe,ADB,D200030,CID-001,CA-0002,2025-03-15,Completed,765.78,45.96,811.74,MC,USD,SampleGen
b41561d4-a714-43c3-9f02-ded99436aa43,ADB,D200031,CID-001,CA-0002,2025-04-25,Completed,717.84,43.08,760.92,AmEx,USD,SampleGen
9c5fccea-0fc3-476d-8580-4f487ef86416,ADB,D200032,CID-001,CA-0002,2025-05-13,Completed,2687.72,161.28,2849.0,VISA,USD,SampleGen
9b6b9c4b-1b16-4b24-8e56-b6c21a13074a,ADB,D200033,CID-001,CA-0002,2025-05-21,Completed,3283.82,197.04,3480.86,VISA,USD,SampleGen
98372a00-9c3e-4122-b4c7-c112b3f236df,ADB,D200034,CID-001,CA-0002,2025-06-15,Shipped,1217.88,73.08,1290.96,PayPal,USD,SampleGen
ba2cf4a5-9695-4dcf-9ee6-1f5ac8214d08,ADB,D200035,CID-001,CA-0002,2025-07-03,Completed,4161.78,249.72,4411.5,Discover,USD,SampleGen
51ab45bb-87ab-4fb8-8ba6-c60434c2e4ed,ADB,D200036,CID-001,CA-0002,2025-08-26,Completed,1853.9,111.24,1965.14,VISA,USD,SampleGen
6bd72ea8-e91b-407a-8263-cd708462912b,ADB,D200037,CID-001,CA-0002,2025-09-08,Pending,551.88,33.12,585.0,VISA,USD,SampleGen
a7402304-3498-46a4-8cd6-adf48e7cf202,ADB,D200038,CID-001,CA-0002,2025-10-21,Completed,1643.8,98.64,1742.44,MC,USD,SampleGen
007b3806-f345-4372-aaa9-56b06eff3133,ADB,D200039,CID-001,CA-0002,2025-11-27,Pending,435.86,26.16,462.02,Discover,USD,SampleGen
06412b48-498b-4dfa-8c0c-6ea7912bf3be,ADB,D200040,CID-001,CA-0002,2025-12-11,Completed,727.88,43.68,771.56,MC,USD,SampleGen
f45ea6ba-3af9-4c98-8f99-86450ad03c75,ADB,D200041,CID-001,CA-0002,2025-12-12,Completed,1727.82,103.68,1831.5,PayPal,USD,SampleGen
7e72c3a8-cb68-40b4-a488-671c6579f88d,ADB,D200042,CID-001,CA-0002,2026-02-25,Pending,2703.78,162.24,2866.02,VISA,USD,SampleGen
70dcc49e-cdd5-4be2-9ec6-b77945067f36,ADB,D200043,CID-001,CA-0002,2026-02-25,Completed,3605.86,216.36,3822.22,MC,USD,SampleGen
9e11a140-44b3-43ec-b24d-29ac6f074df8,ADB,D200044,CID-002,CA-0004,2021-06-09,Completed,759.76,45.6,805.36,PayPal,USD,SampleGen
b19c8ab6-90b5-43ef-8be9-c99bdc5128c4,ADB,D200045,CID-002,CA-0004,2021-12-13,Pending,1255.9,75.36,1331.26,VISA,USD,SampleGen
4351e09c-acb1-482d-a7b0-15c95ef3b483,ADB,D200046,CID-002,CA-0004,2022-08-24,Completed,1475.84,88.56,1564.4,MC,USD,SampleGen
abb49359-56bf-4e8f-94ec-708d77bfe210,ADB,D200047,CID-002,CA-0004,2024-09-26,Completed,789.82,47.4,837.22,AmEx,USD,SampleGen
77367fc4-3156-4ed5-bc47-ad1450ec9cdd,ADB,D200048,CID-002,CA-0004,2025-06-11,Completed,657.84,39.48,697.32,VISA,USD,SampleGen
b3def36a-1cd0-494e-87c1-354e91312a1a,ADB,D200049,CID-002,CA-0004,2025-10-05,Completed,741.86,44.52,786.38,MC,USD,SampleGen
523259ff-5468-4efb-af17-938d0803b737,ADB,D200050,CID-003,CA-0006,2020-03-09,Pending,957.76,57.48,1015.24,PayPal,USD,SampleGen
0170980b-9d9e-4ddf-ae8a-6cfbf1f44c71,ADB,D200051,CID-003,CA-0006,2020-05-16,Completed,703.8,42.24,746.04,VISA,USD,SampleGen
9d22c618-fe8d-4a0d-95a5-314943973930,ADB,D200052,CID-003,CA-0006,2020-08-14,Completed,3299.78,198.0,3497.78,VISA,USD,SampleGen
1f70c04e-7205-4a70-9c61-971384b85897,ADB,D200053,CID-003,CA-0006,2020-09-05,Completed,3591.88,215.52,3807.4,MC,USD,SampleGen
8db2c3dc-1952-4653-ad32-eafd4ddd5080,ADB,D200054,CID-003,CA-0006,2020-11-17,Completed,1547.88,92.88,1640.76,AmEx,USD,SampleGen
3faa9bc1-b6ca-420c-88e1-49aa8d7b0ceb,ADB,D200055,CID-003,CA-0006,2020-12-17,Completed,4837.76,290.28,5128.04,AmEx,USD,SampleGen
b72a28f3-49c1-4b03-87b0-bf214345ab8d,ADB,D200056,CID-003,CA-0006,2021-03-17,Pending,3695.88,221.76,3917.64,VISA,USD,SampleGen
0e69a591-a69c-40b4-bc21-c2be9fb82ef1,ADB,D200057,CID-003,CA-0006,2021-08-30,Completed,1167.84,70.08,1237.92,Discover,USD,SampleGen
3790bbc1-d23c-4300-bd26-798e20d8a40b,ADB,D200058,CID-003,CA-0006,2021-11-26,Completed,2319.88,139.2,2459.08,VISA,USD,SampleGen
0ab9ee48-145d-4723-9f81-e28281a9cce8,ADB,D200059,CID-003,CA-0006,2021-12-07,Shipped,1887.84,113.28,2001.12,PayPal,USD,SampleGen
3d7a5d16-8b1a-4056-9477-adfd0d739a06,ADB,D200060,CID-003,CA-0006,2022-02-05,Completed,1379.76,82.8,1462.56,PayPal,USD,SampleGen
11be5e29-cae6-4348-9ac7-b7e8c76554ba,ADB,D200061,CID-003,CA-0006,2022-04-16,Pending,3283.76,197.04,3480.8,VISA,USD,SampleGen
054b1489-0386-46ac-9a21-e6e1f98d1f35,ADB,D200062,CID-003,CA-0006,2022-09-17,Completed,813.82,48.84,862.66,Discover,USD,SampleGen
240d0bed-e608-4abb-af18-1c297b808bd0,ADB,D200063,CID-003,CA-0006,2022-10-29,Completed,2703.78,162.24,2866.02,VISA,USD,SampleGen
8cacd7fe-dbf2-4ac1-b0e1-08fd9b3af7aa,ADB,D200064,CID-003,CA-0006,2022-11-01,Completed,3741.82,224.52,3966.34,AmEx,USD,SampleGen
aef73d5c-5b88-44ee-b348-db27706d3239,ADB,D200065,CID-003,CA-0006,2023-02-19,Completed,2707.72,162.48,2870.2,MC,USD,SampleGen
22c71f7b-3535-4a82-b425-28b7da7c2d78,ADB,D200066,CID-003,CA-0006,2023-04-25,Pending,1793.76,107.64,1901.4,AmEx,USD,SampleGen
ca718026-7fa5-4f85-bc7f-dcfc3c6dedf5,ADB,D200067,CID-003,CA-0006,2024-02-10,Completed,4191.72,251.52,4443.24,MC,USD,SampleGen
0b6906ef-08bc-4043-b7aa-030c609eb419,ADB,D200068,CID-003,CA-0006,2024-03-25,Pending,6631.8,397.92,7029.72,VISA,USD,SampleGen
a873b89f-c5b0-4cfd-9d8c-f1af475578da,ADB,D200069,CID-003,CA-0006,2024-06-02,Completed,1903.88,114.24,2018.12,Discover,USD,SampleGen
ec3b70ed-1454-49f4-8cb4-db1922ee65f8,ADB,D200070,CID-003,CA-0006,2024-08-28,Completed,449.88,27.0,476.88,MC,USD,SampleGen
9457c0da-eb41-4e06-a5f5-f112dca4707a,ADB,D200071,CID-003,CA-0006,2024-09-09,Pending,2075.78,124.56,2200.34,PayPal,USD,SampleGen
64d6b65b-fa7c-41b7-a61f-295a2886a104,ADB,D200072,CID-003,CA-0006,2024-10-13,Pending,1983.88,119.04,2102.92,VISA,USD,SampleGen
9f234f6a-82a0-4154-8a6e-bf51cb24c2d0,ADB,D200073,CID-003,CA-0006,2024-11-06,Completed,2559.72,153.6,2713.32,AmEx,USD,SampleGen
d93a235a-8c27-4916-8b41-d15ccd61e7c8,ADB,D200074,CID-003,CA-0006,2024-12-12,Cancelled,1023.88,61.44,1085.32,MC,USD,SampleGen
8c33b414-cec7-49e6-9c45-687e05ab6221,ADB,D200075,CID-003,CA-0006,2025-01-23,Cancelled,2035.88,122.16,2158.04,MC,USD,SampleGen
c47f4d54-905f-4d3d-af08-aa9c7c1c84ad,ADB,D200076,CID-003,CA-0006,2025-04-15,Completed,535.86,32.16,568.02,VISA,USD,SampleGen
d1303a31-2a1d-4d65-bbb9-b7a714c24916,ADB,D200077,CID-003,CA-0006,2025-08-20,Completed,1251.88,75.12,1327.0,AmEx,USD,SampleGen
3924a482-7785-4a1b-bb1f-fe69207bef75,ADB,D200078,CID-003,CA-0006,2025-09-01,Completed,935.76,56.16,991.92,PayPal,USD,SampleGen
263d1d24-d9d0-4efd-9f14-cf0689dee12a,ADB,D200079,CID-003,CA-0006,2025-10-03,Pending,2177.72,130.68,2308.4,VISA,USD,SampleGen
52305022-0d30-4b07-ade1-f2c594a4588e,ADB,D200080,CID-003,CA-0006,2025-11-28,Completed,635.84,38.16,674.0,MC,USD,SampleGen
baf728cb-8d94-4033-a71d-642409364b65,ADB,D200081,CID-003,CA-0006,2025-12-24,Completed,447.88,26.88,474.76,MC,USD,SampleGen
223049fd-9602-4b2e-8962-2b77640e741d,ADB,D200082,CID-004,CA-0008,2020-07-28,Shipped,591.86,35.52,627.38,MC,USD,SampleGen
6fe00cf9-6311-4ecc-b081-0a6477b5793d,ADB,D200083,CID-004,CA-0008,2020-08-21,Completed,4447.7,266.88,4714.58,MC,USD,SampleGen
b3806192-4b0e-456e-af24-ac44be4b7957,ADB,D200084,CID-004,CA-0008,2020-12-18,Completed,2493.82,149.64,2643.46,MC,USD,SampleGen
1f63d3a2-0891-4440-adfe-5d9685f0ddfd,ADB,D200085,CID-004,CA-0008,2021-01-13,Completed,3099.86,186.0,3285.86,MC,USD,SampleGen
50ad4534-ab13-401f-a8d7-270f36824210,ADB,D200086,CID-004,CA-0008,2021-08-09,Shipped,4651.78,279.12,4930.9,MC,USD,SampleGen
6d2e8314-2f50-4611-84ce-9580f79d234b,ADB,D200087,CID-004,CA-0008,2021-10-09,Completed,2387.74,143.28,2531.02,MC,USD,SampleGen
0c9a32db-3ae8-4ba5-9c14-053af819bd1e,ADB,D200088,CID-004,CA-0008,2022-03-07,Completed,2443.82,146.64,2590.46,Discover,USD,SampleGen
2220a117-0bf2-47be-9756-53c3c9e4703f,ADB,D200089,CID-004,CA-0008,2023-03-10,Completed,249.9,15.0,264.9,Discover,USD,SampleGen
cf9b244c-e0ba-4a6e-af80-af445331bcfd,ADB,D200090,CID-004,CA-0008,2024-03-04,Completed,887.84,53.28,941.12,MC,USD,SampleGen
5d5c0d29-4cbc-42d2-b220-accd969c4079,ADB,D200091,CID-004,CA-0008,2025-07-19,Completed,465.86,27.96,493.82,MC,USD,SampleGen
c4666c66-8ad8-45a3-a67e-5469470505f1,ADB,D200092,CID-004,CA-0008,2025-10-26,Cancelled,1473.84,88.44,1562.28,AmEx,USD,SampleGen
1ecef108-6ee5-488c-80cc-739cb19556c6,ADB,D200093,CID-004,CA-0008,2025-12-01,Completed,289.9,17.4,307.3,VISA,USD,SampleGen
a14129ad-6317-413d-b01a-4ee4ceeb1f5e,ADB,D200094,CID-004,CA-0008,2026-01-07,Completed,2699.74,162.0,2861.74,MC,USD,SampleGen
3eef86f8-cf18-4382-b09e-6b80f05da9dc,ADB,D200095,CID-005,CA-0010,2020-04-19,Completed,527.88,31.68,559.56,VISA,USD,SampleGen
01bb764d-40d3-42ac-92f6-886d3728421f,ADB,D200096,CID-005,CA-0010,2020-09-16,Cancelled,3281.78,196.92,3478.7,AmEx,USD,SampleGen
e603e20b-5e6d-4d2a-b792-06a1885b78e0,ADB,D200097,CID-005,CA-0010,2020-12-19,Completed,5111.8,306.72,5418.52,AmEx,USD,SampleGen
489af6d6-f797-4e2e-99c1-7ec7b9829043,ADB,D200098,CID-005,CA-0010,2021-05-27,Completed,1155.84,69.36,1225.2,VISA,USD,SampleGen
7f40f41a-8caa-4c62-8bc1-bf36ebcc6613,ADB,D200099,CID-005,CA-0010,2021-07-13,Cancelled,867.82,52.08,919.9,MC,USD,SampleGen
1cca4016-9be0-4890-8de9-3da7d8c37c74,ADB,D200100,CID-005,CA-0010,2021-09-11,Pending,4467.8,268.08,4735.88,MC,USD,SampleGen
16517991-afd4-4e49-89b7-66d6d5cbb5a3,ADB,D200101,CID-005,CA-0010,2021-11-11,Completed,3003.86,180.24,3184.1,MC,USD,SampleGen
c334f3e0-02e7-4521-96d6-d5bdd7553f28,ADB,D200102,CID-005,CA-0010,2021-12-21,Completed,1573.78,94.44,1668.22,PayPal,USD,SampleGen
30ada0e8-3353-409c-875d-8e5d3d221b76,ADB,D200103,CID-005,CA-0010,2022-07-11,Completed,557.9,33.48,591.38,AmEx,USD,SampleGen
7cba1719-a2f0-4b60-8e75-d598f07c0d27,ADB,D200104,CID-005,CA-0010,2022-08-19,Shipped,903.88,54.24,958.12,VISA,USD,SampleGen
c08382ef-fb8e-4448-8478-817acda591a8,ADB,D200105,CID-005,CA-0010,2023-02-10,Pending,853.74,51.24,904.98,AmEx,USD,SampleGen
6513c01d-76b4-4aaa-a52c-01bb41ee1982,ADB,D200106,CID-005,CA-0010,2023-05-27,Completed,2551.78,153.11,2704.89,Discover,USD,SampleGen
816ece0d-15f5-453c-a507-4f9a806e06c1,ADB,D200107,CID-005,CA-0010,2023-08-06,Shipped,741.86,44.52,786.38,AmEx,USD,SampleGen
711baec1-9483-4d82-b50e-0a4a74c664f4,ADB,D200108,CID-005,CA-0010,2023-11-03,Completed,1083.86,65.04,1148.9,PayPal,USD,SampleGen
dc38b4d6-65bf-4bbd-8670-83a91d163fa3,ADB,D200109,CID-005,CA-0010,2024-05-04,Completed,1343.88,80.64,1424.52,VISA,USD,SampleGen
7aa37c35-c94e-4ada-9331-cf3337c926b3,ADB,D200110,CID-005,CA-0010,2024-12-09,Shipped,631.84,37.92,669.76,VISA,USD,SampleGen
77febf78-2bf0-4b37-9bdc-0d3fad0f82bb,ADB,D200111,CID-005,CA-0010,2025-01-31,Completed,279.94,16.8,296.74,MC,USD,SampleGen
207154b6-e3b9-436f-b624-04ad3c9cb9c9,ADB,D200112,CID-005,CA-0010,2025-02-19,Shipped,1935.88,116.16,2052.04,MC,USD,SampleGen
3b592cf7-17c8-4ba4-a449-fdb297d1ef48,ADB,D200113,CID-005,CA-0010,2025-04-06,Completed,2563.88,153.84,2717.72,AmEx,USD,SampleGen
4f49e64d-a4f4-4e67-bff6-88fc1a4756a1,ADB,D200114,CID-005,CA-0010,2025-05-13,Pending,731.84,43.92,775.76,Discover,USD,SampleGen
e9beb586-7157-4517-ad23-1ab2a6bc7b13,ADB,D200115,CID-005,CA-0010,2025-07-31,Completed,1327.8,79.68,1407.48,VISA,USD,SampleGen
9f5954f0-4966-4138-86f5-a13d18b25962,ADB,D200116,CID-005,CA-0010,2025-09-28,Shipped,1181.7,70.92,1252.62,Discover,USD,SampleGen
a7df084f-1597-4480-88e5-b9402bf3720f,ADB,D200117,CID-005,CA-0010,2025-12-28,Completed,3781.7,226.92,4008.62,VISA,USD,SampleGen
27776eb8-d251-484d-b12a-8f5f407f7f85,ADB,D200118,CID-005,CA-0010,2026-01-14,Completed,3771.8,226.32,3998.12,VISA,USD,SampleGen
32cf6489-43d5-488f-b33c-a5083ef9a18a,ADB,D200119,CID-005,CA-0010,2026-02-07,Completed,921.82,55.32,977.14,AmEx,USD,SampleGen
1ee62d68-448c-475a-88bf-548c671f5da6,ADB,D200120,CID-006,CA-0012,2020-02-27,Completed,5839.74,350.4,6190.14,AmEx,USD,SampleGen
9371a1bf-ac2f-4540-afba-0721c781ac44,ADB,D200121,CID-006,CA-0012,2020-03-22,Shipped,851.76,51.12,902.88,VISA,USD,SampleGen
e03dc83c-fea6-437b-9458-757f2dc97191,ADB,D200122,CID-006,CA-0012,2020-12-24,Completed,4523.82,271.44,4795.26,VISA,USD,SampleGen
c61bab8d-34da-418d-ade3-fc7105c5dc00,ADB,D200123,CID-006,CA-0012,2021-02-09,Completed,2623.72,157.44,2781.16,MC,USD,SampleGen
110f6e16-5fcf-4dc7-8c07-e7b8be65d5e1,ADB,D200124,CID-006,CA-0012,2021-05-06,Shipped,1119.92,67.2,1187.12,PayPal,USD,SampleGen
844428a8-70cb-4cd7-8d9a-d46150aac96e,ADB,D200125,CID-006,CA-0012,2021-07-22,Pending,395.88,23.76,419.64,VISA,USD,SampleGen
657f013a-9a93-4262-a939-c374265c8658,ADB,D200126,CID-006,CA-0012,2021-08-20,Shipped,1989.82,119.4,2109.22,AmEx,USD,SampleGen
72be3f3e-d699-46d3-a61d-451a8b258e93,ADB,D200127,CID-006,CA-0012,2021-11-29,Completed,713.74,42.83,756.57,AmEx,USD,SampleGen
79d7739a-6853-43d9-bd11-aab3a8011c48,ADB,D200128,CID-006,CA-0012,2022-02-12,Completed,1459.86,87.6,1547.46,MC,USD,SampleGen
5c145294-2c09-4b4f-8679-dc23baafef44,ADB,D200129,CID-006,CA-0012,2022-03-30,Completed,183.92,11.04,194.96,VISA,USD,SampleGen
a85a07b2-e2cc-4afa-92fa-bb7993b23536,ADB,D200130,CID-006,CA-0012,2022-07-10,Completed,1251.74,75.12,1326.86,MC,USD,SampleGen
4b5c679d-346c-48bb-b4cb-c8d1db01d84c,ADB,D200131,CID-006,CA-0012,2022-08-22,Shipped,1009.9,60.6,1070.5,MC,USD,SampleGen
2ee2ea7d-0fdb-4176-9e8c-b914dd43b473,ADB,D200132,CID-006,CA-0012,2023-08-31,Pending,831.84,49.92,881.76,VISA,USD,SampleGen
964157cd-1739-45f7-bb1a-04ff00a10afa,ADB,D200133,CID-006,CA-0012,2023-11-16,Completed,2339.88,140.4,2480.28,MC,USD,SampleGen
bd2caeea-02af-48ac-bac1-eab1e0749be5,ADB,D200134,CID-006,CA-0012,2024-04-21,Shipped,1059.76,63.6,1123.36,AmEx,USD,SampleGen
1151d3fb-657b-4f75-98eb-6541823e87ea,ADB,D200135,CID-006,CA-0012,2024-05-24,Completed,1127.8,67.68,1195.48,MC,USD,SampleGen
0622d163-c284-4c40-ad28-f1081955fbbb,ADB,D200136,CID-006,CA-0012,2024-06-14,Completed,1079.88,64.8,1144.68,PayPal,USD,SampleGen
61d7bcd3-c471-44de-b4b0-4f7ee15de86a,ADB,D200137,CID-006,CA-0012,2024-07-22,Completed,2129.84,127.8,2257.64,MC,USD,SampleGen
96168f77-d126-4859-8295-0d68db14cdac,ADB,D200138,CID-006,CA-0012,2024-08-28,Completed,3617.7,217.08,3834.78,PayPal,USD,SampleGen
709d9dd2-7be0-4480-9363-c5dc9eb0a12f,ADB,D200139,CID-006,CA-0012,2024-11-03,Completed,1297.78,77.88,1375.66,VISA,USD,SampleGen
578d956d-a8cc-43b1-aceb-6fe71b82ee81,ADB,D200140,CID-006,CA-0012,2024-12-15,Completed,343.92,20.64,364.56,MC,USD,SampleGen
abb6f02b-3674-4ab5-9017-fa6afd208182,ADB,D200141,CID-006,CA-0012,2025-01-10,Completed,1367.76,82.08,1449.84,VISA,USD,SampleGen
e1bdc364-7979-4ed9-a89d-86da5f36b66b,ADB,D200142,CID-006,CA-0012,2025-03-02,Completed,1323.86,79.44,1403.3,Discover,USD,SampleGen
900e5caf-3c12-4ceb-b4df-b98069abadbf,ADB,D200143,CID-006,CA-0012,2025-04-14,Cancelled,2695.9,161.76,2857.66,AmEx,USD,SampleGen
e5f35d89-2c35-45a7-bb7f-7a0fe40976ba,ADB,D200144,CID-006,CA-0012,2025-05-26,Pending,919.84,55.19,975.03,AmEx,USD,SampleGen
65a4347b-0d9d-4797-9729-b53a634db957,ADB,D200145,CID-006,CA-0012,2025-07-25,Completed,4963.76,297.84,5261.6,AmEx,USD,SampleGen
f1a3c329-600c-4bbe-adda-305edfbb5dd8,ADB,D200146,CID-006,CA-0012,2025-08-15,Shipped,4335.76,260.16,4595.92,AmEx,USD,SampleGen
1c7d1594-f072-43e7-b9e9-800e81968df0,ADB,D200147,CID-006,CA-0012,2025-09-27,Completed,783.84,47.04,830.88,AmEx,USD,SampleGen
d91f93b2-99af-4adc-86ea-5416063a172a,ADB,D200148,CID-006,CA-0012,2025-10-07,Completed,327.9,19.68,347.58,VISA,USD,SampleGen
4c160f25-6278-4cb8-8c66-8f22bd2f1a2a,ADB,D200149,CID-006,CA-0012,2025-11-20,Completed,695.82,41.76,737.58,MC,USD,SampleGen
0dfd4bc4-d5b0-48aa-a7d8-720971a52008,ADB,D200150,CID-006,CA-0012,2025-12-18,Completed,1651.88,99.12,1751.0,MC,USD,SampleGen
5bcb7ad9-6105-497b-b54f-bd56b6594ab1,ADB,D200151,CID-006,CA-0012,2025-12-24,Pending,1119.92,67.2,1187.12,AmEx,USD,SampleGen
6fca7321-240a-4817-926d-a5bb6094a17a,ADB,D200152,CID-006,CA-0012,2026-01-01,Completed,3099.78,186.0,3285.78,VISA,USD,SampleGen
81e5699f-851b-4a9b-91a5-a4337e02d4f7,ADB,D200153,CID-006,CA-0012,2026-02-04,Cancelled,797.86,47.88,845.74,VISA,USD,SampleGen
bc5fee8c-3a07-469c-ac88-c81d9fa8ba77,ADB,D200154,CID-007,CA-1477,2020-04-08,Completed,2357.82,141.48,2499.3,VISA,USD,SampleGen
eeee7e80-1b74-4f0f-8457-c434d90bd2d7,ADB,D200155,CID-007,CA-1477,2020-07-16,Completed,1863.88,111.84,1975.72,VISA,USD,SampleGen
9a150cf3-cded-4f23-b48e-d8f497036f5b,ADB,D200156,CID-007,CA-1477,2021-07-20,Completed,1023.88,61.44,1085.32,VISA,USD,SampleGen
2378d8a0-e394-4e50-a62d-439ffb58ed4e,ADB,D200157,CID-007,CA-1477,2021-12-02,Completed,2359.84,141.6,2501.44,MC,USD,SampleGen
4e0379e7-ee5a-44e7-9a64-53fa6652e4b1,ADB,D200158,CID-007,CA-1477,2022-05-22,Completed,5215.8,312.96,5528.76,MC,USD,SampleGen
75df5e8a-a67f-4764-ba7f-ef62f30620fc,ADB,D200159,CID-007,CA-1477,2024-08-31,Completed,519.88,31.2,551.08,AmEx,USD,SampleGen
81f7a3aa-08f4-47a1-9f71-fefd9ada7179,ADB,D200160,CID-007,CA-1477,2025-11-14,Completed,1939.76,116.4,2056.16,AmEx,USD,SampleGen
7daf5093-2535-47c0-a132-391696d02b69,ADB,D200161,CID-007,CA-1477,2025-12-31,Completed,917.86,55.08,972.94,PayPal,USD,SampleGen
acd06f84-198f-4a48-9448-230f92200e43,ADB,D200162,CID-008,CA-0015,2020-01-10,Completed,3399.76,204.0,3603.76,MC,USD,SampleGen
0b80255f-2a98-4b7a-88f5-090c6bd54f8d,ADB,D200163,CID-008,CA-0015,2020-03-13,Shipped,783.8,47.04,830.84,MC,USD,SampleGen
