AccountId,AccountNumber,CustomerId,AccountType,AccountStatus,CreatedDate,ClosedDate,Balance,Currency,Description,CreatedBy
e373b79f-eff8-4d8c-be47-d59f1902ae72,ACC-Fabric-1035,CID-036,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
4b51caa0-2f9f-4a31-8ebf-d4f124370e68,ACC-Fabric-1036,CID-037,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
3df7435f-8bba-46b0-a4f4-4e89f482b397,ACC-Fabric-1037,CID-038,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
aede95ba-f8e9-4e91-a1dd-57e5314547ed,ACC-Fabric-1038,CID-039,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
65dc7cc4-ec97-4fab-895e-780c67dc956d,ACC-Fabric-1039,CID-040,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
d36a0b7d-2526-4bb7-9677-abe4109ca059,ACC-Fabric-1040,CID-041,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
e53a2993-6ed7-47af-938f-7d4ae34cf0ae,ACC-Fabric-1041,CID-042,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
673aa11a-5cd4-41e1-8fa9-edbbb68015b5,ACC-Fabric-1042,CID-043,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
c040a3c6-71c8-4bec-baec-7e3a4d2f41b4,ACC-Fabric-1043,CID-044,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
1f5fc626-cdb2-4f47-9b6d-1719170658d6,ACC-Fabric-1044,CID-045,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
abaa80df-b69c-4c15-bf92-9707940db1ca,ACC-Fabric-1045,CID-046,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
ff5518ac-ad68-47ae-887a-4103138d9f42,ACC-Fabric-1046,CID-047,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
e5fb429a-9d0c-440f-bb13-9085ca771144,ACC-Fabric-1047,CID-048,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
a27ed983-0d22-471a-94f1-2d0b15a6be7d,ACC-Fabric-1048,CID-049,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
83e18eb6-5de2-4868-b8c1-9cdf1329b1db,ACC-Fabric-1049,CID-050,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
7c4dc5d7-490f-4b53-a53d-3597610d8151,ACC-Fabric-1050,CID-051,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
049ddd40-2b77-405f-9c97-6289c7d0f561,ACC-Fabric-1051,CID-052,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
155e0ec5-0920-4561-b388-91293f074bc5,ACC-Fabric-1052,CID-053,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
c2e4ffcd-e2fc-4efb-a50b-dfe813dd0cda,ACC-Fabric-1053,CID-054,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
263c65c5-76ca-4c17-abaa-218bf8ec3d87,ACC-Fabric-1054,CID-055,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
d23e8980-8760-4357-8668-d2c965b15130,ACC-Fabric-1055,CID-056,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
a45ffc44-a39a-4e59-83da-755224aa6c3c,ACC-Fabric-1056,CID-057,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
ea760024-1335-4206-9c62-8e89dfa67da8,ACC-Fabric-1057,CID-058,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
295ed81c-a69a-43a4-a1b8-e2db34f61079,ACC-Fabric-1058,CID-059,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
fe46a7e8-4eef-4cac-852a-8b82b34496ca,ACC-Fabric-1059,CID-060,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
312841c5-6bb0-4d4c-a02d-aeab80700044,ACC-Fabric-1060,CID-061,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
bf353833-488e-4b59-bdcb-586a7f949656,ACC-Fabric-1061,CID-062,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
66bed432-40fb-4f23-b325-a040b9e973b8,ACC-Fabric-1062,CID-063,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
c9584c73-25bf-4c25-8945-3ac6c7b0321a,ACC-Fabric-1063,CID-064,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
a0a30315-8696-4a72-b01b-7088b7874474,ACC-Fabric-1064,CID-065,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
f3326da3-31e0-492a-a6ed-78259c23ea73,ACC-Fabric-1065,CID-066,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
0133dac4-f0a7-48d8-ab6d-45d5da48fd7c,ACC-Fabric-1066,CID-067,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
f46b317e-0646-4969-a2c7-c545217da883,ACC-Fabric-1067,CID-068,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
21ce43b8-ad6f-4636-8257-6adac3c74f15,ACC-Fabric-1068,CID-069,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
0bdbc282-74f8-4679-b271-72b669255e53,ACC-Fabric-1069,CID-070,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
c85c0f9e-b8c6-4dd3-9252-425abf38c2aa,ACC-Fabric-1070,CID-071,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
2650d7b9-a2a2-4645-981d-b56c38424fc8,ACC-Fabric-1071,CID-072,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
10f18e20-2794-498b-afa6-d2add0b38563,ACC-Fabric-1072,CID-073,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
48ed9507-d44a-4066-9874-f5643461dc8b,ACC-Fabric-1073,CID-074,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
d59ca9e7-5b4e-4a5d-ab94-0f2037197cdb,ACC-Fabric-1074,CID-075,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
48bca60a-8f6c-483e-b5b6-0e3b485d9b15,ACC-Fabric-1075,CID-076,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
ee171a19-b54e-4ac5-aebd-6bc9e76699f9,ACC-Fabric-1076,CID-077,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
ff33ac42-9a69-4722-912e-64b712e333d0,ACC-Fabric-1077,CID-078,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
d97a39f2-c5c1-43dc-9804-b800b586d2f0,ACC-Fabric-1078,CID-079,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
f2170ec7-09a6-4323-a1a1-d0dbaa52e5cb,ACC-Fabric-1079,CID-080,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
8d810c27-25c8-4f6d-b7bf-1272aa0b39d2,ACC-Fabric-1080,CID-081,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
e1001d7e-9468-4fc2-9f29-3412823a6640,ACC-Fabric-1081,CID-082,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
7c71c336-5ce6-440b-afdf-3027fc35fce2,ACC-Fabric-1082,CID-083,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
92ad8d09-f1c1-425b-a3b3-d47cc19902bc,ACC-Fabric-1083,CID-084,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
1dcb7909-f5cf-48ad-9725-118b308aa630,ACC-Fabric-1084,CID-085,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
283dee78-8ce1-4b43-96fd-88ddcc095e38,ACC-Fabric-1085,CID-086,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
7aa83ca8-072e-481c-a6eb-3140ed91ffc9,ACC-Fabric-1086,CID-087,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
76bdbb21-919d-42c8-a5db-f4d97a322c74,ACC-Fabric-1087,CID-088,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
35b48659-2df1-4a99-89bc-a7a95652e7a5,ACC-Fabric-1088,CID-089,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
7d11a766-06c9-423a-9fcf-a8d1313a45a8,ACC-Fabric-1089,CID-090,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
0ef89759-6493-4275-b61a-8ac18fc4d793,ACC-Fabric-1090,CID-091,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
8b296fcb-a7d6-4d79-91cc-14a53264f54a,ACC-Fabric-1091,CID-092,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
91ef47d9-eccd-4849-b7d7-164717def617,ACC-Fabric-1092,CID-093,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
5cd026fe-6032-4d35-9491-ff2fe2869558,ACC-Fabric-1093,CID-094,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
0993068d-16ba-4e8f-9689-4434e70b6f7d,ACC-Fabric-1094,CID-095,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
a94b8fb4-6239-4954-a849-554797cf58ca,ACC-Fabric-1095,CID-096,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
b72358eb-1e86-4a9e-89d3-03f42e3dea61,ACC-Fabric-1096,CID-097,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
a721abd2-628f-4214-90fd-e787cb62832c,ACC-Fabric-1097,CID-098,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
0dc737dc-4cb7-41bd-9b8c-0775ac87108c,ACC-Fabric-1098,CID-099,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
d70b5bd6-b37c-4d42-9aad-9e2834883742,ACC-Fabric-1099,CID-100,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
e4e72b12-981d-48ed-8f79-d7832bf92374,ACC-Fabric-1100,CID-101,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
8c35b610-0c0b-4dac-8fd8-0fe6290ac9e3,ACC-Fabric-1101,CID-102,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
bf45ba8d-b223-4b06-88f9-8ba735b06d70,ACC-Fabric-1102,CID-103,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
4eded038-3ba4-4327-91fb-a1577f28fe87,ACC-Fabric-1103,CID-104,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
7904e572-3f1b-4523-97bc-2f98ce9d0c8e,ACC-Fabric-1104,CID-105,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
e255a66c-6c4a-4bdc-994f-161744e16a89,ACC-Fabric-1105,CID-106,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
0c1baeb6-299e-4262-bcdb-0b95bc94a693,ACC-Fabric-1106,CID-107,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
0779122f-0c88-4778-9447-c28e499267e5,ACC-Fabric-1107,CID-108,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
27123c76-c98c-4c61-9b08-ebfccdc5f085,ACC-Fabric-1108,CID-109,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
f8810cc8-6f0f-400b-898e-dcd13b73f492,ACC-Fabric-1109,CID-110,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
007611e2-1967-483d-abdd-437d74cad423,ACC-Fabric-1110,CID-111,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
9ed6c759-1f35-498a-b201-37c5fede2a38,ACC-Fabric-1111,CID-112,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
482138b3-76f5-45ff-85a7-01597783944b,ACC-Fabric-1112,CID-113,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
f04d6182-b9dc-4f8f-92de-97f6fd13b9c2,ACC-Fabric-1113,CID-114,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
afef84af-b431-4d2c-a8ff-3912169d7a26,ACC-Fabric-1114,CID-115,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
891b685a-e7e2-4da9-ae41-b297dca750ab,ACC-Fabric-1115,CID-116,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
e6170535-5135-4a56-974a-b66edd6c4164,ACC-Fabric-1116,CID-117,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
4d4d7abd-d6bc-4bdc-93e6-4fc89c1786eb,ACC-Fabric-1117,CID-118,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
d68a96c0-321c-4c51-a10b-dfbddc790b98,ACC-Fabric-1118,CID-119,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
7b4608f7-6bbf-44fa-a7ec-aaaa27abd97d,ACC-Fabric-1119,CID-120,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
06f51b79-c742-4a81-9ac5-18354dfea040,ACC-Fabric-1120,CID-121,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
fb52a8e1-2070-4309-b1e3-a978c8ba5caf,ACC-Fabric-1121,CID-122,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
5f4247bf-0943-498b-a56e-c9e84c6fd70d,ACC-Fabric-1122,CID-123,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
379afc82-1182-446b-a042-38660050aad5,ACC-Fabric-1123,CID-124,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
ce133397-6efd-4863-aae8-735fb88dc777,ACC-Fabric-1124,CID-125,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
f1613545-2981-404b-9c68-44a8f70fcd81,ACC-Fabric-1125,CID-126,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
321fad96-a6f6-4860-9fba-47794be659f4,ACC-Fabric-1126,CID-127,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
0691cf69-55e5-4dd5-b6c2-323c19ef0e11,ACC-Fabric-1127,CID-128,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
7c85c5f7-c999-4cb8-97e7-7b24dd9bde17,ACC-Fabric-1128,CID-129,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
076c3a5e-ad41-44e2-92d6-e0642a2e1e84,ACC-Fabric-1129,CID-130,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
809397a9-4c8a-4c3a-a214-8344be5f6f90,ACC-Fabric-1130,CID-131,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
7b89a2c4-a67e-482f-aeb9-a1b1fd89ce40,ACC-Fabric-1131,CID-132,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
6461b02d-c0b8-428a-9e31-452c419431b5,ACC-Fabric-1132,CID-133,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
8f17c483-ed59-49f5-8f71-4e6b8f0576c2,ACC-Fabric-1133,CID-134,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
d769bd2a-641a-467c-b673-5e1dad27f3b3,ACC-Fabric-1134,CID-135,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
d0461efc-f004-49a9-8d83-95169f2f564a,ACC-Fabric-1135,CID-136,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
fb1c0dc2-9fa5-4fae-91be-b8858f2262b0,ACC-Fabric-1136,CID-137,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
b007801f-9b9e-47f0-9bf9-d40acbe39259,ACC-Fabric-1137,CID-138,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
3a0d7096-a746-4ed1-912b-51a94301be05,ACC-Fabric-1138,CID-139,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
3effe1a5-03f0-435c-b362-cdd1e234d0d9,ACC-Fabric-1139,CID-140,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
b5336b2e-4844-4e81-b391-82c04d6ba345,ACC-Fabric-1140,CID-141,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
1b870ff6-a5e1-48fe-8af7-82f542264199,ACC-Fabric-1141,CID-142,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
b0c5dae0-eeb4-445d-8952-1fd6b022d235,ACC-Fabric-1142,CID-143,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
2cdeb527-af8b-4da1-8899-928381d2ef10,ACC-Fabric-1143,CID-144,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
0fe4a2f9-dfa2-4267-b72f-0e498096d7f2,ACC-Fabric-1144,CID-145,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
6d2cb702-bf50-4747-b669-72fced30521a,ACC-Fabric-1145,CID-146,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
d7ee4490-c1ba-48a9-b80d-e8c145e0dc64,ACC-Fabric-1146,CID-147,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
76eb6869-2231-4008-94ce-33122facd78a,ACC-Fabric-1147,CID-148,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
9c3cda36-2e48-4f13-a804-dbd33dd29127,ACC-Fabric-1148,CID-149,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
c314025b-48df-4411-9041-265aa6251a74,ACC-Fabric-1149,CID-150,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
b64bf931-3d7b-4dee-b269-cf33f9b6e1bd,ACC-Fabric-1150,CID-151,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
d9448eac-cacc-4978-8fe5-7db8dd77b955,ACC-Fabric-1151,CID-152,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
06cd57fd-84fd-44ff-84cc-4af8dc2322b6,ACC-Fabric-1152,CID-153,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
f910b971-39b3-427c-8217-4e245db79f8f,ACC-Fabric-1153,CID-154,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
c602b393-7e79-4920-9450-71905f11a578,ACC-Fabric-1154,CID-155,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
3876f507-8035-4604-8af1-285d7d8c0010,ACC-Fabric-1155,CID-156,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
dc39fc12-06f4-45b0-afb9-b8f8df022688,ACC-Fabric-1156,CID-157,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
8c7920b1-79e0-429d-b7b4-2314ca9f5510,ACC-Fabric-1157,CID-158,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
257a4aec-0639-47e2-bbce-21b446f8df9d,ACC-Fabric-1158,CID-159,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
4fac08f2-8fd7-49a7-8f83-b1d4580551c1,ACC-Fabric-1159,CID-160,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
e03ab2c3-e579-479a-836f-8f716aeb16bd,ACC-Fabric-1160,CID-161,Receivable,Active,2020-03-02,,0.0,USD,Customer receivable account (Fabric),SampleGen
