OrderId,SalesChannelId,OrderNumber,CustomerId,CustomerAccountId,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
3754965e-a0cf-4eaa-b7d3-39b5b0d91313,Snowflake,S300020,CID-009,CA-0017,2021-03-14,Completed,809.97,70.87,880.84,PayPal,USD,SampleGen
bbcab4a9-7e4b-4f48-a052-08553a265535,Snowflake,S300021,CID-009,CA-0017,2024-03-19,Shipped,899.98,78.74,978.72,VISA,USD,SampleGen
b1c2474e-89bd-41e1-ba4f-0f592eae75e3,Snowflake,S300022,CID-010,CA-0019,2025-01-05,Completed,449.99,39.37,489.36,VISA,USD,SampleGen
951de34a-2961-45cb-9ded-64e683f919fd,Snowflake,S300023,CID-010,CA-0019,2026-01-15,Pending,2029.94,177.62,2207.56,MC,USD,SampleGen
c1de75c4-c9c1-4137-81c6-c516b4b3d5c0,Snowflake,S300024,CID-010,CA-0019,2025-06-24,Completed,3599.92,315.0,3914.92,Discover,USD,SampleGen
4e47d5d6-505e-4393-8379-cb08b3e58380,Snowflake,S300025,CID-010,CA-0019,2023-11-29,Completed,3079.94,269.5,3349.44,MC,USD,SampleGen
a730298b-0f59-4ec9-b375-e2ef2a991676,Snowflake,S300026,CID-010,CA-0019,2020-03-19,Completed,2439.95,213.49,2653.44,MC,USD,SampleGen
29a42013-d0a7-405c-a49d-722ef303f0ce,Snowflake,S300027,CID-011,CA-0020,2020-03-30,Completed,1799.97,157.5,1957.47,AmEx,USD,SampleGen
aa670659-2024-4b58-8903-cdc3efa9fe29,Snowflake,S300028,CID-011,CA-0020,2025-07-10,Pending,759.96,66.5,826.46,VISA,USD,SampleGen
e8c64790-270f-4415-a15a-4655831cfbdd,Snowflake,S300029,CID-012,CA-0022,2020-04-16,Shipped,1799.98,157.5,1957.48,VISA,USD,SampleGen
ed0ff22a-2469-4f7d-8e85-f9ba4920f654,Snowflake,S300030,CID-012,CA-0022,2021-08-10,Completed,1699.98,148.75,1848.73,MC,USD,SampleGen
3f656557-da0b-471e-aead-6a3da30650d0,Snowflake,S300031,CID-013,CA-0025,2025-02-26,Completed,599.97,52.5,652.47,VISA,USD,SampleGen
9435a88b-0594-444b-b0d2-6a1e3a1257ec,Snowflake,S300032,CID-013,CA-0025,2021-03-30,Completed,2799.96,245.0,3044.96,MC,USD,SampleGen
9fabed65-3c37-4bba-b23d-d9808d4ea241,Snowflake,S300033,CID-013,CA-0025,2020-07-16,Completed,659.95,57.75,717.7,Discover,USD,SampleGen
0d3ad8cf-f491-433d-97f2-23176d5302c9,Snowflake,S300034,CID-013,CA-0025,2025-01-09,Completed,1299.99,113.75,1413.74,VISA,USD,SampleGen
7443d86e-0ca0-40c1-b6d0-79b8f0b70f36,Snowflake,S300035,CID-014,CA-0027,2024-11-25,Completed,1289.94,112.87,1402.81,PayPal,USD,SampleGen
5af84095-e4e1-4866-b7d1-75965adfff71,Snowflake,S300036,CID-015,CA-0028,2025-03-09,Completed,2089.95,182.87,2272.82,AmEx,USD,SampleGen
ee8bf027-5135-45aa-bd18-11ac181ad328,Snowflake,S300037,CID-015,CA-0028,2022-04-28,Completed,3099.95,271.25,3371.2,MC,USD,SampleGen
bb190230-19b9-4db2-9f24-119d91f991a0,Snowflake,S300038,CID-016,CA-0030,2025-07-29,Cancelled,369.97,32.37,402.34,VISA,USD,SampleGen
cef5f6aa-add1-49bb-b9c9-56af6fd80c90,Snowflake,S300039,CID-017,CA-0033,2023-07-27,Completed,809.92,70.87,880.79,VISA,USD,SampleGen
56b71752-d00f-4d8d-bf52-2fca88bd07c0,Snowflake,S300040,CID-017,CA-0033,2022-06-03,Completed,119.99,10.5,130.49,AmEx,USD,SampleGen
d20bfe44-8a91-4c72-8968-a3541f074114,Snowflake,S300041,CID-017,CA-0033,2021-12-23,Completed,2749.96,240.62,2990.58,MC,USD,SampleGen
f258f5ae-f7b0-46a0-9221-510a0a9cc97a,Snowflake,S300042,CID-018,CA-1478,2020-06-19,Completed,269.98,23.62,293.6,VISA,USD,SampleGen
557df528-3098-4e4c-ace8-45c7bace6991,Snowflake,S300043,CID-018,CA-1478,2022-01-23,Completed,1299.99,113.75,1413.74,AmEx,USD,SampleGen
c42533d7-d9ba-43f7-bff8-74fe04cf8954,Snowflake,S300044,CID-019,CA-1479,2021-06-02,Completed,1049.93,91.87,1141.8,VISA,USD,SampleGen
7a01e4cd-2b6c-4cc4-9edb-438c115a5a14,Snowflake,S300045,CID-019,CA-1479,2022-09-23,Completed,1199.96,105.0,1304.96,MC,USD,SampleGen
cb6bc952-3259-4dea-8e0b-8320a3b179ee,Snowflake,S300046,CID-019,CA-1479,2023-06-24,Pending,1459.96,127.75,1587.71,MC,USD,SampleGen
41d9d9db-190d-43eb-80b3-0b7387c50888,Snowflake,S300047,CID-019,CA-1479,2024-02-05,Completed,1029.95,90.12,1120.07,VISA,USD,SampleGen
6db21864-98a0-4619-abd6-bebb4707b2b0,Snowflake,S300048,CID-019,CA-1479,2024-12-18,Completed,1159.98,101.5,1261.48,VISA,USD,SampleGen
b24ba8ca-75e8-40d4-9ad4-718f4d48b76b,Snowflake,S300049,CID-019,CA-1479,2022-07-15,Completed,1539.96,134.75,1674.71,VISA,USD,SampleGen
3aef6340-85ac-4bec-8929-021c4720d5dc,Snowflake,S300050,CID-019,CA-1479,2023-08-06,Cancelled,1499.97,131.25,1631.22,VISA,USD,SampleGen
f5432240-ada2-40dc-9251-cf1353372fe3,Snowflake,S300051,CID-020,CA-0036,2024-05-03,Completed,389.98,34.12,424.1,VISA,USD,SampleGen
2fec237e-e49d-49bc-b86f-f45dbaccb26b,Snowflake,S300052,CID-020,CA-0036,2021-07-22,Completed,189.99,16.62,206.61,PayPal,USD,SampleGen
1dcf1077-94f5-488e-854c-1304aac0ae13,Snowflake,S300053,CID-020,CA-0036,2023-02-01,Completed,899.98,78.75,978.73,MC,USD,SampleGen
135a22f7-efde-470e-92b3-9846fa71ad85,Snowflake,S300054,CID-021,CA-0039,2024-12-18,Completed,399.98,35.0,434.98,MC,USD,SampleGen
ead10399-fc6e-4669-91e7-58bcbe4c1867,Snowflake,S300055,CID-021,CA-0039,2025-11-17,Pending,2549.93,223.12,2773.05,VISA,USD,SampleGen
86ab6869-bbf5-4e8b-bf04-5cde6cddd1a4,Snowflake,S300056,CID-021,CA-0039,2023-04-15,Completed,1419.98,124.25,1544.23,MC,USD,SampleGen
4ce6a0d3-23d5-4121-88d5-056d35b6e49f,Snowflake,S300057,CID-021,CA-0039,2023-04-05,Completed,1159.95,101.5,1261.45,MC,USD,SampleGen
193d2d2b-1daa-4aee-8443-6c3eb7863279,Snowflake,S300058,CID-022,CA-1480,2021-10-24,Completed,1209.95,105.87,1315.82,VISA,USD,SampleGen
c2a117e6-a664-413e-a1fc-961a540984f9,Snowflake,S300059,CID-022,CA-1480,2023-02-05,Pending,1859.97,162.75,2022.72,VISA,USD,SampleGen
fabcc099-75f9-4d26-a5b3-5b1efcaeb518,Snowflake,S300060,CID-022,CA-1480,2021-03-26,Completed,79.99,7.0,86.99,MC,USD,SampleGen
89a3af7d-95e7-48be-9c74-8eddb065879d,Snowflake,S300061,CID-022,CA-1480,2024-03-12,Completed,3759.92,329.0,4088.92,AmEx,USD,SampleGen
94ee85b4-44df-4dc1-967c-c904d9966e10,Snowflake,S300062,CID-023,CA-0041,2025-09-26,Completed,1459.97,127.75,1587.72,PayPal,USD,SampleGen
2f559f06-781c-4b02-9ba0-017892e0d250,Snowflake,S300063,CID-023,CA-0041,2025-04-02,Completed,4089.95,357.87,4447.82,PayPal,USD,SampleGen
625e3f9c-29b0-4ecd-8d80-8091f88ef8b1,Snowflake,S300064,CID-023,CA-0041,2020-09-07,Pending,1489.94,130.37,1620.31,AmEx,USD,SampleGen
c7546223-22aa-4f45-889b-9938e5aee8cb,Snowflake,S300065,CID-023,CA-0041,2022-02-15,Completed,14.99,1.31,16.3,VISA,USD,SampleGen
5afcf343-c03f-4e2d-bacd-f7db983b84b3,Snowflake,S300066,CID-023,CA-0041,2025-10-05,Completed,379.98,33.25,413.23,MC,USD,SampleGen
b9300231-68b9-41b4-9113-15e4801598f4,Snowflake,S300067,CID-023,CA-0041,2023-03-15,Shipped,4969.94,434.87,5404.81,PayPal,USD,SampleGen
7d4ca777-0dd2-4a49-b1fc-89210d696c21,Snowflake,S300068,CID-024,CA-0043,2024-06-22,Completed,1159.95,101.5,1261.45,MC,USD,SampleGen
86c0aef8-62fa-4160-a271-6552ad908f91,Snowflake,S300069,CID-024,CA-0043,2025-05-22,Completed,699.98,61.25,761.23,PayPal,USD,SampleGen
ce9e40cc-eb8c-41d2-b903-925f515ff8ed,Snowflake,S300070,CID-024,CA-0043,2023-12-24,Completed,649.99,56.87,706.86,MC,USD,SampleGen
b118488a-6f2a-401b-b62f-889f9df20674,Snowflake,S300071,CID-024,CA-0043,2023-07-16,Completed,889.94,77.87,967.81,AmEx,USD,SampleGen
11cf0aa3-b507-41e0-833b-704299786ff6,Snowflake,S300072,CID-025,CA-0045,2020-05-16,Shipped,769.98,67.37,837.35,PayPal,USD,SampleGen
73de5d44-aa3e-4485-a943-dfb9d37dbfde,Snowflake,S300073,CID-026,CA-1439,2025-01-12,Cancelled,1159.98,101.5,1261.48,VISA,USD,SampleGen
b85ee572-43c1-4fe8-b551-a45b0919f195,Snowflake,S300074,CID-026,CA-1439,2023-09-29,Completed,3369.94,294.87,3664.81,MC,USD,SampleGen
7dfa5d4f-ac92-4a12-a1ec-ee24efcb370b,Snowflake,S300075,CID-026,CA-1439,2020-01-10,Completed,2099.97,183.75,2283.72,PayPal,USD,SampleGen
596c36cc-50b3-4d1c-ac8a-aaccfa0e0894,Snowflake,S300076,CID-026,CA-1439,2023-02-08,Completed,1549.98,135.62,1685.6,MC,USD,SampleGen
22147f93-3c5f-4fdb-8359-bb74c2009b8a,Snowflake,S300077,CID-026,CA-1439,2021-01-04,Completed,199.99,17.5,217.49,VISA,USD,SampleGen
4690829f-e451-4945-ace4-e2ccbbdbe0dc,Snowflake,S300078,CID-027,CA-0048,2023-12-28,Cancelled,29.98,2.62,32.6,AmEx,USD,SampleGen
fdd4f628-2b83-4900-90d5-a67611b8bddc,Snowflake,S300079,CID-027,CA-0048,2024-01-04,Completed,4159.93,364.0,4523.93,AmEx,USD,SampleGen
218d8095-fa0a-4ffd-99e9-6bd05fee3968,Snowflake,S300080,CID-028,CA-1482,2021-10-04,Cancelled,1879.92,164.5,2044.42,PayPal,USD,SampleGen
d411754e-f569-4266-a7c7-86ff9caa419b,Snowflake,S300081,CID-028,CA-1482,2026-01-29,Completed,1239.97,108.5,1348.47,VISA,USD,SampleGen
8caeca15-8774-4c52-8106-cc5a87657330,Snowflake,S300082,CID-028,CA-1482,2024-03-09,Completed,899.98,78.75,978.73,PayPal,USD,SampleGen
a69bf859-632f-481f-9f8e-be0b04ca912b,Snowflake,S300083,CID-029,CA-0050,2025-05-18,Completed,159.98,14.0,173.98,AmEx,USD,SampleGen
2fe4489c-8bd9-4173-ba1d-8a5c10e58b91,Snowflake,S300084,CID-029,CA-0050,2024-02-21,Completed,2549.95,223.12,2773.07,VISA,USD,SampleGen
e7ca734b-4582-4f1f-acb6-5ca4a748005d,Snowflake,S300085,CID-029,CA-0050,2022-05-29,Completed,1499.96,131.24,1631.2,MC,USD,SampleGen
665ba609-ad18-4c9f-9130-3aaac49e00ad,Snowflake,S300086,CID-029,CA-0050,2022-08-21,Completed,79.99,7.0,86.99,VISA,USD,SampleGen
9806e157-d01d-42a6-b55b-0b932bfa8211,Snowflake,S300087,CID-030,CA-0052,2021-11-17,Pending,1449.98,126.87,1576.85,PayPal,USD,SampleGen
cb2bed92-2708-4bc1-b8ed-7271211e7aec,Snowflake,S300088,CID-030,CA-0052,2024-09-10,Pending,1299.98,113.75,1413.73,Discover,USD,SampleGen
dc7408eb-933f-4150-b9f8-db1ce797421b,Snowflake,S300089,CID-031,CA-0053,2023-05-18,Completed,1644.95,143.93,1788.88,PayPal,USD,SampleGen
2eff2e14-81ae-42c4-95ba-e7d6a590a350,Snowflake,S300090,CID-031,CA-0053,2020-06-25,Completed,1679.97,147.0,1826.97,VISA,USD,SampleGen
3d1c6921-4d9e-4f07-a4ec-47f3350ea8d5,Snowflake,S300091,CID-032,CA-0054,2022-02-14,Completed,1289.97,112.87,1402.84,Discover,USD,SampleGen
c3014647-e7ec-4ff3-a976-138873dfd0f7,Snowflake,S300092,CID-032,CA-0054,2022-05-29,Completed,1739.95,152.25,1892.2,MC,USD,SampleGen
1cf39a90-a8cc-4223-ac15-485f550aa57d,Snowflake,S300093,CID-033,CA-0057,2024-07-09,Pending,59.99,5.25,65.24,VISA,USD,SampleGen
7f286a88-1357-431d-99f9-1273ef539f7f,Snowflake,S300094,CID-033,CA-0057,2022-08-26,Completed,1099.98,96.25,1196.23,VISA,USD,SampleGen
c31876e6-4a27-4451-96bc-def2ed6703aa,Snowflake,S300095,CID-034,CA-0058,2025-02-04,Completed,4559.92,399.0,4958.92,MC,USD,SampleGen
c19528c0-505e-47d2-ba69-9e874bba5d0e,Snowflake,S300096,CID-035,CA-0061,2025-09-27,Pending,1849.95,161.87,2011.82,AmEx,USD,SampleGen
af2558d5-c8aa-4076-a8ae-96f13e58a137,Snowflake,S300097,CID-035,CA-0061,2023-08-23,Completed,1299.98,113.75,1413.73,Discover,USD,SampleGen
f4e117b9-86f9-4b07-91b6-a09d97ee6507,Snowflake,S300098,CID-036,CA-0062,2020-04-28,Completed,449.99,39.37,489.36,VISA,USD,SampleGen
22b618a7-f006-48d0-b5f7-593ff76f1919,Snowflake,S300099,CID-036,CA-0062,2021-06-28,Cancelled,379.98,33.25,413.23,AmEx,USD,SampleGen
9bd556cd-e104-4909-9180-810a06aaa167,Snowflake,S300100,CID-037,CA-0065,2025-06-09,Completed,1654.94,144.81,1799.75,MC,USD,SampleGen
4c353299-da30-49aa-9655-1cb45ebcda64,Snowflake,S300101,CID-037,CA-0065,2021-10-09,Completed,759.95,66.5,826.45,VISA,USD,SampleGen
53d71671-2bf6-4d0c-ae29-d1a80c3c5681,Snowflake,S300102,CID-038,CA-0067,2023-02-14,Completed,1949.95,170.61,2120.56,VISA,USD,SampleGen
da0ef905-01b3-4d8c-95be-a4af3bbca2d6,Snowflake,S300103,CID-038,CA-0067,2022-08-04,Completed,959.97,84.0,1043.97,Discover,USD,SampleGen
708306f9-47b8-4971-a82e-17212856deea,Snowflake,S300104,CID-038,CA-0067,2020-04-06,Completed,2389.94,209.12,2599.06,PayPal,USD,SampleGen
bcc6891c-7e00-481c-93fc-fb0ece6de491,Snowflake,S300105,CID-039,CA-0068,2023-08-27,Completed,1539.96,134.75,1674.71,MC,USD,SampleGen
88a273c3-c049-4c92-a060-ec4db17c1f06,Snowflake,S300106,CID-039,CA-0068,2023-09-24,Completed,1559.95,136.49,1696.44,VISA,USD,SampleGen
259c0a9e-9094-405c-8d5c-16ed5dbf3736,Snowflake,S300107,CID-039,CA-0068,2022-09-05,Completed,3679.95,322.0,4001.95,MC,USD,SampleGen
e48a7158-5e68-4272-abe3-0c771af3f75f,Snowflake,S300108,CID-039,CA-0068,2025-02-19,Pending,809.97,70.87,880.84,MC,USD,SampleGen
29236fcf-881e-4ef5-af15-cc35757e516a,Snowflake,S300109,CID-039,CA-0068,2021-08-11,Completed,1129.96,98.87,1228.83,AmEx,USD,SampleGen
233ccb19-2e27-428b-9aae-6a0f8106e43d,Snowflake,S300110,CID-039,CA-0068,2025-04-27,Completed,1599.98,140.0,1739.98,Discover,USD,SampleGen
7775a170-284c-47a3-ad25-8b1dd0ec680c,Snowflake,S300111,CID-039,CA-0068,2025-06-24,Completed,159.98,14.0,173.98,VISA,USD,SampleGen
b584ba74-ac58-4792-b78d-b9c21dc5c31b,Snowflake,S300112,CID-040,CA-0071,2020-01-12,Completed,1299.98,113.75,1413.73,AmEx,USD,SampleGen
f26a1e21-04e7-43a9-a0a8-b89406290e97,Snowflake,S300113,CID-040,CA-0071,2021-12-13,Completed,2499.95,218.75,2718.7,MC,USD,SampleGen
306279a1-5daa-438c-a4d2-2f6d015cdc3c,Snowflake,S300114,CID-040,CA-0071,2024-05-17,Completed,749.97,65.62,815.59,PayPal,USD,SampleGen
02b6d302-b73f-47c9-9580-57fe3480a984,Snowflake,S300115,CID-041,CA-0072,2022-01-27,Shipped,1299.99,113.75,1413.74,VISA,USD,SampleGen
ececb4c1-124b-4b60-ac75-381dd99f6a37,Snowflake,S300116,CID-041,CA-0072,2022-10-02,Shipped,1469.94,128.62,1598.56,MC,USD,SampleGen
462a8201-eabc-41ed-912d-53746278ca47,Snowflake,S300117,CID-042,CA-0074,2023-11-03,Completed,1579.95,138.24,1718.19,VISA,USD,SampleGen
b90cb108-1674-433f-b11c-bea552fefcd0,Snowflake,S300118,CID-042,CA-0074,2023-09-25,Completed,1679.97,147.0,1826.97,AmEx,USD,SampleGen
59b4060b-9044-49e5-89e6-8e752fa64cc4,Snowflake,S300119,CID-042,CA-0074,2021-11-03,Completed,1959.94,171.49,2131.43,MC,USD,SampleGen
d88312b8-2ae4-4a70-87cb-475bd1b33340,Snowflake,S300120,CID-042,CA-0074,2022-12-20,Pending,5899.94,516.24,6416.18,VISA,USD,SampleGen
bac1e1a5-6cf2-468e-b3ea-03cc2e48ce5f,Snowflake,S300121,CID-042,CA-0074,2025-02-09,Completed,4599.93,402.5,5002.43,MC,USD,SampleGen
aa98c444-ac8d-413e-8c83-3cfe2ba207fc,Snowflake,S300122,CID-042,CA-0074,2024-01-11,Pending,3379.95,295.74,3675.69,VISA,USD,SampleGen
1d44e097-2443-4d1e-85b1-c66d079bd567,Snowflake,S300123,CID-043,CA-0076,2024-04-12,Completed,1499.95,131.25,1631.2,PayPal,USD,SampleGen
b848bb7f-09a8-4a42-8bea-d12caf8084f6,Snowflake,S300124,CID-043,CA-0076,2025-11-12,Shipped,1979.95,173.25,2153.2,AmEx,USD,SampleGen
cbb7c2ea-9029-47b4-9ef0-3dae30a1e3fa,Snowflake,S300125,CID-044,CA-0079,2023-01-30,Pending,2829.96,247.62,3077.58,PayPal,USD,SampleGen
68296e4e-6cd8-4f09-9f46-bc78951efe43,Snowflake,S300126,CID-045,CA-1485,2022-10-06,Completed,3499.95,306.24,3806.19,VISA,USD,SampleGen
f049f06b-426e-44d8-aa3e-f6edf83331c3,Snowflake,S300127,CID-045,CA-1485,2024-12-07,Completed,2199.96,192.49,2392.45,AmEx,USD,SampleGen
2d6de200-90c1-4794-97de-0f322a883d34,Snowflake,S300128,CID-046,CA-0082,2021-10-02,Completed,1599.97,140.0,1739.97,AmEx,USD,SampleGen
2df7b186-7aa6-4b8f-982a-6a4902d8d2b2,Snowflake,S300129,CID-046,CA-0082,2024-11-30,Completed,599.98,52.5,652.48,AmEx,USD,SampleGen
7df4076f-88c5-4360-a26b-646fdea85263,Snowflake,S300130,CID-046,CA-0082,2025-05-14,Completed,379.98,33.25,413.23,MC,USD,SampleGen
887358d2-3036-4faa-9972-1035dc3c6976,Snowflake,S300131,CID-047,CA-0083,2020-03-14,Completed,1059.94,92.75,1152.69,AmEx,USD,SampleGen
2627da62-f494-46a2-9afe-caf3a6e86a13,Snowflake,S300132,CID-047,CA-0083,2025-03-22,Completed,649.99,56.87,706.86,VISA,USD,SampleGen
d768ace2-d99f-49ec-8182-b63fe7642013,Snowflake,S300133,CID-047,CA-0083,2021-04-11,Completed,1129.94,98.87,1228.81,VISA,USD,SampleGen
d178845b-9a2b-4b4f-999c-8df2dcded2e5,Snowflake,S300134,CID-047,CA-0083,2021-10-13,Completed,749.98,65.62,815.6,Discover,USD,SampleGen
86914396-1ca3-410c-80e5-b27fc7b306a4,Snowflake,S300135,CID-048,CA-0086,2024-10-24,Completed,1249.96,109.37,1359.33,PayPal,USD,SampleGen
f6357c17-6f46-4af1-a502-b3d8a443abf8,Snowflake,S300136,CID-048,CA-0086,2025-12-29,Completed,599.98,52.49,652.47,AmEx,USD,SampleGen
b76aa5f0-d09c-4284-bf82-5fa42484e1b8,Snowflake,S300137,CID-049,CA-0088,2021-08-26,Completed,659.98,57.75,717.73,MC,USD,SampleGen
9041b718-5d94-4ab3-b9fc-5f08adbae653,Snowflake,S300138,CID-050,CA-0089,2023-01-10,Completed,1199.96,105.0,1304.96,AmEx,USD,SampleGen
78841575-a077-4f42-97cc-0131f95d57f8,Snowflake,S300139,CID-050,CA-0089,2025-12-17,Completed,299.98,26.25,326.23,VISA,USD,SampleGen
fe7ed0a2-0083-4805-9fa7-1bb0ee7b7fef,Snowflake,S300140,CID-051,CA-0091,2022-01-03,Completed,3649.95,319.37,3969.32,VISA,USD,SampleGen
c7b1b07e-65ba-450d-86af-7cdb62df22ee,Snowflake,S300141,CID-052,CA-0093,2021-06-13,Completed,549.95,48.12,598.07,MC,USD,SampleGen
14d7e310-ddb2-4e26-b5ef-ff57c4f3f5ff,Snowflake,S300142,CID-052,CA-0093,2020-06-23,Completed,499.96,43.75,543.71,MC,USD,SampleGen
748e36db-db86-4598-9cfd-1dce76473705,Snowflake,S300143,CID-052,CA-0093,2022-12-28,Completed,5049.94,441.87,5491.81,VISA,USD,SampleGen
6de7e4c3-1514-4417-a3d4-a68870036d27,Snowflake,S300144,CID-053,CA-0095,2026-02-06,Completed,79.99,7.0,86.99,PayPal,USD,SampleGen
11532d14-889e-430f-8e67-e5dbd97f6a41,Snowflake,S300145,CID-053,CA-0095,2020-05-06,Shipped,239.98,21.0,260.98,VISA,USD,SampleGen
e32f1773-2839-452d-a88b-ef9c99165996,Snowflake,S300146,CID-054,CA-1440,2020-07-02,Completed,2219.94,194.25,2414.19,MC,USD,SampleGen
5c8f8c4d-847b-4b5d-979f-c88852118a10,Snowflake,S300147,CID-054,CA-1440,2025-12-29,Completed,349.99,30.62,380.61,MC,USD,SampleGen
4b069f59-f264-44c0-912f-15c5daccead5,Snowflake,S300148,CID-055,CA-0097,2020-08-11,Pending,1539.96,134.75,1674.71,AmEx,USD,SampleGen
71afa3b5-3e11-4fa7-9980-d5641ea907d6,Snowflake,S300149,CID-056,CA-0100,2021-05-05,Completed,499.98,43.75,543.73,VISA,USD,SampleGen
5e293b95-5956-4495-8846-8c2d51cd79f2,Snowflake,S300150,CID-057,CA-0102,2022-10-19,Completed,99.99,8.75,108.74,MC,USD,SampleGen
9f03510f-2c5e-4681-bb14-d1b85c898dc1,Snowflake,S300151,CID-057,CA-0102,2024-11-13,Completed,1599.97,140.0,1739.97,MC,USD,SampleGen
35a1e7a3-9212-4816-936b-d216826f7e98,Snowflake,S300152,CID-058,CA-0104,2023-01-12,Completed,2199.97,192.5,2392.47,PayPal,USD,SampleGen
d2322775-3453-4994-983e-00bd87bbe431,Snowflake,S300153,CID-058,CA-0104,2026-02-18,Completed,2329.96,203.87,2533.83,VISA,USD,SampleGen
c505f311-ec44-4265-a39e-c8647e149b5e,Snowflake,S300154,CID-058,CA-0104,2021-10-17,Completed,1739.96,152.25,1892.21,Discover,USD,SampleGen
b3a81fb2-aec7-4a5a-aae2-13f8e89e8ec5,Snowflake,S300155,CID-058,CA-0104,2023-06-05,Completed,189.99,16.62,206.61,MC,USD,SampleGen
416d52fd-d453-493b-8955-d9c4c3204ff2,Snowflake,S300156,CID-059,CA-0106,2025-02-19,Completed,1989.95,174.12,2164.07,VISA,USD,SampleGen
a5100f9f-0999-408d-bbd1-509019ccea48,Snowflake,S300157,CID-059,CA-0106,2025-05-02,Cancelled,1909.93,167.12,2077.05,AmEx,USD,SampleGen
25cac777-a161-4207-b5c0-c3b4ffbb7124,Snowflake,S300158,CID-060,CA-0107,2024-10-24,Pending,1799.95,157.49,1957.44,AmEx,USD,SampleGen
330d102f-0354-4f75-a18e-75e1095b1b60,Snowflake,S300159,CID-060,CA-0107,2023-04-14,Completed,1649.96,144.37,1794.33,Discover,USD,SampleGen
d786e8fd-896c-4968-a3bb-09ee0b8e7426,Snowflake,S300160,CID-061,CA-0109,2025-05-23,Completed,559.96,49.0,608.96,PayPal,USD,SampleGen
