OrderId,SalesChannelId,OrderNumber,CustomerId,CustomerAccountId,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
29f098b3-8e70-4d5b-81f2-6599f511badd,Fabric,F100045,CID-017,CA-0032,2025-04-10,Completed,189.99,16.62,206.61,PayPal,USD,SampleGen
1c9eb637-4f0e-4e97-8bff-9e210b2e13c3,Fabric,F100046,CID-017,CA-0032,2025-10-23,Completed,569.96,49.87,619.83,MC,USD,SampleGen
ff01b413-4f03-4341-84e2-5b0647eb3ce2,Fabric,F100047,CID-018,CA-0034,2025-07-02,Completed,1184.95,103.68,1288.63,AmEx,USD,SampleGen
1a447cfe-44ec-4c1e-882a-f56b06c969e6,Fabric,F100048,CID-018,CA-0034,2025-07-13,Completed,349.97,30.62,380.59,VISA,USD,SampleGen
47d22c73-e6a7-4346-8b9c-697d899c1d21,Fabric,F100049,CID-018,CA-0034,2026-01-09,Completed,619.96,54.25,674.21,Discover,USD,SampleGen
3ac9092f-82f4-4449-92f7-cd5248d2f32d,Fabric,F100050,CID-019,CA-0035,2025-03-31,Completed,309.97,27.12,337.09,AmEx,USD,SampleGen
f1ce5751-60c6-42bc-b922-2068a27e0909,Fabric,F100051,CID-019,CA-0035,2025-09-27,Completed,589.95,51.62,641.57,AmEx,USD,SampleGen
99be604a-8dd8-42fd-92e8-ce0089702e17,Fabric,F100052,CID-019,CA-0035,2025-11-19,Completed,1039.95,90.99,1130.94,VISA,USD,SampleGen
fbe38976-0c3d-4eca-b10b-67865a34aa34,Fabric,F100053,CID-019,CA-0035,2025-12-12,Completed,274.98,24.06,299.04,PayPal,USD,SampleGen
47589781-7bd1-4e75-a713-987cbdd9cfa3,Fabric,F100054,CID-020,CA-0036,2025-04-10,Completed,1859.94,162.74,2022.68,VISA,USD,SampleGen
42719515-eca0-4311-90d8-d52e5538ebb5,Fabric,F100055,CID-020,CA-0036,2025-04-11,Completed,1959.92,171.48,2131.4,Discover,USD,SampleGen
d0bec290-c744-4e10-92e9-1cbcb87d17cb,Fabric,F100056,CID-020,CA-0036,2025-05-20,Completed,319.96,28.0,347.96,VISA,USD,SampleGen
c0b51b16-224e-49be-bdc9-d11dbdafe92d,Fabric,F100057,CID-020,CA-0036,2025-07-09,Completed,974.95,85.3,1060.25,MC,USD,SampleGen
14a56e07-32ec-4e12-8335-0ff6bbadc4f0,Fabric,F100058,CID-020,CA-0036,2025-08-25,Completed,94.99,8.31,103.3,Discover,USD,SampleGen
46eecad9-bf3c-495f-84f8-d331e574cef5,Fabric,F100059,CID-020,CA-0036,2025-10-16,Completed,539.97,47.25,587.22,AmEx,USD,SampleGen
42916e80-19f3-4b1d-bddc-3cc8954f4896,Fabric,F100060,CID-020,CA-0036,2025-10-24,Completed,1139.92,99.75,1239.67,VISA,USD,SampleGen
2a60f8c0-bb98-416b-b43b-fea48928c6a7,Fabric,F100061,CID-021,CA-0038,2025-05-14,Completed,819.96,71.75,891.71,VISA,USD,SampleGen
169d3c30-08a7-448b-9f37-95a97398c9be,Fabric,F100062,CID-021,CA-0038,2025-07-03,Completed,1044.94,91.43,1136.37,MC,USD,SampleGen
5855db5c-b124-4bbb-8e11-382d1afeb5d2,Fabric,F100063,CID-021,CA-0038,2025-07-19,Completed,979.95,85.74,1065.69,MC,USD,SampleGen
e9d1c5ae-4be7-43b1-9c22-6b9981a809b7,Fabric,F100064,CID-021,CA-0038,2025-07-21,Completed,389.97,34.12,424.09,VISA,USD,SampleGen
1c2d5116-aa7b-4874-a867-51bd4566ffc3,Fabric,F100065,CID-022,CA-0040,2025-04-11,Completed,799.96,69.98,869.94,PayPal,USD,SampleGen
eca4ae2c-594c-477b-8d70-dbb350c38227,Fabric,F100066,CID-022,CA-0040,2025-05-24,Completed,509.97,44.62,554.59,VISA,USD,SampleGen
839e0ba5-cfc0-4ec4-97ea-be11e8e67732,Fabric,F100067,CID-022,CA-0040,2025-06-06,Pending,664.95,58.18,723.13,VISA,USD,SampleGen
04252d73-bb63-4cfd-9332-13eacff9ca76,Fabric,F100068,CID-023,CA-0041,2025-02-17,Completed,1219.92,106.74,1326.66,MC,USD,SampleGen
7c134a48-5715-4551-9d8f-c5b10d67efc3,Fabric,F100069,CID-023,CA-0041,2025-02-26,Completed,1059.94,92.74,1152.68,AmEx,USD,SampleGen
3ed10221-28e8-4639-b316-3d0f5219c005,Fabric,F100070,CID-023,CA-0041,2025-05-26,Shipped,784.96,68.69,853.65,MC,USD,SampleGen
3af0a735-cff2-4e96-95f0-994c4cd51047,Fabric,F100071,CID-023,CA-0041,2025-05-28,Cancelled,689.95,60.37,750.32,VISA,USD,SampleGen
4eb3ba6c-0eec-4eca-8647-3211fab32976,Fabric,F100072,CID-023,CA-0041,2025-11-17,Completed,1719.89,150.49,1870.38,MC,USD,SampleGen
dcf013d1-e14c-4a65-900d-89bc8aa26015,Fabric,F100073,CID-024,CA-0043,2025-03-07,Completed,1159.91,101.49,1261.4,VISA,USD,SampleGen
cedf20b3-af71-4bb2-9255-7dfc6a7ae85d,Fabric,F100074,CID-024,CA-0043,2025-04-05,Pending,1449.92,126.87,1576.79,VISA,USD,SampleGen
13ecdcd6-52f4-4258-95af-0db3c588cd15,Fabric,F100075,CID-024,CA-0043,2025-04-07,Completed,259.98,22.75,282.73,MC,USD,SampleGen
80245959-ca88-471c-8175-434736a1ee98,Fabric,F100076,CID-024,CA-0043,2025-11-22,Completed,449.99,39.37,489.36,MC,USD,SampleGen
9f51209d-9c28-4d30-8ba9-9fb1045bc8d8,Fabric,F100077,CID-025,CA-0045,2025-03-01,Cancelled,2029.92,177.61,2207.53,AmEx,USD,SampleGen
9f255004-a601-4007-af9e-ce583d0b25b7,Fabric,F100078,CID-025,CA-0045,2025-09-13,Completed,579.96,50.74,630.7,VISA,USD,SampleGen
7cfee43b-dd21-435e-b674-ab04f283279f,Fabric,F100079,CID-026,CA-1439,2025-01-03,Completed,1619.94,141.74,1761.68,MC,USD,SampleGen
f8f9e168-5510-491f-969b-f5f14472dd79,Fabric,F100080,CID-026,CA-1439,2025-02-06,Completed,389.97,34.12,424.09,Discover,USD,SampleGen
88831b6c-fc4c-4286-b8e9-976d8399ced0,Fabric,F100081,CID-027,CA-0047,2025-05-19,Completed,1149.93,100.62,1250.55,VISA,USD,SampleGen
c43e005c-fd12-49c5-96f9-e5210eacd8e3,Fabric,F100082,CID-028,CA-0049,2025-02-04,Shipped,879.93,77.0,956.93,AmEx,USD,SampleGen
8f225cd1-d62e-4582-a1ff-0637900d699d,Fabric,F100083,CID-028,CA-0049,2025-02-24,Completed,469.97,41.11,511.08,Discover,USD,SampleGen
4ee31461-086d-4381-bc11-437d6e19791f,Fabric,F100084,CID-028,CA-0049,2025-05-17,Pending,3059.88,267.73,3327.61,AmEx,USD,SampleGen
5a1310de-a151-4719-aa52-c6b12fc35788,Fabric,F100085,CID-028,CA-0049,2025-06-13,Completed,539.95,47.24,587.19,VISA,USD,SampleGen
a4c6d0fd-9556-447f-9f71-e81805237e19,Fabric,F100086,CID-028,CA-0049,2025-08-01,Shipped,659.97,57.75,717.72,MC,USD,SampleGen
b07214ff-d8c4-4812-8837-d9cae1b4b354,Fabric,F100087,CID-028,CA-0049,2025-08-28,Pending,89.99,7.87,97.86,VISA,USD,SampleGen
c8a1b9f6-8ac2-404d-9356-69e3f12609c8,Fabric,F100088,CID-028,CA-0049,2025-10-08,Completed,1729.95,151.37,1881.32,MC,USD,SampleGen
cddc3ee0-f091-4c78-b9c0-82ab2d5cc0b2,Fabric,F100089,CID-028,CA-0049,2026-01-09,Completed,269.97,23.62,293.59,Discover,USD,SampleGen
86af8735-1abb-449b-90d7-da249a788614,Fabric,F100090,CID-029,CA-0050,2025-05-13,Shipped,1419.92,124.24,1544.16,PayPal,USD,SampleGen
4a1b63fa-2e66-4749-9c0d-a22479c6d63f,Fabric,F100091,CID-029,CA-0050,2025-06-10,Shipped,1694.91,148.3,1843.21,MC,USD,SampleGen
0f7345e0-1690-46ce-ac7f-c556ce849276,Fabric,F100092,CID-029,CA-0050,2025-07-27,Completed,1349.92,118.12,1468.04,MC,USD,SampleGen
85d8c901-a962-4080-9593-1847380e2452,Fabric,F100093,CID-029,CA-0050,2025-08-03,Completed,1079.91,94.48,1174.39,PayPal,USD,SampleGen
b4a90dd8-9030-4d04-84ea-8e0cda68a072,Fabric,F100094,CID-030,CA-0052,2025-02-13,Completed,189.99,16.62,206.61,MC,USD,SampleGen
40605c67-9a84-473b-9d9d-f3a7fd3e639b,Fabric,F100095,CID-030,CA-0052,2025-03-06,Completed,1889.94,165.37,2055.31,Discover,USD,SampleGen
e0e00629-63cb-4f84-bb6f-62771b03f278,Fabric,F100096,CID-031,CA-0053,2025-04-24,Completed,1209.96,105.87,1315.83,MC,USD,SampleGen
eb75187a-ac56-47b9-b7fd-1647f6c0b48a,Fabric,F100097,CID-031,CA-0053,2025-09-15,Shipped,929.95,81.37,1011.32,VISA,USD,SampleGen
603ee9d4-e056-4128-aeae-d3df6563971e,Fabric,F100098,CID-031,CA-0053,2025-09-25,Cancelled,549.98,48.12,598.1,VISA,USD,SampleGen
02f5e9ee-f619-48b9-9c16-a83933dcc6e6,Fabric,F100099,CID-031,CA-0053,2025-12-17,Completed,1049.94,91.86,1141.8,AmEx,USD,SampleGen
9b225fff-a69c-41ab-8a72-568f7185e311,Fabric,F100100,CID-032,CA-0054,2025-03-28,Shipped,2099.92,183.73,2283.65,VISA,USD,SampleGen
60546174-5dcc-41ee-88bb-b4ca27351555,Fabric,F100101,CID-032,CA-0054,2025-06-17,Completed,709.95,62.11,772.06,MC,USD,SampleGen
49d28604-0764-4e55-9212-724168e3ea9e,Fabric,F100102,CID-032,CA-0054,2025-12-02,Completed,639.96,55.99,695.95,PayPal,USD,SampleGen
0a11f169-00d4-40a7-9bd0-a4853552e626,Fabric,F100103,CID-032,CA-0054,2026-01-10,Pending,299.98,26.25,326.23,VISA,USD,SampleGen
7bc72771-5aae-45b4-b127-8dbe50cad800,Fabric,F100104,CID-033,CA-0056,2025-02-21,Shipped,659.97,57.75,717.72,Discover,USD,SampleGen
637cac29-27af-4ac7-bab3-04adf85a8788,Fabric,F100105,CID-034,CA-0058,2025-06-01,Pending,599.96,52.5,652.46,VISA,USD,SampleGen
b4f4bbe4-33f1-4f89-a44d-d1cea5ae5afb,Fabric,F100106,CID-035,CA-0060,2025-03-12,Shipped,769.97,67.36,837.33,VISA,USD,SampleGen
30d54972-8d61-413e-9f53-4b84425278c2,Fabric,F100107,CID-035,CA-0060,2025-09-09,Completed,969.92,84.87,1054.79,MC,USD,SampleGen
1cf81d05-dab9-4c72-8c07-d86b88f671a2,Fabric,F100108,CID-036,CA-0062,2025-01-22,Completed,259.98,22.75,282.73,MC,USD,SampleGen
cb548321-357a-43b4-a1a1-4a4f9eb86963,Fabric,F100109,CID-036,CA-0062,2025-03-13,Completed,1009.95,88.37,1098.32,VISA,USD,SampleGen
a2aea8a2-30a4-4030-b88c-76cb24665f3d,Fabric,F100110,CID-036,CA-0062,2025-05-16,Completed,1919.93,167.99,2087.92,VISA,USD,SampleGen
8af5e1d8-8cfd-49e5-9402-d576bb8eb9a6,Fabric,F100111,CID-036,CA-0062,2025-05-20,Completed,269.97,23.62,293.59,VISA,USD,SampleGen
622d6665-2058-426b-b3d8-a3965c8a0075,Fabric,F100112,CID-036,CA-0062,2025-12-23,Completed,959.93,83.99,1043.92,Discover,USD,SampleGen
2ac6f327-d53d-46ae-8881-ab337b7b9ff5,Fabric,F100113,CID-037,CA-0064,2025-07-18,Completed,1929.9,168.86,2098.76,Discover,USD,SampleGen
6214c184-d8e0-4eb0-9e35-04c030a897b6,Fabric,F100114,CID-037,CA-0064,2025-11-17,Completed,919.93,80.49,1000.42,VISA,USD,SampleGen
349c254d-e612-4d32-b712-d9149649eb0b,Fabric,F100115,CID-037,CA-0064,2026-01-16,Completed,1584.94,138.68,1723.62,VISA,USD,SampleGen
82b13d64-8e27-41ee-92c2-b6d4dfd37bdc,Fabric,F100116,CID-038,CA-0066,2025-06-22,Completed,734.93,64.29,799.22,MC,USD,SampleGen
0e24f988-724a-4dfe-ae33-d0cd76ff0c6f,Fabric,F100117,CID-038,CA-0066,2025-10-26,Completed,959.93,83.99,1043.92,PayPal,USD,SampleGen
2726f646-dfb3-439f-8722-1f2d9fbd1e71,Fabric,F100118,CID-039,CA-0068,2025-03-24,Pending,399.97,35.0,434.97,MC,USD,SampleGen
212466ad-9aba-4e3b-b86d-ef9d62961555,Fabric,F100119,CID-039,CA-0068,2025-05-24,Completed,479.96,42.0,521.96,MC,USD,SampleGen
3608b3de-e321-4a99-b8a1-6c6d553efa88,Fabric,F100120,CID-039,CA-0068,2025-08-17,Completed,879.94,77.0,956.94,PayPal,USD,SampleGen
2f15ea34-2f61-4451-9c24-6f5d9c4ae352,Fabric,F100121,CID-040,CA-0070,2025-01-28,Shipped,539.97,47.24,587.21,VISA,USD,SampleGen
44d6c9f3-041f-4872-9faa-0e5ae0cb295c,Fabric,F100122,CID-040,CA-0070,2025-08-21,Completed,2059.92,180.24,2240.16,MC,USD,SampleGen
c1b3aa9b-0ab6-4afb-8a46-cd7fdc251cab,Fabric,F100123,CID-040,CA-0070,2025-10-10,Completed,1629.93,142.62,1772.55,Discover,USD,SampleGen
61e31064-a60a-4689-b47f-a60e78318c1d,Fabric,F100124,CID-041,CA-0072,2025-05-20,Shipped,379.98,33.25,413.23,VISA,USD,SampleGen
d37fc104-bef6-404f-9a9a-d20691e1eede,Fabric,F100125,CID-041,CA-0072,2025-07-30,Completed,269.97,23.62,293.59,VISA,USD,SampleGen
60213eb1-2d14-446f-975f-a55de915835f,Fabric,F100126,CID-041,CA-0072,2026-01-18,Completed,289.99,25.37,315.36,VISA,USD,SampleGen
5e1e824e-486f-46ca-895e-fa68c4ef1e12,Fabric,F100127,CID-042,CA-0074,2025-01-05,Completed,854.93,74.79,929.72,MC,USD,SampleGen
65d108bd-6ba6-40db-a3af-d7676fca3e79,Fabric,F100128,CID-042,CA-0074,2025-03-18,Completed,1719.95,150.49,1870.44,VISA,USD,SampleGen
b8c37b35-f8c8-477d-a63e-cbbf9bd6bc6c,Fabric,F100129,CID-042,CA-0074,2025-03-18,Completed,569.97,49.87,619.84,VISA,USD,SampleGen
5f27a175-18f8-4012-9299-c49d60fb6645,Fabric,F100130,CID-042,CA-0074,2025-04-07,Pending,569.97,49.87,619.84,Discover,USD,SampleGen
261c33aa-111c-42b3-a547-f8519a3b67f3,Fabric,F100131,CID-042,CA-0074,2025-07-23,Completed,659.96,57.74,717.7,Discover,USD,SampleGen
105d2920-bd00-4d43-9430-1aaa0fe924ca,Fabric,F100132,CID-042,CA-0074,2025-11-22,Completed,299.98,26.25,326.23,MC,USD,SampleGen
83f25b0d-0873-4c3e-8bd5-80d0819090ea,Fabric,F100133,CID-042,CA-0074,2025-12-02,Pending,1329.92,116.36,1446.28,MC,USD,SampleGen
ebbea580-86ef-40f1-964e-cbc95bb35940,Fabric,F100134,CID-043,CA-0076,2025-05-10,Completed,659.96,57.74,717.7,VISA,USD,SampleGen
27c86e17-4b25-44ba-9c9e-f6aaf50b423d,Fabric,F100135,CID-043,CA-0076,2025-10-05,Completed,1109.94,97.12,1207.06,AmEx,USD,SampleGen
2abef572-0356-450d-921c-f655ec607754,Fabric,F100136,CID-044,CA-0078,2025-05-29,Shipped,1899.91,166.24,2066.15,PayPal,USD,SampleGen
650691c9-4238-4479-a82e-b7e4c6f7d4f1,Fabric,F100137,CID-045,CA-0080,2026-01-06,Completed,89.99,7.87,97.86,VISA,USD,SampleGen
35c27da8-ab3d-4025-8486-86f58f7d260a,Fabric,F100138,CID-046,CA-0081,2025-03-26,Completed,1499.94,131.24,1631.18,PayPal,USD,SampleGen
9d4def3e-c5b6-4cd9-a0e5-4b85d142f571,Fabric,F100139,CID-046,CA-0081,2025-07-24,Completed,89.99,7.87,97.86,Discover,USD,SampleGen
f6404741-b941-4043-9f9c-91defffd2620,Fabric,F100140,CID-047,CA-0083,2025-06-17,Completed,429.95,37.62,467.57,Discover,USD,SampleGen
a6fa23fe-82b6-4b59-a522-c22b98c5e5e6,Fabric,F100141,CID-047,CA-0083,2025-08-10,Completed,749.95,65.62,815.57,VISA,USD,SampleGen
20c14ecb-be7c-49d6-93d3-75e327c56dbd,Fabric,F100142,CID-048,CA-0085,2025-01-27,Completed,329.97,28.86,358.83,MC,USD,SampleGen
49b3d909-bfdf-4e92-ad92-133eb3242c4f,Fabric,F100143,CID-048,CA-0085,2025-06-01,Completed,899.98,78.75,978.73,AmEx,USD,SampleGen
1d0a2af6-fc65-4ece-a3aa-210dec093b32,Fabric,F100144,CID-048,CA-0085,2025-12-04,Completed,1084.93,94.93,1179.86,Discover,USD,SampleGen
26674763-2620-4016-a6c2-699d173fabb5,Fabric,F100145,CID-049,CA-0087,2025-09-23,Completed,999.96,87.5,1087.46,AmEx,USD,SampleGen
31934433-f89d-464f-833e-10aafa1d7b67,Fabric,F100146,CID-050,CA-0089,2025-05-27,Completed,1869.92,163.61,2033.53,VISA,USD,SampleGen
21268271-e7f4-4e20-b536-be73642e6e3c,Fabric,F100147,CID-051,CA-0091,2025-08-19,Completed,1494.91,130.8,1625.71,VISA,USD,SampleGen
b7a9dc0d-3dcc-44c1-9ffd-69ef0f6eed80,Fabric,F100148,CID-052,CA-0092,2025-01-09,Completed,759.96,66.5,826.46,AmEx,USD,SampleGen
220bada3-4a2b-4df4-add9-671dd1980811,Fabric,F100149,CID-052,CA-0092,2025-04-01,Completed,759.96,66.49,826.45,AmEx,USD,SampleGen
11628546-fb1f-4245-a233-e07408a078b9,Fabric,F100150,CID-052,CA-0092,2025-07-16,Pending,1939.94,169.75,2109.69,MC,USD,SampleGen
62792430-a08c-4601-94fc-0812619b7c78,Fabric,F100151,CID-052,CA-0092,2025-09-13,Completed,2139.9,187.24,2327.14,VISA,USD,SampleGen
784593c2-13ec-48c8-8b15-a3a5e9941ccc,Fabric,F100152,CID-052,CA-0092,2026-01-08,Cancelled,1864.93,163.17,2028.1,VISA,USD,SampleGen
8256c25a-4c5f-4d75-8461-a356cad9fd5a,Fabric,F100153,CID-053,CA-0094,2025-06-13,Shipped,759.94,66.5,826.44,AmEx,USD,SampleGen
e3715760-d248-4a74-8761-e49e2cfcd8a6,Fabric,F100154,CID-053,CA-0094,2026-01-04,Completed,799.96,69.98,869.94,AmEx,USD,SampleGen
6e1c5315-30d9-4d0d-97fe-d890749b9d68,Fabric,F100155,CID-054,CA-1440,2025-02-01,Completed,1114.92,97.54,1212.46,VISA,USD,SampleGen
f634fae3-7aae-4314-8d2b-21dadf56961e,Fabric,F100156,CID-054,CA-1440,2025-06-20,Completed,439.98,38.5,478.48,PayPal,USD,SampleGen
543607e7-68f4-4678-acd5-b2dadab742f3,Fabric,F100157,CID-054,CA-1440,2025-10-17,Completed,374.97,32.81,407.78,VISA,USD,SampleGen
374aaf05-9960-4532-b820-d839d95b2de2,Fabric,F100158,CID-054,CA-1440,2025-11-15,Completed,169.99,14.87,184.86,MC,USD,SampleGen
0d38fb5a-1c7b-49ed-9717-41fd58176876,Fabric,F100159,CID-055,CA-0097,2025-02-10,Shipped,369.97,32.37,402.34,VISA,USD,SampleGen
559244e1-baa7-4fde-8aa7-0833830ecda8,Fabric,F100160,CID-056,CA-0099,2025-03-07,Completed,959.92,83.99,1043.91,Discover,USD,SampleGen
79fa0d46-c7a4-4563-9602-b6386ae2038c,Fabric,F100161,CID-056,CA-0099,2025-06-12,Completed,1019.94,89.24,1109.18,Discover,USD,SampleGen
830b4eb0-1e31-4b9e-b703-d8acf41465fa,Fabric,F100162,CID-056,CA-0099,2025-09-27,Completed,2249.91,196.86,2446.77,AmEx,USD,SampleGen
8c60c459-b67e-4be1-bf5c-1b4dc1908b1b,Fabric,F100163,CID-057,CA-0101,2025-03-12,Completed,2279.92,199.49,2479.41,AmEx,USD,SampleGen
