PaymentId,InvoiceId,CustomerId,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
5a547df6-c6b8-4adb-9989-4261357a9c60,783ec74e-0cad-48db-88bd-2e53eb27fd87,CID-003,2025-02-27,1076.59,MC,Completed,SampleGen
2b02ca36-ebd4-4617-ab8c-370b2298d0bc,c82a4638-51d5-4553-a34c-a10463d6102e,CID-003,2025-03-19,489.36,AmEx,Completed,SampleGen
3e2d6464-7507-4e2a-9bc7-b5ce3a20819a,97b6595e-0338-4f07-beec-89f284e82671,CID-003,2025-04-25,690.5,VISA,Completed,SampleGen
907ba5f2-d3f6-4f81-a895-ae1834113083,ce1b4dbf-583d-420c-a791-319fa61498bf,CID-003,2025-05-23,505.62,Discover,Completed,SampleGen
5001e5d5-607f-404b-8ad9-808e28b2be6e,8e84234b-3bad-4f3c-babe-dc895559da80,CID-003,2025-06-28,1239.69,Discover,Completed,SampleGen
cda894eb-131f-4904-91b7-259627f2d2a4,fa29eff3-64a1-42c5-87a8-21b005a58678,CID-003,2025-07-10,1147.22,Discover,Completed,SampleGen
86f63d78-e967-4e06-8071-1f72540db60b,45be84b4-4804-40b6-b84d-0f3ec033a479,CID-003,2025-08-06,782.93,MC,Completed,SampleGen
492fea96-b5c7-4c56-885b-21fd2701c27c,b252ead9-bd31-4ecb-a05a-b379a244fda5,CID-003,2025-09-17,848.21,VISA,Completed,SampleGen
a0d34cc9-49a7-4bc2-8815-3d6f10d6422b,5599c9f3-ab77-40b2-aa11-d8ab8a904c68,CID-003,2025-11-01,956.97,Discover,Completed,SampleGen
52703bf3-7048-4ba5-acd0-34dc265dbe2c,537989de-d5f4-4c4b-ae66-d186763d4e31,CID-003,2025-11-21,239.22,Discover,Completed,SampleGen
ee5405e4-24ac-472f-8a50-c35e9001c46b,6658a561-9b4f-4040-bdea-e49349bcc43a,CID-003,2025-12-02,1043.93,VISA,Completed,SampleGen
5914d626-f1c9-4c84-8a30-8f79441c7c01,1f838520-2ce1-4413-81b9-120b4931acb8,CID-003,2026-01-01,848.2,VISA,Completed,SampleGen
e7ae5dcd-9a36-489b-9915-95630362a42b,b65995b0-1794-41a2-aba9-4820db7de21d,CID-003,2026-01-16,978.73,VISA,Completed,SampleGen
f35a188a-1be4-41a8-8059-fa15ef25f6b1,2aaf5b4c-20e4-4da4-9c7b-5a67db700bef,CID-003,2026-02-26,184.86,VISA,Completed,SampleGen
a60781f3-ab23-4b7a-afd5-4bf007ecf9df,5601bda9-2831-4d8c-96eb-da54617e9258,CID-003,2026-03-02,1337.57,MC,Completed,SampleGen
06472bfe-d536-4053-8613-3e57803e00a0,9761541d-13d5-424a-a228-837689fcd4de,CID-004,2025-01-13,413.23,MC,Completed,SampleGen
f195baf2-5ff2-47ec-83f5-456c48ec5790,5c44d372-e668-427a-a6c2-c060d2a7ae5d,CID-004,2025-02-21,1750.82,MC,Completed,SampleGen
55a40f87-7e0b-4037-a569-940f649468a7,3378e116-0133-4639-bee1-fc447f76ed09,CID-004,2025-03-02,195.73,MC,Completed,SampleGen
7f127afe-6a2f-409e-b030-63d8bc4de487,54870960-227b-4cb2-b63a-cde7012032ed,CID-004,2025-04-15,723.11,MC,Completed,SampleGen
f983bc24-280e-47bf-9d50-c79422871ab7,f3787b9d-2a4a-45e8-a831-e57442df3e07,CID-004,2025-05-14,413.22,PayPal,Completed,SampleGen
2fa556c8-f506-4dfe-b5b8-8bffce780f1d,bc15d9c6-56fa-489b-9445-5a2d47b514c9,CID-004,2025-06-30,717.73,Discover,Completed,SampleGen
47e9cc20-c272-4023-9a0d-eb6b09e70775,03add229-38b4-4d77-b458-f3f3e0f01166,CID-004,2025-07-26,342.51,AmEx,Completed,SampleGen
3d4bb34b-2c21-4a96-99a9-de4353f5959d,091159dc-859e-410a-a0ce-61b9987bf650,CID-004,2025-09-01,244.65,VISA,Completed,SampleGen
78e821c5-14a9-4451-ad73-fc69c3aca876,2ac1eab4-f8d9-4fc1-be2a-7982a666feff,CID-004,2025-09-19,989.53,VISA,Completed,SampleGen
c41fa840-f98b-4098-b8f1-e9f46ea041d4,2b823920-b3b3-42b8-a88f-ae404bd1dbdf,CID-004,2025-10-09,739.44,VISA,Completed,SampleGen
f3137284-8424-432b-9eab-11b7e110982b,be2504a9-cda5-4974-985c-c34d6d87d3e4,CID-004,2025-11-28,549.14,AmEx,Completed,SampleGen
ab71b331-882c-45bd-b908-b1b473bdd4be,24d0a1a8-2650-4803-b900-08266ef5307b,CID-004,2025-12-02,86.99,VISA,Completed,SampleGen
973e628b-4609-4bf7-9c4d-8377e2beb471,185b0970-e0be-4a70-a550-26ce2afcbd30,CID-004,2026-01-16,630.73,AmEx,Completed,SampleGen
c7c22832-e906-4cb8-b136-0a009ecdb92c,7d4bab9e-ffb2-4dea-81c5-7bd5f6ff7245,CID-004,2026-02-02,206.61,VISA,Completed,SampleGen
263e7d36-bd35-4fe0-83a8-d0201ac4b69e,02a08be9-2d19-4be6-8101-23f7c0e9fe94,CID-004,2026-03-03,1598.54,VISA,Completed,SampleGen
c4ff1a66-ef86-4805-bc6e-ec859616e06d,90d2e0ac-eb99-456f-a304-13348b8be6ba,CID-005,2025-01-20,630.73,MC,Completed,SampleGen
59195dc8-99e0-4a1e-a4e6-08338623ad33,ab4b4be0-41ae-40a1-803b-8090681fe575,CID-005,2025-02-20,163.11,Discover,Completed,SampleGen
c0ae34e5-e108-4e21-b0b2-a38034d4cd8a,2f342736-210a-488e-90b1-c891c1c785e4,CID-005,2025-03-18,326.23,Discover,Completed,SampleGen
4c648776-146d-4f12-bc2f-2e14ef51df25,d6cd70c2-ade2-4538-8f01-24d4d0f49922,CID-005,2025-04-29,619.82,MC,Completed,SampleGen
44a376bd-1a34-49a3-a41c-ca8e829f97e7,23465f26-6192-4fb4-88ed-36bfc07ca551,CID-005,2025-05-12,728.58,MC,Completed,SampleGen
aa8afa96-268f-4704-986b-e8cce70f9053,dfc03d85-987f-4928-b024-35711ffe79a6,CID-005,2025-06-15,565.44,Discover,Completed,SampleGen
46b4b72d-53c7-4beb-973f-9a717a695e49,7649d224-58f2-4a77-a69d-9972d7a1e7fa,CID-005,2025-07-10,619.84,VISA,Completed,SampleGen
e843d973-5a22-46e0-8e61-dd75d28294c5,f93e3af9-d819-46db-a37c-cf09d8a3a49b,CID-005,2025-08-13,1565.93,VISA,Completed,SampleGen
18295299-bf04-4c9a-8209-11a938222acc,26e8ca47-03db-4d36-ab1a-f0516fafa6c7,CID-005,2025-09-20,2055.32,MC,Completed,SampleGen
ecade128-4d06-409c-8ad4-6bfb1c1d2921,459e9eb8-d064-4ad1-b85c-fe2cf29a2181,CID-005,2025-10-27,369.72,MC,Completed,SampleGen
ba42b6af-8f1b-43dc-82ef-43df839eed84,0cc6d7ed-7edb-457f-b262-4b13163acb28,CID-005,2025-12-01,796.02,VISA,Completed,SampleGen
1f242ae3-9f3c-40fb-bf08-cd6ae190be56,ea222c33-bccf-41e8-988a-ba3e12c61868,CID-005,2025-12-17,97.86,MC,Completed,SampleGen
58b3906e-2800-4cb1-bcad-c1d64d90c0c6,694eae6a-636e-475c-ab9d-c8572a17c2a6,CID-005,2026-01-23,173.99,VISA,Completed,SampleGen
002d9b85-08b2-4783-9be9-50e245dbe547,28dd1aab-223d-41d0-a8cc-6d7413a95278,CID-005,2026-03-01,869.95,VISA,Completed,SampleGen
58c15c21-193d-4120-9d1a-0fe63794bf25,2d345391-c2ea-4298-a928-c15901bc4fb3,CID-005,2026-03-03,489.33,VISA,Completed,SampleGen
13d300c8-3825-4b4d-b864-5808e4db74a8,49e55f9e-71ea-4546-91e9-620f497f2355,CID-006,2025-01-14,293.59,AmEx,Completed,SampleGen
8521efaa-813c-431f-89d7-ddf30de60de2,8fbab120-32f4-40f7-abbd-de14d2f6f3fd,CID-006,2025-02-02,859.08,VISA,Completed,SampleGen
376f8a1a-8d70-4837-bea0-e0909a27a74a,b3aa6c94-322c-4c3b-8049-045700eb6759,CID-006,2025-03-14,1598.56,PayPal,Completed,SampleGen
0a3a5316-9fa9-43a6-8e35-dfdefd118347,992b2531-a2eb-4663-8797-fdca4245c9e7,CID-006,2025-04-13,951.47,VISA,Completed,SampleGen
7ac91b99-fab1-4fbf-a76d-6245e31af659,dbcec01c-dce3-458c-8c2f-236a0a5777e7,CID-006,2025-05-21,424.09,VISA,Completed,SampleGen
f9f86ac4-176f-4776-ab1b-ad6e753972c4,3a724135-cccb-4d59-b5e5-5cacbcb595fa,CID-006,2025-06-18,260.97,PayPal,Completed,SampleGen
7615edaa-8a88-4fb6-ab92-73c1fecc1d75,de4844bb-6dbc-4172-aafb-154cf9a6c7cb,CID-006,2025-07-03,500.21,VISA,Completed,SampleGen
4d2b1c2f-900f-4c8a-8b69-c922043283e4,9cad24f5-3df3-40ed-935f-31a1b56b1718,CID-006,2025-08-19,891.7,VISA,Completed,SampleGen
3daae7b8-001a-438b-ae10-44f07b3b27a3,82766d45-cdfb-4646-8130-11e2d1ac4d59,CID-006,2025-09-15,913.45,VISA,Completed,SampleGen
2d586569-2cbb-4a7a-92de-87c956379ccc,53c4f8a4-5d0e-41a1-b01d-b4c08742e168,CID-006,2025-10-17,1631.2,MC,Completed,SampleGen
de4f0328-8d13-4be4-b819-74f51f3c7b8e,4909ef73-a6d3-49e1-a2fa-d04ad069a21c,CID-006,2025-11-06,1990.05,MC,Completed,SampleGen
a13cda65-9c39-49c2-9bf5-03ef8a6ce567,e7e39daa-c5a9-4cc9-80b5-7fb9acd1bad2,CID-006,2025-12-27,1185.32,AmEx,Completed,SampleGen
d1a422b8-33a2-481e-ade4-0347c7aa32e5,1456a23f-1dc9-4530-b9c6-f9399cb5d4c7,CID-006,2026-01-27,592.64,PayPal,Completed,SampleGen
84c9c582-8f54-4643-a8e8-4a985d91f1bb,0b6aa5f5-6ece-4782-a540-752661bf2711,CID-006,2026-02-25,315.36,VISA,Completed,SampleGen
4212cfdb-cff4-40b8-8bab-4142e5dab01e,66722df1-62c6-4897-8cd6-c0f37014a7f3,CID-006,2026-03-02,1435.43,AmEx,Completed,SampleGen
b2714a60-7246-4d95-9f08-d54d3ec46daf,08dedebd-4ac3-4ee0-adf2-651ee1f869b1,CID-007,2025-01-04,1631.15,MC,Completed,SampleGen
9d66854e-154e-43b8-81d8-3561d1231a62,6747ee75-ff75-4165-8d54-17347d60564c,CID-007,2025-02-11,489.33,MC,Completed,SampleGen
815f2031-9e04-454a-b4a3-5c160ef8c7ce,6cffacf7-0f7b-4322-9f22-11e2d0f36deb,CID-007,2025-03-09,2049.84,MC,Completed,SampleGen
7ba15fff-5af1-418a-87c8-5a3633140f1e,9d8ce011-db19-4e41-97cb-4e4fb5a339a4,CID-007,2025-04-05,978.68,VISA,Completed,SampleGen
bf0eb762-7a29-4713-a7b9-102a2bd3db63,09467bff-cc23-4fda-b757-9eeac39eb248,CID-007,2025-05-13,1892.18,Discover,Completed,SampleGen
74453447-42b1-4500-85a5-da290274fded,439d1139-0939-486e-aeb7-22675974a9aa,CID-007,2025-06-10,163.11,Discover,Completed,SampleGen
1d535268-a175-4a8d-8592-3fb68e05a6d5,5e5d8ccd-87e4-4da1-a308-59b44c60daf7,CID-007,2025-07-26,1049.37,VISA,Completed,SampleGen
aae518a4-8e3f-4070-aace-d1f2a4e97b98,0fff5d46-38ef-4415-88eb-7f5c247f1087,CID-007,2025-08-19,2131.39,PayPal,Completed,SampleGen
8217a17c-39e9-4034-a25c-35706bc9af92,00a6712b-189f-4123-ba67-5a6f5070da0c,CID-007,2025-10-01,260.97,VISA,Completed,SampleGen
a2559ad0-4df4-4b0b-b03f-7a1f17f716c2,42385aeb-051f-434e-ab12-7e226c43d3cd,CID-007,2025-10-11,608.97,VISA,Completed,SampleGen
86cfeada-88a3-4e29-81fe-637ffe0c55f2,99901f52-dbd3-4543-b613-54a306379b72,CID-007,2025-11-15,995.0,VISA,Completed,SampleGen
33461042-1ae9-44ed-9bd9-6cdafe7b2577,48279a5a-ff2d-4c7c-a4e1-e18dba808d02,CID-007,2025-12-13,1652.93,PayPal,Completed,SampleGen
c072588f-e558-4fd4-badf-066a4fc23e5f,0ecd6494-e1f2-4820-9b1f-17f442602a21,CID-007,2026-01-20,337.1,AmEx,Completed,SampleGen
02a6622b-6db8-417d-9591-5258fba6a100,541a6245-c3b5-400d-8c25-b99ec0312a37,CID-007,2026-02-09,195.73,VISA,Completed,SampleGen
dd3b2b36-c636-402a-abc8-d7cc2560b793,96011b98-619f-41b7-a32b-84aa3e6545ef,CID-007,2026-03-03,467.58,PayPal,Completed,SampleGen
5710226c-9fb2-4404-8988-462f7ea18baf,abf352b5-405e-42ef-afa6-7e40af8feea6,CID-008,2025-01-13,565.44,AmEx,Completed,SampleGen
8c9ae19c-8031-4d83-85b0-d47987be68a2,29589159-cc41-4bc2-8bf2-013003015c61,CID-008,2025-02-07,630.73,MC,Completed,SampleGen
fb541ea4-91f1-4106-a432-9b1902ad1d8c,6e9faa6e-4b52-4e29-a5c8-2853d3778b2a,CID-008,2025-03-31,1391.93,MC,Completed,SampleGen
fc1ed89f-316b-44d1-960e-0b8120a47531,c80110fc-c16a-42b7-8c69-0e31313731eb,CID-008,2025-04-20,282.73,MC,Completed,SampleGen
59d6f9b8-2332-43b9-b37b-6099267469ef,854af6c2-039f-43d7-9e64-39477afebc1e,CID-008,2025-05-10,2887.19,VISA,Completed,SampleGen
ec0f5c9d-935d-43b7-ac84-fc2f9ed93599,2acc59dc-33d6-4029-8fc2-0d44ea1cd381,CID-008,2025-06-07,1196.19,Discover,Completed,SampleGen
12a1befd-f664-4db9-a0bd-db53a297aad5,526c12c1-522c-4747-a8ba-897d111dd7db,CID-008,2025-07-06,1033.04,Discover,Completed,SampleGen
2517abd1-cb4b-43a6-b45d-3aa933affa35,0561193c-c818-42d4-8c7a-e99410048a78,CID-008,2025-08-11,1663.79,AmEx,Completed,SampleGen
ca5a75cf-bfd9-4ae7-a8e5-02b393b010a7,1fbf621d-65ca-435a-932e-39fa8f946229,CID-008,2025-09-27,554.56,AmEx,Completed,SampleGen
f43900ad-1c46-4e68-bfca-45c12e31ad00,651900aa-ba76-4c39-832f-ce5b164f4c2a,CID-008,2025-10-14,630.73,AmEx,Completed,SampleGen
2c39af8e-dd81-4739-b062-02120e16e933,f8f6b56b-f44e-4d33-bd57-8137b12bb1f0,CID-008,2025-11-21,326.23,MC,Completed,SampleGen
cb6ac9f1-5669-4221-a9b7-875d79f4d4c9,16ee1ca0-b37d-4cd5-91b7-4af10b9b3faa,CID-008,2025-12-17,407.76,PayPal,Completed,SampleGen
c4004c3a-7172-46f7-aa19-a55282803d31,6fb552b3-5a5e-41ef-8c93-fe1a0976cce0,CID-008,2026-01-11,2642.54,VISA,Completed,SampleGen
568b2892-47a6-4786-b95f-dfa11bbbb967,82b5d059-8407-4c29-9d3e-a886784b9ae9,CID-008,2026-02-13,141.36,PayPal,Completed,SampleGen
fc89f1b2-69b9-4719-998a-05e1ddc2f27d,26bf1398-cca7-4f93-a5f7-fb0ab622eb06,CID-008,2026-03-02,1457.19,MC,Completed,SampleGen
7b4bc563-b882-452c-8915-93865f1eb24b,bc0a8ddd-6fdb-4043-8185-af323edad883,CID-009,2025-01-22,478.46,MC,Completed,SampleGen
47338c40-cee7-4369-882e-b2b3632d741a,70463602-07a5-4693-8a2b-d7d685139c6c,CID-009,2025-02-16,739.44,AmEx,Completed,SampleGen
cd55e2a2-7b4b-49e0-8a87-79f4b07a8ac4,d7b3aa95-a72d-44c8-9814-ded41e522d09,CID-009,2025-03-15,880.82,VISA,Completed,SampleGen
ec7fe908-0b35-4bf7-ab0e-9e327a01cc60,98ffaa5d-0bf1-4517-950c-276a58ad854e,CID-009,2025-04-28,402.35,VISA,Completed,SampleGen
cb303e26-ef4f-464d-811c-41afaae584ea,13e6cf5e-ab58-4ec4-963a-04c50c50e4b9,CID-009,2025-05-03,793.82,MC,Completed,SampleGen
4e30eaed-1201-4722-8bc3-72965b02f127,bfb606d7-48a9-4d53-8ffe-2d231cfe7430,CID-009,2025-06-10,1739.94,AmEx,Completed,SampleGen
58d6eacf-40e5-4473-9993-1019d5bb731a,bd88b1b4-e64e-44de-ae28-ae28a0ea7929,CID-009,2025-07-08,326.23,VISA,Completed,SampleGen
79ce7501-ae84-474a-a054-ec5ad2815ba3,fba6b239-301c-4422-87a3-91cb2b2ef065,CID-009,2025-08-28,1076.59,VISA,Completed,SampleGen
e82c321b-b0ce-4dd7-ab3d-112a2643dba5,e0ca9fa2-d7c2-4c4f-9236-118abaf190bd,CID-009,2025-09-08,619.83,AmEx,Completed,SampleGen
c7842c26-bdac-46cb-ae2b-ce61e8abfced,38c5079a-eaef-40ea-b2eb-6e8d336b310d,CID-009,2025-10-31,396.89,VISA,Completed,SampleGen
702356d0-f51d-49c3-aef9-2364831a0e8b,a43225cb-b191-4113-86d0-fd75a5482e5c,CID-009,2025-11-03,347.98,MC,Completed,SampleGen
d2564124-c5d2-4093-8271-e27e1ca33e1a,b6eb6c01-2b25-45ae-87ce-629b802ecb19,CID-009,2025-12-03,97.86,MC,Completed,SampleGen
6d7de6dd-c8ce-4754-8cde-a1be6f8840ac,165d4c1e-0f21-4115-812e-b117d37fe972,CID-009,2026-01-15,521.95,PayPal,Completed,SampleGen
a4637bee-c7c8-4662-9944-af4c87cc5214,2caca81c-76e5-41e4-ac26-739862caf73a,CID-009,2026-02-19,2218.39,PayPal,Completed,SampleGen
6ae6d0f6-7d82-4b13-b110-895e65ac1af6,f5fd81eb-0196-4d6c-82d7-6d95e248dd39,CID-009,2026-03-03,1848.64,VISA,Completed,SampleGen
8864c0b3-f459-4603-95d8-c49842826771,1ec6bc67-9053-4d8c-8fde-fc287ca4ed33,CID-010,2025-01-18,527.39,Discover,Completed,SampleGen
4f81f005-2807-480f-bdd5-6ce57a26761e,1f9c3b3a-4f99-4d5b-8e4b-d1e78a56fa3b,CID-010,2025-02-20,1076.59,Discover,Completed,SampleGen
b5fb6c22-1d4c-48ad-9ab8-8ccb360e59e6,4bad8204-c3c6-4e69-9491-6c367794a1ff,CID-010,2025-03-31,728.56,AmEx,Completed,SampleGen
3d4b5d6a-af88-4079-b914-daca0cb62100,38d04932-0538-4139-b943-c404c97cfd0d,CID-010,2025-04-11,391.47,AmEx,Completed,SampleGen
4313d2f4-1584-4902-bf10-ac6969843dad,98929e8a-93cc-4d1c-a64e-f1c01cbdf85d,CID-010,2025-04-22,271.84,Discover,Completed,SampleGen
f15874ff-5002-44ab-8a06-2ac6753f645a,1578f7df-dd40-4d30-a5b7-dbb05361a525,CID-010,2025-05-26,619.0,Discover,Completed,SampleGen
66de6400-14e3-44a2-97b2-d708d51ec59d,87d379f3-2bd4-4560-aba3-8045a68e705e,CID-010,2025-05-28,864.49,MC,Completed,SampleGen
4863eac7-da36-4212-a60b-dff92f0a8bf8,4aac3dda-2905-4097-970c-203ef3bde58f,CID-010,2025-06-02,1609.42,AmEx,Completed,SampleGen
d52b8c5d-7164-4b5a-bb57-bef02b905be5,9e63284d-14dd-4432-b1bf-cc4a77622316,CID-010,2025-07-20,358.86,MC,Completed,SampleGen
99cd72f7-c17f-4bb1-a3fa-ddd78efde507,2d1965a8-af56-4c76-80be-dc6350a72499,CID-010,2025-08-13,81.55,MC,Completed,SampleGen
176cd00a-bd6d-4974-b2bc-c346d9273aa5,1b1641ec-112a-4b21-b716-c4c3876fddb5,CID-010,2025-09-15,652.45,VISA,Completed,SampleGen
dea99889-d05b-4c88-ac26-a28ae53e97fe,e0a2a3ce-965a-4cfc-9b44-1852babfa0be,CID-010,2025-10-26,1174.43,MC,Completed,SampleGen
7a976276-d39c-48c4-aadd-3d0f8e5ce83e,e89608a5-5f99-4039-b4b6-46ebaf4ff8de,CID-010,2025-11-01,489.32,AmEx,Completed,SampleGen
29419f95-1cfe-483e-b7b3-7ce9b56c27c7,6b3d0fb4-8f6b-4b7a-8079-bd5c86d1452b,CID-010,2025-11-02,554.59,MC,Completed,SampleGen
8ae7691b-cc1c-467f-bb92-ec8ac4549765,803a4cad-c15d-444b-960a-6ff95d5aead7,CID-010,2025-11-27,1446.29,MC,Completed,SampleGen
c8509b83-5e09-4617-8c53-83476ac00840,25f84b81-f90c-4fbc-8eba-f322f0ba3b79,CID-010,2025-12-04,848.2,MC,Completed,SampleGen
01cb7069-3fce-4098-8654-18e124eb7746,310b5d35-ac6a-477b-b6f1-2d95bb779d5f,CID-010,2025-12-08,717.73,AmEx,Completed,SampleGen
9b3fd254-b832-4a1b-9620-19e233a55d8b,a3a869f5-9725-48c1-b5a5-365d48a7ddd8,CID-010,2025-12-10,1185.34,AmEx,Completed,SampleGen
e1331ddf-3fc0-4b48-b34d-769151ac7b08,a3635ce1-2abf-4148-b452-ceeefeddbdcd,CID-010,2025-12-11,848.18,VISA,Completed,SampleGen
86d78a4a-a5ea-4326-b570-28946f216ea3,e88aaa6d-96c4-4292-a1ea-73e12e4aee7a,CID-010,2025-12-22,489.36,MC,Completed,SampleGen
bfe67a37-3ef3-4e93-ae96-b5f9579fc9be,0d07d4a4-6945-498b-9c15-fc9aa45dde52,CID-010,2026-01-01,511.09,MC,Completed,SampleGen
b424fef1-7f69-492d-b9d5-16aef15e5e7a,37ee6019-d970-4908-ac1d-621bdfc6adda,CID-010,2026-01-04,2055.29,AmEx,Completed,SampleGen
f9e91ac2-6cca-4d73-9479-2a18c1beac51,72c79249-ad84-4982-a4cd-be7b544da4ce,CID-010,2026-01-16,636.1,MC,Completed,SampleGen
9aec38b1-d12a-4b94-ab95-1a95950c3e05,1104d7ba-8164-4abb-92bf-92e6faca2017,CID-010,2026-02-05,674.21,VISA,Completed,SampleGen
