OrderId,OrderLineNumber,ProductId,ProductName,Quantity,UnitPrice,LineTotal,DiscountAmount,TaxAmount
1fca5aa3-0794-4b6e-bed7-dbf85fb7156c,3,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
1fca5aa3-0794-4b6e-bed7-dbf85fb7156c,4,2022,Fork Set,3,91.98,275.94,0.0,16.56
4b47f4dd-4bc9-4128-9ba3-e3f8cab7cb3c,1,2111,High-Speed Blender,4,399.98,1599.92,0.0,96.0
4b47f4dd-4bc9-4128-9ba3-e3f8cab7cb3c,2,2021,Chef Knife,4,179.98,719.92,0.0,43.2
4b47f4dd-4bc9-4128-9ba3-e3f8cab7cb3c,3,2071,Baking Pan,2,57.98,115.96,0.0,6.96
4b47f4dd-4bc9-4128-9ba3-e3f8cab7cb3c,4,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
64f53044-8662-4eb4-986b-d12c0fc48706,1,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
64f53044-8662-4eb4-986b-d12c0fc48706,2,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
64f53044-8662-4eb4-986b-d12c0fc48706,3,2081,Food Storage Set,2,69.98,139.96,0.0,8.4
64f53044-8662-4eb4-986b-d12c0fc48706,4,2021,Chef Knife,2,179.98,359.96,0.0,21.6
86c23ee3-8d40-4df9-b804-684f7df25a8b,1,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
86c23ee3-8d40-4df9-b804-684f7df25a8b,2,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
86c23ee3-8d40-4df9-b804-684f7df25a8b,3,2081,Food Storage Set,4,69.98,279.92,0.0,16.8
86c23ee3-8d40-4df9-b804-684f7df25a8b,4,2022,Fork Set,4,91.98,367.92,0.0,22.08
578e75ed-6b53-463b-803e-5a0d7caf327e,1,2041,Serving Platter,4,135.98,543.92,0.0,32.64
578e75ed-6b53-463b-803e-5a0d7caf327e,2,2041,Serving Platter,3,135.98,407.94,0.0,24.48
aa0b5b61-fe80-4e74-8ebe-a2da293ee2d8,1,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
aa0b5b61-fe80-4e74-8ebe-a2da293ee2d8,2,2021,Chef Knife,2,179.98,359.96,0.0,21.6
aa0b5b61-fe80-4e74-8ebe-a2da293ee2d8,3,2051,Ice Cream Bowl,3,49.98,149.94,0.0,9.0
aa0b5b61-fe80-4e74-8ebe-a2da293ee2d8,4,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
c06ac681-9d4c-47be-b84b-c54d75c8639d,1,2051,Ice Cream Bowl,4,49.98,199.92,0.0,12.0
c06ac681-9d4c-47be-b84b-c54d75c8639d,2,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
c06ac681-9d4c-47be-b84b-c54d75c8639d,3,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
c06ac681-9d4c-47be-b84b-c54d75c8639d,4,2051,Ice Cream Bowl,2,49.98,99.96,0.0,6.0
1d576734-d2f7-4fd7-be04-251d3eee9be1,1,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
1d576734-d2f7-4fd7-be04-251d3eee9be1,2,2041,Serving Platter,3,135.98,407.94,0.0,24.48
1d576734-d2f7-4fd7-be04-251d3eee9be1,3,2112,4-Slice Toaster,2,179.98,359.96,0.0,21.6
1d576734-d2f7-4fd7-be04-251d3eee9be1,4,2041,Serving Platter,2,135.98,271.96,0.0,16.32
7d3b6889-fa31-4d3d-9f06-0c1a8146e9b1,1,2022,Fork Set,4,91.98,367.92,0.0,22.08
7d3b6889-fa31-4d3d-9f06-0c1a8146e9b1,2,2051,Ice Cream Bowl,2,49.98,99.96,0.0,6.0
00979297-26d6-4a39-adb1-65ddc139b5b8,1,2112,4-Slice Toaster,4,179.98,719.92,0.0,43.2
00979297-26d6-4a39-adb1-65ddc139b5b8,2,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
00979297-26d6-4a39-adb1-65ddc139b5b8,3,2022,Fork Set,3,91.98,275.94,0.0,16.56
fd3c1fe7-8360-4173-b04c-7670d7137c10,1,2022,Fork Set,3,91.98,275.94,0.0,16.56
fd3c1fe7-8360-4173-b04c-7670d7137c10,2,2081,Food Storage Set,4,69.98,279.92,0.0,16.8
fd3c1fe7-8360-4173-b04c-7670d7137c10,3,2091,Spatula,3,25.98,77.94,0.0,4.68
00f000c0-6366-4727-83e4-0e4e70c7c2f7,1,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
00f000c0-6366-4727-83e4-0e4e70c7c2f7,2,2071,Baking Pan,3,57.98,173.94,0.0,10.44
a0dff6e9-1cae-40ca-8435-fa2bf2728f20,1,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
a0dff6e9-1cae-40ca-8435-fa2bf2728f20,2,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
a0dff6e9-1cae-40ca-8435-fa2bf2728f20,3,2071,Baking Pan,4,57.98,231.92,0.0,13.92
a0dff6e9-1cae-40ca-8435-fa2bf2728f20,4,2071,Baking Pan,4,57.98,231.92,0.0,13.92
e6496db0-7253-437f-b926-5c3888739fe8,1,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
e6496db0-7253-437f-b926-5c3888739fe8,2,2041,Serving Platter,4,135.98,543.92,0.0,32.64
e6496db0-7253-437f-b926-5c3888739fe8,3,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
e6496db0-7253-437f-b926-5c3888739fe8,4,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
8b5b0c0c-3e5b-4c5a-b2bf-d33bd753670f,1,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
8b5b0c0c-3e5b-4c5a-b2bf-d33bd753670f,2,2101,Measuring Cup Set,3,39.98,119.94,0.0,7.2
8b5b0c0c-3e5b-4c5a-b2bf-d33bd753670f,3,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
a80db164-114f-473d-94b9-db741389ed34,1,2101,Measuring Cup Set,4,39.98,159.92,0.0,9.6
a80db164-114f-473d-94b9-db741389ed34,2,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
a80db164-114f-473d-94b9-db741389ed34,3,2041,Serving Platter,4,135.98,543.92,0.0,32.64
5091cd73-d8a4-450a-be60-51baf6125866,1,2071,Baking Pan,3,57.98,173.94,0.0,10.44
5091cd73-d8a4-450a-be60-51baf6125866,2,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
5091cd73-d8a4-450a-be60-51baf6125866,3,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
d1460b74-98eb-45dc-8c30-66e6fb8e983b,1,2021,Chef Knife,4,179.98,719.92,0.0,43.2
d1460b74-98eb-45dc-8c30-66e6fb8e983b,2,2071,Baking Pan,4,57.98,231.92,0.0,13.92
d1460b74-98eb-45dc-8c30-66e6fb8e983b,3,2101,Measuring Cup Set,2,39.98,79.96,0.0,4.8
2ce20adf-b5db-457d-8d0a-f5f84de6bca9,1,2071,Baking Pan,2,57.98,115.96,0.0,6.96
2ce20adf-b5db-457d-8d0a-f5f84de6bca9,2,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
2ce20adf-b5db-457d-8d0a-f5f84de6bca9,3,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
8a0076f4-a488-4c94-bcfa-f0eceef799ef,1,2121,Bamboo Cutting Board Set,4,91.98,367.92,0.0,22.08
8a0076f4-a488-4c94-bcfa-f0eceef799ef,2,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
1c1d94f4-f08a-485d-b886-6eacc3dd9983,1,2021,Chef Knife,4,179.98,719.92,0.0,43.2
1c1d94f4-f08a-485d-b886-6eacc3dd9983,2,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
1c1d94f4-f08a-485d-b886-6eacc3dd9983,3,2041,Serving Platter,2,135.98,271.96,0.0,16.32
1c1d94f4-f08a-485d-b886-6eacc3dd9983,4,2101,Measuring Cup Set,3,39.98,119.94,0.0,7.2
cbcee876-823c-4cbe-aa28-38a775d2d8fa,1,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
cbcee876-823c-4cbe-aa28-38a775d2d8fa,2,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
e9315f47-6792-46c9-9b74-7026d2bc6978,1,2022,Fork Set,3,91.98,275.94,0.0,16.56
e9315f47-6792-46c9-9b74-7026d2bc6978,2,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
e9315f47-6792-46c9-9b74-7026d2bc6978,3,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
a01bf761-9e4b-49ac-9aba-7f4a429c0ee5,1,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
a01bf761-9e4b-49ac-9aba-7f4a429c0ee5,2,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
a01bf761-9e4b-49ac-9aba-7f4a429c0ee5,3,2081,Food Storage Set,2,69.98,139.96,0.0,8.4
a01bf761-9e4b-49ac-9aba-7f4a429c0ee5,4,2022,Fork Set,3,91.98,275.94,0.0,16.56
85d41e4b-261b-481e-ac92-ad1ea2cacbd6,1,2041,Serving Platter,2,135.98,271.96,0.0,16.32
85d41e4b-261b-481e-ac92-ad1ea2cacbd6,2,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
85d41e4b-261b-481e-ac92-ad1ea2cacbd6,3,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
b4b8393c-2198-428a-a52b-2e66f756b88c,1,2021,Chef Knife,3,179.98,539.94,0.0,32.4
b4b8393c-2198-428a-a52b-2e66f756b88c,2,2111,High-Speed Blender,3,399.98,1199.94,0.0,72.0
b4b8393c-2198-428a-a52b-2e66f756b88c,3,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
fb228c04-6477-4981-91f8-2b084ecf0d53,1,2022,Fork Set,4,91.98,367.92,0.0,22.08
fb228c04-6477-4981-91f8-2b084ecf0d53,2,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
4667915a-d682-416c-9dbc-6a0afb22b55b,1,2071,Baking Pan,4,57.98,231.92,0.0,13.92
4667915a-d682-416c-9dbc-6a0afb22b55b,2,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
4667915a-d682-416c-9dbc-6a0afb22b55b,3,2051,Ice Cream Bowl,2,49.98,99.96,0.0,6.0
4667915a-d682-416c-9dbc-6a0afb22b55b,4,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
7b308be6-2fe3-4244-90e5-718a4b049de4,1,2101,Measuring Cup Set,3,39.98,119.94,0.0,7.2
7b308be6-2fe3-4244-90e5-718a4b049de4,2,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
7b308be6-2fe3-4244-90e5-718a4b049de4,3,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
d1b55f42-42e7-48fb-abae-838d8af43ed4,1,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
d1b55f42-42e7-48fb-abae-838d8af43ed4,2,2021,Chef Knife,2,179.98,359.96,0.0,21.6
d1b55f42-42e7-48fb-abae-838d8af43ed4,3,2121,Bamboo Cutting Board Set,3,91.98,275.94,0.0,16.56
eb286d74-570b-457a-b768-51d265f5c051,1,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
eb286d74-570b-457a-b768-51d265f5c051,2,2021,Chef Knife,4,179.98,719.92,0.0,43.2
a221c024-7a8a-4dac-bbeb-4e70a59511ff,1,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
a221c024-7a8a-4dac-bbeb-4e70a59511ff,2,2022,Fork Set,3,91.98,275.94,0.0,16.56
b8e2a0a8-3805-4117-b34c-ae3afd8131fb,1,2111,High-Speed Blender,2,399.98,799.96,0.0,48.0
b8e2a0a8-3805-4117-b34c-ae3afd8131fb,2,2101,Measuring Cup Set,2,39.98,79.96,0.0,4.8
b8e2a0a8-3805-4117-b34c-ae3afd8131fb,3,2021,Chef Knife,1,179.98,179.98,0.0,10.8
d59f61b9-037b-4d9b-b89c-302cffe1e3b7,1,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
d59f61b9-037b-4d9b-b89c-302cffe1e3b7,2,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
090e1da5-8411-4fbe-b48f-7bf75aae149f,1,2022,Fork Set,2,91.98,183.96,0.0,11.04
090e1da5-8411-4fbe-b48f-7bf75aae149f,2,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
507143f2-3d73-4a8f-945f-2651b227ecc4,1,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
507143f2-3d73-4a8f-945f-2651b227ecc4,2,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
507143f2-3d73-4a8f-945f-2651b227ecc4,3,2041,Serving Platter,3,135.98,407.94,0.0,24.48
507143f2-3d73-4a8f-945f-2651b227ecc4,4,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
a9066a5f-165b-4f15-928b-cf55ad3759ad,1,2091,Spatula,3,25.98,77.94,0.0,4.68
a9066a5f-165b-4f15-928b-cf55ad3759ad,2,2111,High-Speed Blender,3,399.98,1199.94,0.0,72.0
b202a8d6-f2ac-4de5-b061-824531ed6f96,1,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
b202a8d6-f2ac-4de5-b061-824531ed6f96,2,2101,Measuring Cup Set,2,39.98,79.96,0.0,4.8
b202a8d6-f2ac-4de5-b061-824531ed6f96,3,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
b202a8d6-f2ac-4de5-b061-824531ed6f96,4,2021,Chef Knife,4,179.98,719.92,0.0,43.2
88caecd8-0e16-4f7d-967f-373be413fbcb,1,2021,Chef Knife,2,179.98,359.96,0.0,21.6
88caecd8-0e16-4f7d-967f-373be413fbcb,2,2071,Baking Pan,2,57.98,115.96,0.0,6.96
6d0ca304-e89d-4c8c-80bd-5ccc3d72ec8e,1,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
6d0ca304-e89d-4c8c-80bd-5ccc3d72ec8e,2,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
3bb5a895-2fa2-4592-ba3a-366398ba514a,1,2021,Chef Knife,4,179.98,719.92,0.0,43.2
3bb5a895-2fa2-4592-ba3a-366398ba514a,2,2101,Measuring Cup Set,3,39.98,119.94,0.0,7.2
3bb5a895-2fa2-4592-ba3a-366398ba514a,3,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
3bb5a895-2fa2-4592-ba3a-366398ba514a,4,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
15219a13-dcac-426a-85c8-d817d03c4c58,1,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
15219a13-dcac-426a-85c8-d817d03c4c58,2,2112,4-Slice Toaster,2,179.98,359.96,0.0,21.6
15219a13-dcac-426a-85c8-d817d03c4c58,3,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
debfba6e-7a29-4942-8f69-e815db533fae,1,2021,Chef Knife,3,179.98,539.94,0.0,32.4
debfba6e-7a29-4942-8f69-e815db533fae,2,2071,Baking Pan,2,57.98,115.96,0.0,6.96
a397aaa8-1c72-4770-b878-a05094b8863b,1,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
a397aaa8-1c72-4770-b878-a05094b8863b,2,2051,Ice Cream Bowl,2,49.98,99.96,0.0,6.0
a397aaa8-1c72-4770-b878-a05094b8863b,3,2091,Spatula,2,25.98,51.96,0.0,3.12
a397aaa8-1c72-4770-b878-a05094b8863b,4,2022,Fork Set,4,91.98,367.92,0.0,22.08
2d3597e4-346a-4245-9a67-f67df2ffb793,1,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
2d3597e4-346a-4245-9a67-f67df2ffb793,2,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
602c87af-555a-4e28-a8e9-1ddd3e53cdff,1,2021,Chef Knife,4,179.98,719.92,0.0,43.2
602c87af-555a-4e28-a8e9-1ddd3e53cdff,2,2022,Fork Set,2,91.98,183.96,0.0,11.04
602c87af-555a-4e28-a8e9-1ddd3e53cdff,3,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
318e95aa-ffe0-4ced-82a6-901485914344,1,2041,Serving Platter,2,135.98,271.96,0.0,16.32
318e95aa-ffe0-4ced-82a6-901485914344,2,2081,Food Storage Set,2,69.98,139.96,0.0,8.4
318e95aa-ffe0-4ced-82a6-901485914344,3,2121,Bamboo Cutting Board Set,2,91.98,183.96,0.0,11.04
318e95aa-ffe0-4ced-82a6-901485914344,4,2022,Fork Set,4,91.98,367.92,0.0,22.08
fe447923-6436-475a-a0db-fbefa827492c,1,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
fe447923-6436-475a-a0db-fbefa827492c,2,2071,Baking Pan,2,57.98,115.96,0.0,6.96
fe447923-6436-475a-a0db-fbefa827492c,3,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
fe447923-6436-475a-a0db-fbefa827492c,4,2111,High-Speed Blender,4,399.98,1599.92,0.0,96.0
25eafd21-f397-4ced-9d99-eb4c408bfd42,1,2081,Food Storage Set,4,69.98,279.92,0.0,16.8
25eafd21-f397-4ced-9d99-eb4c408bfd42,2,2071,Baking Pan,2,57.98,115.96,0.0,6.96
fd86f664-0752-4599-aa30-9c2c43a583ad,1,2051,Ice Cream Bowl,4,49.98,199.92,0.0,12.0
fd86f664-0752-4599-aa30-9c2c43a583ad,2,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
fd86f664-0752-4599-aa30-9c2c43a583ad,3,2121,Bamboo Cutting Board Set,4,91.98,367.92,0.0,22.08
fd86f664-0752-4599-aa30-9c2c43a583ad,4,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
0c928f8e-6336-4477-8896-85c9de01d694,1,2041,Serving Platter,4,135.98,543.92,0.0,32.64
0c928f8e-6336-4477-8896-85c9de01d694,2,2022,Fork Set,2,91.98,183.96,0.0,11.04
0c928f8e-6336-4477-8896-85c9de01d694,3,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
f1fe1746-e32c-4a25-afe7-f23eee16f3c3,1,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
f1fe1746-e32c-4a25-afe7-f23eee16f3c3,2,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
f1fe1746-e32c-4a25-afe7-f23eee16f3c3,3,2021,Chef Knife,4,179.98,719.92,0.0,43.2
f1fe1746-e32c-4a25-afe7-f23eee16f3c3,4,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
e9d6b9ac-29ad-4762-bf49-c53a9b226e3f,1,2041,Serving Platter,2,135.98,271.96,0.0,16.32
e9d6b9ac-29ad-4762-bf49-c53a9b226e3f,2,2022,Fork Set,2,91.98,183.96,0.0,11.04
97039323-5c2f-41b8-943a-544f43a0ecbb,1,2022,Fork Set,3,91.98,275.94,0.0,16.56
97039323-5c2f-41b8-943a-544f43a0ecbb,2,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
7ffd27c8-db15-47b6-809f-149692666a54,1,2071,Baking Pan,2,57.98,115.96,0.0,6.96
7ffd27c8-db15-47b6-809f-149692666a54,2,2112,4-Slice Toaster,3,179.98,539.94,0.0,32.4
7f03fd11-a6e2-4d3d-84fb-229ea4555198,1,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
7f03fd11-a6e2-4d3d-84fb-229ea4555198,2,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
7f03fd11-a6e2-4d3d-84fb-229ea4555198,3,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
85fb47d5-1773-47dd-ae48-c0c550057b0b,1,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
85fb47d5-1773-47dd-ae48-c0c550057b0b,2,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
85fb47d5-1773-47dd-ae48-c0c550057b0b,3,2022,Fork Set,3,91.98,275.94,0.0,16.56
85fb47d5-1773-47dd-ae48-c0c550057b0b,4,2051,Ice Cream Bowl,4,49.98,199.92,0.0,12.0
e30a7916-0561-47d2-9474-2d14bed2f0d1,1,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
e30a7916-0561-47d2-9474-2d14bed2f0d1,2,2081,Food Storage Set,3,69.98,209.94,0.0,12.6
e30a7916-0561-47d2-9474-2d14bed2f0d1,3,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
56de02e4-d7a2-40b0-9e89-04348829aef7,1,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
56de02e4-d7a2-40b0-9e89-04348829aef7,2,2091,Spatula,2,25.98,51.96,0.0,3.12
56de02e4-d7a2-40b0-9e89-04348829aef7,3,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
56de02e4-d7a2-40b0-9e89-04348829aef7,4,2112,4-Slice Toaster,2,179.98,359.96,0.0,21.6
988357b2-d584-48dc-ade3-0b6abaabaabc,1,2021,Chef Knife,3,179.98,539.94,0.0,32.4
988357b2-d584-48dc-ade3-0b6abaabaabc,2,2112,4-Slice Toaster,3,179.98,539.94,0.0,32.4
988357b2-d584-48dc-ade3-0b6abaabaabc,3,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
39b95a2e-d1d8-4f3c-ac90-24e0fb032fc9,1,2101,Measuring Cup Set,2,39.98,79.96,0.0,4.8
39b95a2e-d1d8-4f3c-ac90-24e0fb032fc9,2,2051,Ice Cream Bowl,4,49.98,199.92,0.0,12.0
bb478bab-4c30-415f-a1c9-e94b62eb97d4,1,2022,Fork Set,3,91.98,275.94,0.0,16.56
bb478bab-4c30-415f-a1c9-e94b62eb97d4,2,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
bb478bab-4c30-415f-a1c9-e94b62eb97d4,3,2022,Fork Set,3,91.98,275.94,0.0,16.56
28309cb5-1f06-4c4a-999d-6dc38a21f74b,1,2051,Ice Cream Bowl,2,49.98,99.96,0.0,6.0
28309cb5-1f06-4c4a-999d-6dc38a21f74b,2,2071,Baking Pan,4,57.98,231.92,0.0,13.92
28309cb5-1f06-4c4a-999d-6dc38a21f74b,3,2051,Ice Cream Bowl,4,49.98,199.92,0.0,12.0
f73e2516-6bf6-4430-a2dd-42038de73143,1,2022,Fork Set,4,91.98,367.92,0.0,22.08
f73e2516-6bf6-4430-a2dd-42038de73143,2,2022,Fork Set,2,91.98,183.96,0.0,11.04
f73e2516-6bf6-4430-a2dd-42038de73143,3,2121,Bamboo Cutting Board Set,3,91.98,275.94,0.0,16.56
6fbacb39-3e9e-4a40-8db5-e6b064d80e27,1,2041,Serving Platter,3,135.98,407.94,0.0,24.48
6fbacb39-3e9e-4a40-8db5-e6b064d80e27,2,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
6fbacb39-3e9e-4a40-8db5-e6b064d80e27,3,2022,Fork Set,3,91.98,275.94,0.0,16.56
988afd8a-ef77-4235-9ba3-20b4e346df2e,1,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
988afd8a-ef77-4235-9ba3-20b4e346df2e,2,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
988afd8a-ef77-4235-9ba3-20b4e346df2e,3,2022,Fork Set,4,91.98,367.92,0.0,22.08
0378747e-f258-4cd0-b0aa-4adfb0e45cc8,1,2111,High-Speed Blender,3,399.98,1199.94,0.0,72.0
0378747e-f258-4cd0-b0aa-4adfb0e45cc8,2,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
0378747e-f258-4cd0-b0aa-4adfb0e45cc8,3,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
0378747e-f258-4cd0-b0aa-4adfb0e45cc8,4,2022,Fork Set,4,91.98,367.92,0.0,22.08
375553e7-5123-4d93-a375-8844d355f985,1,2021,Chef Knife,2,179.98,359.96,0.0,21.6
