OrderId,SalesChannelId,OrderNumber,CustomerId,CustomerAccountId,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
c06ac681-9d4c-47be-b84b-c54d75c8639d,ADB,D200017,CID-001,CA-0002,2025-06-03,Completed,3119.74,187.2,3306.94,VISA,USD,SampleGen
1d576734-d2f7-4fd7-be04-251d3eee9be1,ADB,D200018,CID-001,CA-0002,2025-07-22,Pending,4447.78,266.88,4714.66,MC,USD,SampleGen
7d3b6889-fa31-4d3d-9f06-0c1a8146e9b1,ADB,D200019,CID-001,CA-0002,2025-08-22,Shipped,467.88,28.08,495.96,Discover,USD,SampleGen
00979297-26d6-4a39-adb1-65ddc139b5b8,ADB,D200020,CID-001,CA-0002,2025-08-05,Completed,2515.78,150.96,2666.74,MC,USD,SampleGen
fd3c1fe7-8360-4173-b04c-7670d7137c10,ADB,D200021,CID-001,CA-0002,2025-09-14,Completed,633.8,38.04,671.84,AmEx,USD,SampleGen
00f000c0-6366-4727-83e4-0e4e70c7c2f7,ADB,D200022,CID-001,CA-0002,2025-09-26,Completed,1877.9,112.68,1990.58,VISA,USD,SampleGen
a0dff6e9-1cae-40ca-8435-fa2bf2728f20,ADB,D200023,CID-001,CA-0002,2025-10-26,Cancelled,727.76,43.68,771.44,MC,USD,SampleGen
e6496db0-7253-437f-b926-5c3888739fe8,ADB,D200024,CID-001,CA-0002,2025-10-01,Completed,6323.74,379.44,6703.18,MC,USD,SampleGen
8b5b0c0c-3e5b-4c5a-b2bf-d33bd753670f,ADB,D200025,CID-001,CA-0002,2025-10-10,Completed,2835.84,170.16,3006.0,Discover,USD,SampleGen
a80db164-114f-473d-94b9-db741389ed34,ADB,D200026,CID-001,CA-0002,2025-10-06,Cancelled,2223.76,133.44,2357.2,AmEx,USD,SampleGen
5091cd73-d8a4-450a-be60-51baf6125866,ADB,D200027,CID-001,CA-0002,2025-11-13,Completed,2197.82,131.88,2329.7,PayPal,USD,SampleGen
d1460b74-98eb-45dc-8c30-66e6fb8e983b,ADB,D200028,CID-001,CA-0002,2025-11-24,Completed,1031.8,61.92,1093.72,MC,USD,SampleGen
2ce20adf-b5db-457d-8d0a-f5f84de6bca9,ADB,D200029,CID-001,CA-0002,2025-11-11,Completed,1795.84,107.76,1903.6,VISA,USD,SampleGen
8a0076f4-a488-4c94-bcfa-f0eceef799ef,ADB,D200030,CID-001,CA-0002,2025-11-12,Completed,1507.86,90.48,1598.34,VISA,USD,SampleGen
1c1d94f4-f08a-485d-b886-6eacc3dd9983,ADB,D200031,CID-001,CA-0002,2025-11-10,Shipped,1375.74,82.56,1458.3,AmEx,USD,SampleGen
cbcee876-823c-4cbe-aa28-38a775d2d8fa,ADB,D200032,CID-001,CA-0002,2025-12-09,Cancelled,3315.9,198.96,3514.86,PayPal,USD,SampleGen
e9315f47-6792-46c9-9b74-7026d2bc6978,ADB,D200033,CID-001,CA-0002,2025-12-23,Completed,4823.8,289.44,5113.24,MC,USD,SampleGen
a01bf761-9e4b-49ac-9aba-7f4a429c0ee5,ADB,D200034,CID-001,CA-0002,2025-12-29,Completed,3075.76,184.56,3260.32,MC,USD,SampleGen
85d41e4b-261b-481e-ac92-ad1ea2cacbd6,ADB,D200035,CID-001,CA-0002,2025-12-09,Completed,4819.82,289.2,5109.02,MC,USD,SampleGen
b4b8393c-2198-428a-a52b-2e66f756b88c,ADB,D200036,CID-001,CA-0002,2025-12-27,Completed,4295.82,257.76,4553.58,PayPal,USD,SampleGen
fb228c04-6477-4981-91f8-2b084ecf0d53,ADB,D200037,CID-001,CA-0002,2025-12-17,Completed,3775.84,226.56,4002.4,VISA,USD,SampleGen
4667915a-d682-416c-9dbc-6a0afb22b55b,ADB,D200038,CID-001,CA-0002,2025-12-19,Completed,3127.76,187.68,3315.44,VISA,USD,SampleGen
7b308be6-2fe3-4244-90e5-718a4b049de4,ADB,D200039,CID-001,CA-0002,2025-12-03,Completed,3725.8,223.56,3949.36,VISA,USD,SampleGen
d1b55f42-42e7-48fb-abae-838d8af43ed4,ADB,D200040,CID-001,CA-0002,2025-12-24,Completed,899.82,54.0,953.82,VISA,USD,SampleGen
eb286d74-570b-457a-b768-51d265f5c051,ADB,D200041,CID-001,CA-0002,2025-12-19,Completed,851.88,51.12,903.0,VISA,USD,SampleGen
a221c024-7a8a-4dac-bbeb-4e70a59511ff,ADB,D200042,CID-001,CA-0002,2025-12-11,Completed,473.88,28.44,502.32,MC,USD,SampleGen
b8e2a0a8-3805-4117-b34c-ae3afd8131fb,ADB,D200043,CID-001,CA-0002,2026-01-24,Shipped,1059.9,63.6,1123.5,VISA,USD,SampleGen
d59f61b9-037b-4d9b-b89c-302cffe1e3b7,ADB,D200044,CID-001,CA-0002,2026-01-02,Completed,3315.9,198.96,3514.86,MC,USD,SampleGen
090e1da5-8411-4fbe-b48f-7bf75aae149f,ADB,D200045,CID-001,CA-0002,2026-01-09,Completed,3591.88,215.52,3807.4,VISA,USD,SampleGen
507143f2-3d73-4a8f-945f-2651b227ecc4,ADB,D200046,CID-001,CA-0002,2026-01-10,Completed,5427.8,325.68,5753.48,MC,USD,SampleGen
a9066a5f-165b-4f15-928b-cf55ad3759ad,ADB,D200047,CID-001,CA-0002,2026-01-01,Completed,1277.88,76.68,1354.56,VISA,USD,SampleGen
b202a8d6-f2ac-4de5-b061-824531ed6f96,ADB,D200048,CID-001,CA-0002,2026-02-06,Completed,2823.76,169.44,2993.2,MC,USD,SampleGen
88caecd8-0e16-4f7d-967f-373be413fbcb,ADB,D200049,CID-001,CA-0002,2026-02-02,Completed,475.92,28.56,504.48,AmEx,USD,SampleGen
6d0ca304-e89d-4c8c-80bd-5ccc3d72ec8e,ADB,D200050,CID-001,CA-0002,2026-02-05,Completed,4167.88,250.08,4417.96,VISA,USD,SampleGen
3bb5a895-2fa2-4592-ba3a-366398ba514a,ADB,D200051,CID-001,CA-0002,2026-02-18,Completed,5767.7,346.08,6113.78,VISA,USD,SampleGen
15219a13-dcac-426a-85c8-d817d03c4c58,ADB,D200052,CID-001,CA-0002,2026-02-05,Completed,3399.8,204.0,3603.8,Discover,USD,SampleGen
debfba6e-7a29-4942-8f69-e815db533fae,ADB,D200053,CID-001,CA-0002,2026-02-28,Shipped,655.9,39.36,695.26,Discover,USD,SampleGen
a397aaa8-1c72-4770-b878-a05094b8863b,ADB,D200054,CID-001,CA-0002,2026-02-23,Cancelled,2039.76,122.4,2162.16,PayPal,USD,SampleGen
2d3597e4-346a-4245-9a67-f67df2ffb793,ADB,D200055,CID-001,CA-0002,2026-02-24,Completed,1403.86,84.24,1488.1,VISA,USD,SampleGen
602c87af-555a-4e28-a8e9-1ddd3e53cdff,ADB,D200056,CID-001,CA-0002,2026-03-02,Completed,1143.82,68.64,1212.46,AmEx,USD,SampleGen
318e95aa-ffe0-4ced-82a6-901485914344,ADB,D200057,CID-001,CA-0002,2026-03-02,Completed,963.8,57.84,1021.64,MC,USD,SampleGen
fe447923-6436-475a-a0db-fbefa827492c,ADB,D200058,CID-001,CA-0002,2026-03-02,Cancelled,2299.72,138.0,2437.72,MC,USD,SampleGen
25eafd21-f397-4ced-9d99-eb4c408bfd42,ADB,D200059,CID-001,CA-0002,2026-03-02,Completed,395.88,23.76,419.64,PayPal,USD,SampleGen
fd86f664-0752-4599-aa30-9c2c43a583ad,ADB,D200060,CID-001,CA-0002,2026-03-02,Completed,1867.74,112.08,1979.82,VISA,USD,SampleGen
0c928f8e-6336-4477-8896-85c9de01d694,ADB,D200061,CID-001,CA-0002,2026-03-01,Completed,2247.8,134.88,2382.68,VISA,USD,SampleGen
f1fe1746-e32c-4a25-afe7-f23eee16f3c3,ADB,D200062,CID-001,CA-0002,2026-03-02,Completed,2597.74,155.88,2753.62,AmEx,USD,SampleGen
e9d6b9ac-29ad-4762-bf49-c53a9b226e3f,ADB,D200063,CID-001,CA-0002,2026-03-01,Shipped,455.92,27.36,483.28,AmEx,USD,SampleGen
97039323-5c2f-41b8-943a-544f43a0ecbb,ADB,D200064,CID-001,CA-0002,2026-03-01,Completed,1415.88,84.96,1500.84,VISA,USD,SampleGen
7ffd27c8-db15-47b6-809f-149692666a54,ADB,D200065,CID-002,CA-0004,2025-01-16,Completed,655.9,39.36,695.26,MC,USD,SampleGen
7f03fd11-a6e2-4d3d-84fb-229ea4555198,ADB,D200066,CID-002,CA-0004,2025-02-04,Cancelled,1197.84,71.88,1269.72,MC,USD,SampleGen
85fb47d5-1773-47dd-ae48-c0c550057b0b,ADB,D200067,CID-002,CA-0004,2025-03-22,Completed,2259.7,135.6,2395.3,VISA,USD,SampleGen
e30a7916-0561-47d2-9474-2d14bed2f0d1,ADB,D200068,CID-002,CA-0004,2025-04-08,Completed,647.82,38.88,686.7,VISA,USD,SampleGen
56de02e4-d7a2-40b0-9e89-04348829aef7,ADB,D200069,CID-002,CA-0004,2025-05-14,Completed,2311.82,138.72,2450.54,AmEx,USD,SampleGen
988357b2-d584-48dc-ade3-0b6abaabaabc,ADB,D200070,CID-002,CA-0004,2025-06-17,Completed,4487.8,269.28,4757.08,AmEx,USD,SampleGen
39b95a2e-d1d8-4f3c-ac90-24e0fb032fc9,ADB,D200071,CID-002,CA-0004,2025-07-04,Completed,279.88,16.8,296.68,PayPal,USD,SampleGen
bb478bab-4c30-415f-a1c9-e94b62eb97d4,ADB,D200072,CID-002,CA-0004,2025-08-12,Shipped,791.82,47.52,839.34,Discover,USD,SampleGen
28309cb5-1f06-4c4a-999d-6dc38a21f74b,ADB,D200073,CID-002,CA-0004,2025-09-22,Shipped,531.8,31.92,563.72,MC,USD,SampleGen
f73e2516-6bf6-4430-a2dd-42038de73143,ADB,D200074,CID-002,CA-0004,2025-12-01,Completed,827.82,49.68,877.5,MC,USD,SampleGen
6fbacb39-3e9e-4a40-8db5-e6b064d80e27,ADB,D200075,CID-002,CA-0004,2026-01-04,Shipped,1443.84,86.64,1530.48,MC,USD,SampleGen
988afd8a-ef77-4235-9ba3-20b4e346df2e,ADB,D200076,CID-002,CA-0004,2026-02-20,Completed,2151.76,129.12,2280.88,VISA,USD,SampleGen
0378747e-f258-4cd0-b0aa-4adfb0e45cc8,ADB,D200077,CID-002,CA-0004,2026-03-01,Completed,4883.76,293.04,5176.8,AmEx,USD,SampleGen
375553e7-5123-4d93-a375-8844d355f985,ADB,D200078,CID-003,CA-0006,2025-01-06,Completed,3559.76,213.6,3773.36,VISA,USD,SampleGen
27825bac-c557-49fc-b290-9c795278a58d,ADB,D200079,CID-003,CA-0006,2025-02-23,Completed,403.92,24.24,428.16,Discover,USD,SampleGen
eeb2c6b6-4a74-4178-b168-9fcf06e38f1a,ADB,D200080,CID-003,CA-0006,2025-03-27,Completed,3511.84,210.72,3722.56,MC,USD,SampleGen
d56319c3-9852-419b-8f32-53a4d15a59ec,ADB,D200081,CID-003,CA-0006,2025-03-13,Completed,459.92,27.6,487.52,AmEx,USD,SampleGen
23956995-cd9b-4c8b-8ad3-c06f517df2fa,ADB,D200082,CID-003,CA-0006,2025-04-22,Completed,1247.8,74.88,1322.68,VISA,USD,SampleGen
9bdda78c-ccb9-41b9-b833-d26876925c64,ADB,D200083,CID-003,CA-0006,2025-05-24,Pending,4943.72,296.63,5240.35,AmEx,USD,SampleGen
c2e61337-32d8-4b3e-b804-14f90e9b4b3b,ADB,D200084,CID-003,CA-0006,2025-06-17,Completed,687.84,41.28,729.12,Discover,USD,SampleGen
0877ff89-c8aa-474e-8826-3c4f8cd896d4,ADB,D200085,CID-003,CA-0006,2025-07-13,Completed,1299.9,78.0,1377.9,VISA,USD,SampleGen
9a5ea50f-8acb-49dd-bc05-7b1da5dc0d41,ADB,D200086,CID-003,CA-0006,2025-08-28,Completed,533.9,32.04,565.94,PayPal,USD,SampleGen
4e2db10d-462f-43f0-985d-a70bae830b8a,ADB,D200087,CID-003,CA-0006,2025-09-22,Completed,1975.92,118.56,2094.48,MC,USD,SampleGen
95a46095-6392-4e1c-a034-22d3e5014a50,ADB,D200088,CID-003,CA-0006,2025-10-24,Completed,2723.72,163.44,2887.16,MC,USD,SampleGen
55d601ac-c749-4ee1-91e9-ff4d129da5b7,ADB,D200089,CID-003,CA-0006,2025-11-06,Completed,1293.72,77.64,1371.36,MC,USD,SampleGen
fb92a389-24ee-4467-92da-c29b165a9251,ADB,D200090,CID-003,CA-0006,2025-12-05,Completed,1415.86,84.96,1500.82,MC,USD,SampleGen
7fa130bd-42f8-413f-a7f4-926a7ec08172,ADB,D200091,CID-003,CA-0006,2025-12-12,Pending,391.9,23.52,415.42,MC,USD,SampleGen
c2c80ba7-9f72-4338-b043-dafe6ac33d03,ADB,D200092,CID-003,CA-0006,2025-12-17,Completed,2397.74,143.88,2541.62,Discover,USD,SampleGen
b179508f-a6aa-46ed-b880-3474da69b17d,ADB,D200093,CID-003,CA-0006,2025-12-28,Completed,2583.84,155.04,2738.88,MC,USD,SampleGen
ec7e661e-e965-4b03-9f93-af35e051bbf9,ADB,D200094,CID-003,CA-0006,2026-01-23,Completed,289.9,17.4,307.3,MC,USD,SampleGen
63fc7416-83ff-4366-8eab-cd45adf8c165,ADB,D200095,CID-003,CA-0006,2026-01-13,Completed,1091.8,65.52,1157.32,VISA,USD,SampleGen
4dd8c704-e0cd-4f74-8d62-fc1b3e7dc388,ADB,D200096,CID-003,CA-0006,2026-02-25,Completed,2141.74,128.52,2270.26,VISA,USD,SampleGen
a39c3009-f3bc-4235-8568-0cbde40c0162,ADB,D200097,CID-003,CA-0006,2026-02-26,Completed,3755.88,225.36,3981.24,PayPal,USD,SampleGen
a0b2d49a-0359-4874-8372-1e9b0b34aed1,ADB,D200098,CID-003,CA-0006,2026-03-01,Completed,759.8,45.6,805.4,MC,USD,SampleGen
5f0e97e8-6cfc-4aea-8f03-8c13185c62bb,ADB,D200099,CID-003,CA-0006,2026-03-01,Completed,1759.86,105.6,1865.46,MC,USD,SampleGen
4c12f3c3-f157-4b17-bde7-4037f27c3df3,ADB,D200100,CID-004,CA-0008,2025-03-01,Completed,2059.86,123.6,2183.46,VISA,USD,SampleGen
d190c975-7792-41a2-944e-05e43b2d365c,ADB,D200101,CID-004,CA-0008,2025-04-10,Completed,635.84,38.16,674.0,MC,USD,SampleGen
9f302c09-888e-43b4-b50a-ec6ec29e305d,ADB,D200102,CID-004,CA-0008,2025-05-10,Completed,2063.8,123.84,2187.64,VISA,USD,SampleGen
c3f3b1d9-564b-4510-a89c-5ab712e12f98,ADB,D200103,CID-004,CA-0008,2025-09-20,Completed,911.8,54.72,966.52,MC,USD,SampleGen
666c5def-5575-4f07-9fa2-2671401b543f,ADB,D200104,CID-004,CA-0008,2025-12-02,Completed,1491.8,89.52,1581.32,MC,USD,SampleGen
3bfdea52-97af-4902-80d1-d59ab034eb33,ADB,D200105,CID-004,CA-0008,2026-02-20,Completed,5319.74,319.2,5638.94,MC,USD,SampleGen
336c3c3b-da55-4a7f-adca-99acdc50f5b3,ADB,D200106,CID-004,CA-0008,2026-03-01,Completed,2755.86,165.36,2921.22,Discover,USD,SampleGen
c0d9a76f-6774-4945-8fdd-f08ab2bb87ec,ADB,D200107,CID-005,CA-0010,2025-03-31,Pending,1519.68,91.2,1610.88,Discover,USD,SampleGen
55301f1e-2ac8-41b8-b4d2-e2584c0b6f72,ADB,D200108,CID-005,CA-0010,2025-04-30,Completed,923.82,55.44,979.26,VISA,USD,SampleGen
f9682182-d3ca-41cf-9f54-8efa14e0ddf8,ADB,D200109,CID-005,CA-0010,2025-05-09,Completed,939.8,56.4,996.2,VISA,USD,SampleGen
5f45ad06-82d2-4611-94a5-633848aef6fe,ADB,D200110,CID-005,CA-0010,2025-08-22,Completed,877.9,52.68,930.58,VISA,USD,SampleGen
b953fbe1-cd46-47d6-a77a-1991570c57a1,ADB,D200111,CID-005,CA-0010,2025-10-18,Completed,4671.76,280.32,4952.08,VISA,USD,SampleGen
5b01df43-6f95-4200-a460-6e8a50ca9e36,ADB,D200112,CID-005,CA-0010,2025-11-17,Pending,887.78,53.28,941.06,Discover,USD,SampleGen
cde602e5-8b35-4940-bd20-c780d56fe6a6,ADB,D200113,CID-005,CA-0010,2025-12-08,Completed,1125.8,67.56,1193.36,MC,USD,SampleGen
6c34f49a-51f6-401b-babd-f1a5e71855dc,ADB,D200114,CID-005,CA-0010,2025-12-03,Completed,3439.78,206.4,3646.18,AmEx,USD,SampleGen
e439bc0f-932a-4b92-ba97-123a7b968e80,ADB,D200115,CID-005,CA-0010,2026-01-30,Shipped,651.94,39.12,691.06,VISA,USD,SampleGen
889942f3-1ebd-4a2a-8d6d-21deb7abd6da,ADB,D200116,CID-005,CA-0010,2026-02-14,Completed,4039.68,242.4,4282.08,VISA,USD,SampleGen
d0bb604d-51a0-4574-ab9c-1d6263a3e983,ADB,D200117,CID-005,CA-0010,2026-02-09,Completed,1339.86,80.4,1420.26,AmEx,USD,SampleGen
83175cdf-f3f7-4a5a-ad09-96a0321a0820,ADB,D200118,CID-005,CA-0010,2026-03-01,Shipped,3663.86,219.84,3883.7,VISA,USD,SampleGen
a16d6e04-9e67-469c-b73b-ccdc66ad88ad,ADB,D200119,CID-005,CA-0010,2026-03-02,Completed,2519.82,151.2,2671.02,VISA,USD,SampleGen
5debca13-1428-4b3d-8efe-c8973390180f,ADB,D200120,CID-006,CA-0012,2025-01-18,Completed,481.9,28.92,510.82,AmEx,USD,SampleGen
ea6cead7-1997-4f5b-99cb-c3b3d89a73e6,ADB,D200121,CID-006,CA-0012,2025-02-12,Completed,3631.78,217.92,3849.7,PayPal,USD,SampleGen
8b588dcd-de5f-4c4b-93cf-91dc3abc7983,ADB,D200122,CID-006,CA-0012,2025-02-25,Completed,5285.82,317.16,5602.98,VISA,USD,SampleGen
1d7ff105-374b-4de3-ae0c-240a9f4d77e5,ADB,D200123,CID-006,CA-0012,2025-03-11,Shipped,3235.82,194.16,3429.98,VISA,USD,SampleGen
9cc0e571-2e69-44b6-a754-eaa8e5880387,ADB,D200124,CID-006,CA-0012,2025-03-26,Completed,631.84,37.92,669.76,VISA,USD,SampleGen
493e1cb1-c923-4a7a-881f-75607faa56ff,ADB,D200125,CID-006,CA-0012,2025-04-24,Completed,2787.86,167.28,2955.14,VISA,USD,SampleGen
0f2f42ac-a580-4549-81ef-6776e8589bac,ADB,D200126,CID-006,CA-0012,2025-04-08,Completed,469.86,28.2,498.06,VISA,USD,SampleGen
bc3c68fa-157e-4c30-b695-a70ec23e87e5,ADB,D200127,CID-006,CA-0012,2025-04-15,Completed,1967.88,118.08,2085.96,AmEx,USD,SampleGen
ca7b16cf-a328-4580-bfb4-134bd098cf68,ADB,D200128,CID-006,CA-0012,2025-05-03,Completed,1839.86,110.4,1950.26,PayPal,USD,SampleGen
bb472159-8329-4599-80de-f26ec7c5b048,ADB,D200129,CID-006,CA-0012,2025-05-31,Cancelled,773.8,46.44,820.24,VISA,USD,SampleGen
2e232350-38c9-463b-816d-d57d6376544b,ADB,D200130,CID-006,CA-0012,2025-05-01,Completed,1259.78,75.6,1335.38,Discover,USD,SampleGen
db85eb69-30ad-42fa-835e-d80bfe7109d8,ADB,D200131,CID-006,CA-0012,2025-06-12,Completed,959.88,57.6,1017.48,MC,USD,SampleGen
da41704e-7f64-4ff0-abd0-4ab0fb073f84,ADB,D200132,CID-006,CA-0012,2025-07-27,Completed,3507.88,210.48,3718.36,Discover,USD,SampleGen
d76689d3-5019-463d-b6fd-51a0de9488e2,ADB,D200133,CID-006,CA-0012,2025-08-29,Completed,507.9,30.48,538.38,PayPal,USD,SampleGen
d42e3c91-9104-4995-91f0-2c721046f03c,ADB,D200134,CID-006,CA-0012,2025-08-05,Shipped,473.86,28.44,502.3,AmEx,USD,SampleGen
7b9a0b5e-2481-47c0-a261-a2fbe1426ec9,ADB,D200135,CID-006,CA-0012,2025-09-20,Completed,1347.72,80.88,1428.6,VISA,USD,SampleGen
b8b61fc5-bbda-4c75-bcf0-6f0c71265d4d,ADB,D200136,CID-006,CA-0012,2025-09-14,Completed,1227.8,73.68,1301.48,MC,USD,SampleGen
a319064f-a8c8-4513-adc4-ce1090742439,ADB,D200137,CID-006,CA-0012,2025-10-15,Completed,2455.74,147.36,2603.1,PayPal,USD,SampleGen
765fe559-f6a6-4dee-bb72-8a56bc487b1e,ADB,D200138,CID-006,CA-0012,2025-10-27,Completed,1499.9,90.0,1589.9,AmEx,USD,SampleGen
c82e7a45-d36f-4750-bd14-5d7c7e1f7212,ADB,D200139,CID-006,CA-0012,2025-11-09,Completed,615.88,36.96,652.84,MC,USD,SampleGen
871b4581-af16-4342-a49d-7f83cdb7cd79,ADB,D200140,CID-006,CA-0012,2025-11-02,Completed,363.88,21.84,385.72,AmEx,USD,SampleGen
d3e04400-ab9d-4b43-ba60-0649a6035c5d,ADB,D200141,CID-006,CA-0012,2025-11-08,Shipped,323.92,19.44,343.36,VISA,USD,SampleGen
c9490b7f-85af-4046-a871-c2a9a816b723,ADB,D200142,CID-006,CA-0012,2025-12-02,Completed,1071.76,64.32,1136.08,MC,USD,SampleGen
14f59831-a605-4e25-8282-6e20dfbebc8a,ADB,D200143,CID-006,CA-0012,2025-12-03,Completed,5519.82,331.2,5851.02,PayPal,USD,SampleGen
7181ed90-1b79-4551-a4df-6860b16af5bf,ADB,D200144,CID-006,CA-0012,2025-12-03,Completed,4259.9,255.6,4515.5,Discover,USD,SampleGen
a43b067e-cb0f-4916-a29d-d3f7d33cf377,ADB,D200145,CID-006,CA-0012,2025-12-26,Completed,2063.92,123.84,2187.76,PayPal,USD,SampleGen
7b83d34a-cc08-4c33-8985-f1fe824b0671,ADB,D200146,CID-006,CA-0012,2025-12-11,Pending,855.78,51.36,907.14,AmEx,USD,SampleGen
073f06c8-5723-4486-a77b-dcdfeb3eb069,ADB,D200147,CID-006,CA-0012,2025-12-04,Completed,4471.7,268.32,4740.02,AmEx,USD,SampleGen
a6930387-2335-4fc6-9c40-0c33fc17acbe,ADB,D200148,CID-006,CA-0012,2025-12-12,Completed,1037.8,62.28,1100.08,VISA,USD,SampleGen
189750ce-cae0-43e2-bf5f-4f13605e0539,ADB,D200149,CID-006,CA-0012,2026-01-22,Completed,491.92,29.52,521.44,VISA,USD,SampleGen
45b82993-e3f3-4e3f-897c-03a285df3aed,ADB,D200150,CID-006,CA-0012,2026-01-19,Completed,315.92,18.96,334.88,Discover,USD,SampleGen
7a5ef7db-b439-47f2-8f8c-8799d6a341c6,ADB,D200151,CID-006,CA-0012,2026-01-05,Shipped,951.86,57.12,1008.98,VISA,USD,SampleGen
0d258db5-3aff-4b3d-ac86-f94ac6007644,ADB,D200152,CID-006,CA-0012,2026-01-01,Pending,1433.8,86.04,1519.84,AmEx,USD,SampleGen
d8d945c2-df74-4689-a675-ad3dcea6341b,ADB,D200153,CID-006,CA-0012,2026-02-08,Completed,403.92,24.24,428.16,Discover,USD,SampleGen
1acad9c3-dfd9-41ec-9f1b-8bd07cba2965,ADB,D200154,CID-006,CA-0012,2026-02-11,Completed,5327.76,319.68,5647.44,VISA,USD,SampleGen
1da72123-e838-43d4-9660-ff599b65a50b,ADB,D200155,CID-006,CA-0012,2026-02-08,Shipped,3231.68,193.92,3425.6,AmEx,USD,SampleGen
989feb3f-1c76-478a-99b9-340d184688e6,ADB,D200156,CID-006,CA-0012,2026-02-07,Pending,1875.82,112.56,1988.38,MC,USD,SampleGen
9fcd810d-14cc-4904-8afe-ca6276d3ab3d,ADB,D200157,CID-006,CA-0012,2026-02-09,Completed,2087.82,125.28,2213.1,VISA,USD,SampleGen
93b3d7fe-0b74-4881-86b0-54cda24c7d01,ADB,D200158,CID-006,CA-0012,2026-02-25,Completed,983.84,59.04,1042.88,VISA,USD,SampleGen
951d6dfb-8a80-4fd5-bff1-fd62e165fc42,ADB,D200159,CID-006,CA-0012,2026-03-01,Completed,2819.86,169.2,2989.06,VISA,USD,SampleGen
aca44d15-2f6c-4a5d-b92f-138f8a1b2330,ADB,D200160,CID-006,CA-0012,2026-03-02,Pending,759.86,45.6,805.46,MC,USD,SampleGen
92f2b88b-ff51-4643-a8e9-6bb94e26c83c,ADB,D200161,CID-006,CA-0012,2026-03-01,Completed,4199.72,252.0,4451.72,MC,USD,SampleGen
4e1d3c93-6124-403c-93c8-37c9b40ca054,ADB,D200162,CID-006,CA-0012,2026-03-02,Completed,549.84,33.0,582.84,VISA,USD,SampleGen
df6d0a30-27a1-49b5-a644-1f8017cecefb,ADB,D200163,CID-006,CA-0012,2026-03-02,Completed,367.92,22.08,390.0,VISA,USD,SampleGen
