OrderId,SalesChannelId,OrderNumber,CustomerId,CustomerAccountId,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
e78d55db-9032-48d4-9444-30e72b9d6615,Fabric,F100011,CID-004,CA-0007,2024-03-28,Completed,379.98,33.25,413.23,VISA,USD,SampleGen
457fa00d-11ec-4253-93e2-67dfd53aa1a0,Fabric,F100012,CID-005,CA-0009,2021-08-10,Completed,799.96,69.99,869.95,PayPal,USD,SampleGen
172c6733-ce12-49c2-bd27-a93d5adc951a,Fabric,F100013,CID-005,CA-0009,2021-11-24,Completed,979.96,85.74,1065.7,VISA,USD,SampleGen
ac0139d0-f12e-46ca-8032-ae01a5a2580c,Fabric,F100014,CID-005,CA-0009,2023-09-11,Completed,1289.93,112.87,1402.8,VISA,USD,SampleGen
a7745e01-01c0-4dc6-8888-fce7889bf12b,Fabric,F100015,CID-006,CA-0011,2020-09-02,Completed,1739.92,152.24,1892.16,PayPal,USD,SampleGen
27ed4f27-2731-4503-87d6-e96410fa3d24,Fabric,F100016,CID-006,CA-0011,2021-02-24,Completed,2999.89,262.49,3262.38,VISA,USD,SampleGen
49fbc317-6d14-48c0-9b24-d267866d5373,Fabric,F100017,CID-006,CA-0011,2022-04-11,Completed,74.99,6.56,81.55,PayPal,USD,SampleGen
8e3fa826-48d6-4146-8c82-9c22c6115214,Fabric,F100018,CID-006,CA-0011,2023-08-07,Completed,529.97,46.37,576.34,PayPal,USD,SampleGen
d67ca189-397b-4e2e-813e-bb12e43f756d,Fabric,F100019,CID-007,CA-0013,2021-01-25,Completed,1504.92,131.69,1636.61,Discover,USD,SampleGen
288f5e47-16f7-4b9a-89c6-5fcb159f07f9,Fabric,F100020,CID-007,CA-0013,2024-11-06,Cancelled,819.94,71.75,891.69,Discover,USD,SampleGen
427e67e4-ea58-4ad8-b645-87e1371c3c3d,Fabric,F100021,CID-008,CA-0014,2020-11-29,Pending,459.96,40.24,500.2,VISA,USD,SampleGen
92eaa6a0-eb0d-43db-b155-f156134099f3,Fabric,F100022,CID-008,CA-0014,2020-12-31,Completed,889.95,77.87,967.82,VISA,USD,SampleGen
1ce204ad-2d72-424d-9960-516f394f33ff,Fabric,F100023,CID-008,CA-0014,2024-03-03,Completed,159.98,14.0,173.98,VISA,USD,SampleGen
be061c5a-96a0-4541-806f-6d777c3906e2,Fabric,F100024,CID-008,CA-0014,2025-05-28,Completed,669.94,58.62,728.56,Discover,USD,SampleGen
95a9ff86-51a1-4a3b-af79-b1d18f88cbcd,Fabric,F100025,CID-008,CA-0014,2025-08-31,Completed,74.99,6.56,81.55,AmEx,USD,SampleGen
9b9c7417-813c-4fb3-be50-a6eb85e92c16,Fabric,F100026,CID-009,CA-0016,2020-03-24,Shipped,189.98,16.62,206.6,AmEx,USD,SampleGen
a85d43e6-dc34-4561-b0f3-91bfe33d13d7,Fabric,F100027,CID-009,CA-0016,2025-06-16,Completed,1819.94,159.24,1979.18,MC,USD,SampleGen
8b27e1ea-69ed-4c3c-bbf0-0186f2ddbfd0,Fabric,F100028,CID-010,CA-0018,2020-12-12,Shipped,834.93,73.06,907.99,MC,USD,SampleGen
dbc4c3e1-e8cc-4fa6-b8a7-f2201a5cf5eb,Fabric,F100029,CID-010,CA-0018,2021-02-09,Completed,1419.91,124.25,1544.16,MC,USD,SampleGen
403de558-f23d-41b3-8c68-0fe6c5c8e106,Fabric,F100030,CID-010,CA-0018,2021-05-27,Cancelled,1509.92,132.12,1642.04,Discover,USD,SampleGen
86f93b3c-34e9-45fb-838c-f5792cdb6d21,Fabric,F100031,CID-010,CA-0018,2021-07-15,Completed,1919.92,167.99,2087.91,PayPal,USD,SampleGen
60310ad2-038c-4fbc-9930-5b83ae402143,Fabric,F100032,CID-010,CA-0018,2022-06-27,Completed,489.97,42.87,532.84,MC,USD,SampleGen
9e9f93f1-165e-41a7-9448-9c3fd7cf1615,Fabric,F100033,CID-010,CA-0018,2023-03-06,Completed,1834.91,160.56,1995.47,AmEx,USD,SampleGen
28e11dc0-a47e-498f-bba7-3a1881a89ff5,Fabric,F100034,CID-010,CA-0018,2023-04-11,Completed,79.99,7.0,86.99,VISA,USD,SampleGen
03410bb1-e4d9-45f0-9bc3-93e49c3c15c3,Fabric,F100035,CID-010,CA-0018,2025-01-28,Completed,1519.96,132.99,1652.95,Discover,USD,SampleGen
4c052821-34d0-4d81-a819-88d2a85e382f,Fabric,F100036,CID-010,CA-0018,2025-04-23,Completed,569.95,49.87,619.82,VISA,USD,SampleGen
1f3c206a-e8ae-42b7-85c2-e388920c0575,Fabric,F100037,CID-010,CA-0018,2025-12-01,Cancelled,1159.95,101.49,1261.44,VISA,USD,SampleGen
8f25c99f-fe1b-4b3d-9650-8c495953ec94,Fabric,F100038,CID-010,CA-0018,2026-02-15,Completed,884.95,77.43,962.38,VISA,USD,SampleGen
26bf999c-554b-4f3e-99bf-eac5fe75b4a4,Fabric,F100039,CID-011,CA-0020,2020-04-14,Completed,349.97,30.62,380.59,PayPal,USD,SampleGen
b19b8cfc-726c-4733-92f8-8de69209f3ca,Fabric,F100040,CID-011,CA-0020,2020-07-22,Completed,159.98,14.0,173.98,AmEx,USD,SampleGen
d4656a4b-a2b5-4a36-bdec-e25b1e96340c,Fabric,F100041,CID-012,CA-0022,2024-06-23,Completed,639.95,55.99,695.94,VISA,USD,SampleGen
b5bd2d18-713a-4de4-a67e-e65fa609e0aa,Fabric,F100042,CID-012,CA-0022,2024-06-27,Completed,579.98,50.74,630.72,AmEx,USD,SampleGen
da7f2b35-6f4a-462e-8451-d6d09975db6a,Fabric,F100043,CID-013,CA-0024,2020-11-15,Completed,1259.96,110.25,1370.21,MC,USD,SampleGen
2074d5a2-d0d2-4dd9-8fec-9bba4f079825,Fabric,F100044,CID-013,CA-0024,2023-05-16,Completed,189.99,16.62,206.61,VISA,USD,SampleGen
4eb6d8d7-6cff-46c6-b8d7-a55f1b25ee6f,Fabric,F100045,CID-014,CA-0026,2021-08-19,Completed,1019.94,89.24,1109.18,MC,USD,SampleGen
a300e301-e9e5-4c64-8122-ace80718a2a4,Fabric,F100046,CID-014,CA-0026,2024-09-01,Shipped,2084.91,182.42,2267.33,VISA,USD,SampleGen
9b2e8a7f-e686-46e4-93cb-1b51500027a6,Fabric,F100047,CID-015,CA-0028,2021-02-06,Pending,779.98,68.24,848.22,VISA,USD,SampleGen
00684167-7864-4537-98be-e7f9b042e930,Fabric,F100048,CID-015,CA-0028,2022-11-25,Completed,824.92,72.18,897.1,AmEx,USD,SampleGen
bf119a38-7829-4fbe-8d5e-6f7b2cc2986e,Fabric,F100049,CID-016,CA-0030,2020-11-26,Shipped,529.97,46.37,576.34,MC,USD,SampleGen
ac3bdb9d-8cfb-4f08-a47d-068f94f3752e,Fabric,F100050,CID-017,CA-0032,2021-01-08,Completed,1299.92,113.74,1413.66,MC,USD,SampleGen
97be4b3f-22b8-42cc-8dff-ede8fcb1940d,Fabric,F100051,CID-017,CA-0032,2024-12-16,Cancelled,1559.92,136.49,1696.41,VISA,USD,SampleGen
46b056fc-2fbd-4358-ac54-407cfa4cb517,Fabric,F100052,CID-017,CA-0032,2025-01-11,Completed,1449.91,126.86,1576.77,MC,USD,SampleGen
d0019ed4-5712-49b2-8180-aca272648623,Fabric,F100053,CID-018,CA-0034,2022-04-23,Completed,1699.89,148.74,1848.63,VISA,USD,SampleGen
34a00fd5-d2c0-4361-95fc-68ca88681373,Fabric,F100054,CID-018,CA-0034,2022-10-07,Completed,1709.9,149.62,1859.52,AmEx,USD,SampleGen
972fd6ff-4324-4675-92bb-aedc0659c0df,Fabric,F100055,CID-018,CA-0034,2025-10-23,Completed,1539.9,134.73,1674.63,MC,USD,SampleGen
e9da3d3a-7d13-4ad2-a2a9-bb3916dbbabd,Fabric,F100056,CID-019,CA-0035,2020-03-08,Shipped,1249.95,109.37,1359.32,MC,USD,SampleGen
78c49ad0-279b-442b-964d-c001b7123c63,Fabric,F100057,CID-019,CA-0035,2021-12-29,Completed,979.95,85.75,1065.7,VISA,USD,SampleGen
0019a7d0-f7b0-4aec-b4b0-1ae763b01315,Fabric,F100058,CID-019,CA-0035,2022-08-26,Shipped,1504.94,131.69,1636.63,MC,USD,SampleGen
628f4885-80df-4c34-ae05-eb37afd7664d,Fabric,F100059,CID-020,CA-0036,2020-04-16,Completed,899.94,78.74,978.68,Discover,USD,SampleGen
f6485033-2f86-42a8-8d9f-2ba0371e933a,Fabric,F100060,CID-020,CA-0036,2020-07-14,Completed,2549.91,223.12,2773.03,VISA,USD,SampleGen
ab6159e0-322b-40c5-a62c-ca4610a0a3ae,Fabric,F100061,CID-020,CA-0036,2022-06-19,Completed,659.97,57.75,717.72,VISA,USD,SampleGen
4e9f124f-c12e-47e5-96b2-a7ff2cb38dc4,Fabric,F100062,CID-020,CA-0036,2022-09-05,Completed,379.98,33.25,413.23,MC,USD,SampleGen
bb38ebcc-b9d6-44af-850a-ad1f3f0bbdf0,Fabric,F100063,CID-020,CA-0036,2024-02-01,Completed,1614.91,141.31,1756.22,AmEx,USD,SampleGen
c2c1a739-49f5-4308-9222-3f4e6d52e1b8,Fabric,F100064,CID-020,CA-0036,2025-06-15,Completed,1299.92,113.74,1413.66,MC,USD,SampleGen
f5f4e5c6-74e2-40cf-8a67-09f0495f4244,Fabric,F100065,CID-021,CA-0038,2021-11-02,Completed,169.99,14.87,184.86,VISA,USD,SampleGen
e87e6e4e-207c-487b-a921-f0275a2a1b23,Fabric,F100066,CID-021,CA-0038,2024-04-08,Completed,569.95,49.87,619.82,Discover,USD,SampleGen
a36d84b6-78b3-488c-9b98-f1a4fa517c21,Fabric,F100067,CID-022,CA-0040,2023-04-17,Completed,689.95,60.37,750.32,MC,USD,SampleGen
ef543bb5-d4b9-4ed5-9976-4f09f1fa18e1,Fabric,F100068,CID-022,CA-0040,2024-07-26,Cancelled,149.98,13.12,163.1,MC,USD,SampleGen
dfb1bcb4-d674-41bc-804d-1f1c8b68105e,Fabric,F100069,CID-022,CA-0040,2025-03-19,Completed,89.99,7.87,97.86,VISA,USD,SampleGen
1c365749-c924-49f4-880d-9547f3e8590d,Fabric,F100070,CID-022,CA-0040,2025-08-24,Completed,179.99,15.75,195.74,VISA,USD,SampleGen
7f581878-dcd4-43dc-9bff-931cd08eebad,Fabric,F100071,CID-023,CA-0041,2023-08-09,Shipped,974.93,85.3,1060.23,Discover,USD,SampleGen
bf59641b-177c-4363-8255-81af71e58902,Fabric,F100072,CID-023,CA-0041,2023-10-10,Completed,189.98,16.62,206.6,VISA,USD,SampleGen
706789ba-bdf4-40f9-aea0-f337252b98d8,Fabric,F100073,CID-023,CA-0041,2024-01-13,Completed,734.96,64.31,799.27,VISA,USD,SampleGen
6914b5d8-b54a-4331-b755-437a0e3b9398,Fabric,F100074,CID-023,CA-0041,2025-01-16,Completed,509.97,44.62,554.59,VISA,USD,SampleGen
14939aee-b4ab-4d3b-bb16-7f3df2ab0aae,Fabric,F100075,CID-024,CA-0043,2021-05-26,Completed,779.93,68.24,848.17,MC,USD,SampleGen
8d80916b-b515-46a9-8f6f-096392ca2d23,Fabric,F100076,CID-024,CA-0043,2021-06-06,Completed,2249.95,196.87,2446.82,PayPal,USD,SampleGen
074fbbb0-e9de-40d1-9b89-522b46a15a84,Fabric,F100077,CID-024,CA-0043,2023-09-15,Completed,2949.91,258.12,3208.03,VISA,USD,SampleGen
f505fe63-6ffd-47e7-9ea4-8950c3b5a3b3,Fabric,F100078,CID-024,CA-0043,2024-01-10,Completed,449.99,39.37,489.36,VISA,USD,SampleGen
b0d27431-a45d-4cf7-ada8-ab36ff32d131,Fabric,F100079,CID-025,CA-0045,2021-05-19,Completed,1239.96,108.5,1348.46,MC,USD,SampleGen
c8e4b18a-213f-499e-a08c-2f1c7a593434,Fabric,F100080,CID-026,CA-1439,2024-09-02,Completed,1559.95,136.5,1696.45,MC,USD,SampleGen
e270cdf8-2aad-429b-9e6d-687d5c8ffd19,Fabric,F100081,CID-026,CA-1439,2025-03-17,Completed,899.98,78.75,978.73,VISA,USD,SampleGen
125ca3e8-62ec-4c9d-ad2b-507906fe3f4d,Fabric,F100082,CID-026,CA-1439,2026-01-28,Completed,1549.94,135.62,1685.56,MC,USD,SampleGen
34bf8d38-b5eb-49c5-880a-e1b7e886e7b8,Fabric,F100083,CID-026,CA-1439,2026-02-23,Pending,1209.92,105.87,1315.79,MC,USD,SampleGen
7ba0d624-243b-4cd4-8e76-44253df8c029,Fabric,F100084,CID-027,CA-0047,2022-11-14,Cancelled,819.96,71.74,891.7,VISA,USD,SampleGen
ff8bcea0-d7e7-4eba-ac56-5b40c41836f5,Fabric,F100085,CID-027,CA-0047,2024-09-16,Cancelled,1489.93,130.37,1620.3,VISA,USD,SampleGen
2f20c72e-f174-4c93-8720-97afdcbfc69a,Fabric,F100086,CID-028,CA-0049,2021-02-12,Completed,339.96,29.74,369.7,VISA,USD,SampleGen
3bb6038a-d0ed-4f3a-94a7-ab904b07939a,Fabric,F100087,CID-028,CA-0049,2021-08-05,Pending,159.98,14.0,173.98,VISA,USD,SampleGen
7e676d53-6b22-493a-9a08-d21726a34607,Fabric,F100088,CID-028,CA-0049,2021-09-13,Completed,439.98,38.5,478.48,MC,USD,SampleGen
7b53aca2-47e2-4c99-9d7d-85b89b5f0d26,Fabric,F100089,CID-028,CA-0049,2022-08-24,Completed,1979.9,173.23,2153.13,PayPal,USD,SampleGen
3cb0300f-e1f0-4e8e-87ec-5ddc83e50145,Fabric,F100090,CID-028,CA-0049,2022-11-10,Completed,1059.94,92.74,1152.68,MC,USD,SampleGen
6a833df9-7885-494f-b18e-324bc05209fd,Fabric,F100091,CID-028,CA-0049,2025-05-14,Completed,1349.97,118.12,1468.09,PayPal,USD,SampleGen
416e8077-06ab-4f36-ac9c-3102fe103bc7,Fabric,F100092,CID-028,CA-0049,2025-06-11,Completed,569.97,49.87,619.84,AmEx,USD,SampleGen
39a6b408-4864-4dfd-81d3-a51258faafd2,Fabric,F100093,CID-029,CA-0050,2022-05-28,Completed,829.92,72.62,902.54,MC,USD,SampleGen
90a1653a-100d-4813-841b-e464db10855a,Fabric,F100094,CID-029,CA-0050,2023-10-29,Completed,89.99,7.87,97.86,VISA,USD,SampleGen
d0f4ed12-cbee-4a72-b9a9-c09e283323d9,Fabric,F100095,CID-030,CA-0052,2022-11-15,Completed,1329.92,116.36,1446.28,PayPal,USD,SampleGen
8ff0f3eb-6e27-4034-a59d-9a26fd770514,Fabric,F100096,CID-030,CA-0052,2025-06-21,Completed,1349.97,118.12,1468.09,MC,USD,SampleGen
05e07de9-1bdf-4f42-b00b-a864a45ba2f9,Fabric,F100097,CID-031,CA-0053,2021-07-10,Completed,919.96,80.49,1000.45,VISA,USD,SampleGen
062f8473-f1e9-4745-882b-2797908b6fc8,Fabric,F100098,CID-031,CA-0053,2023-04-06,Completed,1529.91,133.87,1663.78,MC,USD,SampleGen
5abe2bbd-348a-4cfc-840d-920456c68311,Fabric,F100099,CID-032,CA-0054,2020-09-30,Pending,269.97,23.62,293.59,VISA,USD,SampleGen
cfb61645-60d2-47f9-9485-199379d7ebab,Fabric,F100100,CID-032,CA-0054,2020-10-12,Completed,3869.89,338.61,4208.5,AmEx,USD,SampleGen
e0e45c99-2cb5-4b3c-8174-47af31ee991a,Fabric,F100101,CID-032,CA-0054,2022-07-26,Pending,2164.9,189.43,2354.33,AmEx,USD,SampleGen
74df877d-a097-4aec-abbd-5a006d6fa9e8,Fabric,F100102,CID-032,CA-0054,2025-06-10,Pending,2269.93,198.62,2468.55,VISA,USD,SampleGen
22a7aa47-0c3d-470e-925c-4893e078d940,Fabric,F100103,CID-033,CA-0056,2023-03-09,Shipped,169.98,14.87,184.85,VISA,USD,SampleGen
6fd813c7-b4fa-42e0-a1ad-c368333cd292,Fabric,F100104,CID-033,CA-0056,2024-04-21,Completed,449.97,39.37,489.34,AmEx,USD,SampleGen
964c49cb-03a4-4688-9ba5-7083482ba6dc,Fabric,F100105,CID-034,CA-0058,2024-03-16,Shipped,1199.93,105.0,1304.93,Discover,USD,SampleGen
03d36f6e-f0ba-4fae-9348-acf3c682106e,Fabric,F100106,CID-034,CA-0058,2025-09-27,Completed,1149.94,100.61,1250.55,Discover,USD,SampleGen
570f7958-fa4f-4be3-9b51-4fc1fbad134a,Fabric,F100107,CID-035,CA-0060,2021-06-24,Completed,1639.95,143.5,1783.45,Discover,USD,SampleGen
1338450f-906d-4a74-90a5-191a675dacb3,Fabric,F100108,CID-035,CA-0060,2024-08-18,Completed,219.99,19.25,239.24,MC,USD,SampleGen
0fb38d28-00eb-484d-8c8e-d485a5571b1a,Fabric,F100109,CID-036,CA-0062,2020-08-05,Completed,1274.94,111.56,1386.5,MC,USD,SampleGen
482f36b8-b494-40b0-81da-f92fb79caf90,Fabric,F100110,CID-036,CA-0062,2022-12-12,Completed,1059.92,92.74,1152.66,AmEx,USD,SampleGen
167e9e69-a01a-4e0b-a9e0-ff45bfa7c7c7,Fabric,F100111,CID-037,CA-0064,2021-01-07,Completed,749.96,65.62,815.58,AmEx,USD,SampleGen
67f7d0b9-9bcb-4e49-8fff-fcb96a11d4e3,Fabric,F100112,CID-037,CA-0064,2021-03-27,Completed,959.91,83.99,1043.9,VISA,USD,SampleGen
ad2d70ca-9482-4823-9b02-b2c229674182,Fabric,F100113,CID-037,CA-0064,2022-03-07,Completed,159.99,14.0,173.99,MC,USD,SampleGen
9bd20196-1d6e-456e-9bff-8b856e4d4f2f,Fabric,F100114,CID-037,CA-0064,2023-01-30,Cancelled,869.97,76.12,946.09,MC,USD,SampleGen
c003b912-1691-47eb-a014-bee706730353,Fabric,F100115,CID-038,CA-0066,2024-06-14,Completed,839.96,73.49,913.45,PayPal,USD,SampleGen
d18fdd26-715a-4627-936d-7e4bf4d76fa3,Fabric,F100116,CID-038,CA-0066,2024-08-27,Completed,659.98,57.75,717.73,MC,USD,SampleGen
bc729e69-d47d-4c0d-8191-28715bbfb740,Fabric,F100117,CID-038,CA-0066,2025-07-17,Pending,1949.9,170.61,2120.51,PayPal,USD,SampleGen
ace17965-c10f-47c1-a57e-7e05e10c665b,Fabric,F100118,CID-039,CA-0068,2020-07-21,Pending,269.97,23.62,293.59,AmEx,USD,SampleGen
63fcdd24-4adb-4b98-92ce-d16e98b9e124,Fabric,F100119,CID-039,CA-0068,2023-07-12,Completed,619.97,54.25,674.22,AmEx,USD,SampleGen
43dff2a1-1edd-4a92-acf6-34097bf8a6c4,Fabric,F100120,CID-039,CA-0068,2024-02-16,Shipped,1589.91,139.12,1729.03,VISA,USD,SampleGen
8154bdfe-06cb-46af-b3a7-c4fb734ddffb,Fabric,F100121,CID-040,CA-0070,2023-08-23,Completed,589.97,51.62,641.59,Discover,USD,SampleGen
315526a1-d39c-4889-8032-a0f641a17861,Fabric,F100122,CID-040,CA-0070,2024-01-26,Completed,159.99,14.0,173.99,VISA,USD,SampleGen
949fc589-b699-4569-ad3c-9ea885943582,Fabric,F100123,CID-041,CA-0072,2020-11-08,Completed,1749.93,153.11,1903.04,AmEx,USD,SampleGen
f2628ad0-7bd4-4d2e-890e-5b115133aa82,Fabric,F100124,CID-041,CA-0072,2020-12-31,Completed,1069.94,93.61,1163.55,MC,USD,SampleGen
5205602f-1399-45f7-b52e-5893df465782,Fabric,F100125,CID-041,CA-0072,2025-07-02,Pending,1049.92,91.87,1141.79,VISA,USD,SampleGen
b7fdf224-e849-49b1-ab8f-de0afdd29415,Fabric,F100126,CID-041,CA-0072,2026-02-11,Completed,749.94,65.62,815.56,VISA,USD,SampleGen
8d015c90-6487-4835-9ca5-d66f1e35c28e,Fabric,F100127,CID-042,CA-0074,2021-03-02,Completed,629.95,55.11,685.06,AmEx,USD,SampleGen
fdde737a-b347-4216-b859-9b058cb279d9,Fabric,F100128,CID-042,CA-0074,2022-02-23,Completed,439.98,38.5,478.48,MC,USD,SampleGen
420e8ec2-cc31-4353-9c64-93fb7382203c,Fabric,F100129,CID-042,CA-0074,2022-03-16,Completed,794.94,69.56,864.5,PayPal,USD,SampleGen
495b0208-7cc3-405d-b5a0-fecb39b59823,Fabric,F100130,CID-042,CA-0074,2022-03-16,Completed,579.97,50.75,630.72,AmEx,USD,SampleGen
c3acf82d-17d4-4885-a598-25c33cf9ddac,Fabric,F100131,CID-042,CA-0074,2022-10-11,Completed,1839.93,160.99,2000.92,AmEx,USD,SampleGen
1e4ad1f8-4399-4d68-95bb-7947086809ab,Fabric,F100132,CID-042,CA-0074,2025-01-09,Completed,1679.94,147.0,1826.94,VISA,USD,SampleGen
1d596dce-fa76-438e-afd2-efefb70ac9af,Fabric,F100133,CID-042,CA-0074,2025-03-10,Completed,1234.92,108.05,1342.97,PayPal,USD,SampleGen
bd40466c-17b0-4dfa-88c3-6516bcc278e0,Fabric,F100134,CID-042,CA-0074,2026-02-03,Shipped,1099.92,96.24,1196.16,VISA,USD,SampleGen
e7b9158b-41d9-4d7c-8e5b-6f257469056c,Fabric,F100135,CID-043,CA-0076,2022-02-19,Pending,1204.91,105.42,1310.33,VISA,USD,SampleGen
5ec10e55-e802-45db-a906-0a21bcb31c98,Fabric,F100136,CID-044,CA-0078,2023-09-03,Shipped,1239.96,108.5,1348.46,Discover,USD,SampleGen
1cec4ed2-14ee-46d9-a0de-f98ab1951c94,Fabric,F100137,CID-045,CA-0080,2021-12-19,Completed,149.99,13.12,163.11,MC,USD,SampleGen
dbbd48ff-61b2-4a39-b5e8-5c9f3877f915,Fabric,F100138,CID-045,CA-0080,2025-02-15,Completed,879.94,76.99,956.93,VISA,USD,SampleGen
5a243330-a430-4c07-a4d2-2a4213bf8003,Fabric,F100139,CID-046,CA-0081,2020-04-09,Completed,1279.92,111.99,1391.91,MC,USD,SampleGen
5713a774-7683-4d80-b9a9-33ebed4c4cf2,Fabric,F100140,CID-046,CA-0081,2021-08-17,Completed,679.95,59.49,739.44,VISA,USD,SampleGen
5f6bc970-3d0f-423a-92a4-85ff7f585564,Fabric,F100141,CID-046,CA-0081,2021-10-24,Completed,729.94,63.87,793.81,AmEx,USD,SampleGen
f9b923be-7d46-4552-a438-8af54e93c3c3,Fabric,F100142,CID-046,CA-0081,2023-04-21,Completed,1539.89,134.74,1674.63,AmEx,USD,SampleGen
b66b7f6a-831b-4f7f-9aa7-d965743d4d7e,Fabric,F100143,CID-047,CA-0083,2021-04-17,Completed,1059.94,92.74,1152.68,PayPal,USD,SampleGen
245f1404-d00e-4237-b41a-0e95b0b4e4c2,Fabric,F100144,CID-047,CA-0083,2024-10-04,Completed,1149.92,100.62,1250.54,MC,USD,SampleGen
1e04b457-42d8-429b-b779-a24fb4db87c4,Fabric,F100145,CID-048,CA-0085,2021-01-22,Completed,2599.9,227.48,2827.38,AmEx,USD,SampleGen
78eae6ed-c608-4354-918a-86da85ab2f8e,Fabric,F100146,CID-048,CA-0085,2025-01-25,Completed,1129.93,98.87,1228.8,VISA,USD,SampleGen
ec58e0a4-35a3-4904-9e44-ea20cbc85821,Fabric,F100147,CID-048,CA-0085,2025-09-30,Completed,89.99,7.87,97.86,Discover,USD,SampleGen
58ced3a2-36f9-450f-ba52-cba7eca27357,Fabric,F100148,CID-049,CA-0087,2021-03-16,Completed,89.99,7.87,97.86,Discover,USD,SampleGen
820fa147-537a-4b94-847e-f579f737630a,Fabric,F100149,CID-049,CA-0087,2023-04-28,Shipped,239.97,21.0,260.97,AmEx,USD,SampleGen
762ded38-95c1-468a-91b7-e2d3f7bf7083,Fabric,F100150,CID-050,CA-0089,2020-11-15,Completed,494.94,43.3,538.24,PayPal,USD,SampleGen
f3ca51a5-b550-4625-b622-30eade6066c0,Fabric,F100151,CID-050,CA-0089,2024-07-20,Completed,259.98,22.75,282.73,Discover,USD,SampleGen
0bb9ecc9-936b-457e-a44c-985759f941b1,Fabric,F100152,CID-051,CA-0091,2021-02-21,Completed,1349.95,118.12,1468.07,Discover,USD,SampleGen
06a837f9-3a59-45a0-a35d-db76d77258e1,Fabric,F100153,CID-051,CA-0091,2025-02-01,Cancelled,1469.91,128.62,1598.53,VISA,USD,SampleGen
26e24a94-9628-4e38-9c2d-24f78eb4692e,Fabric,F100154,CID-052,CA-0092,2021-03-06,Completed,899.94,78.74,978.68,MC,USD,SampleGen
9d6a868e-71e5-48fe-ae0c-33c4c66cf9a9,Fabric,F100155,CID-052,CA-0092,2023-10-01,Completed,539.97,47.25,587.22,MC,USD,SampleGen
df45e1e8-2d92-4f15-85ad-85ea81617a58,Fabric,F100156,CID-052,CA-0092,2024-10-04,Completed,1719.9,150.49,1870.39,VISA,USD,SampleGen
cb542bb1-1e8e-4aeb-ad1a-fb2a53193586,Fabric,F100157,CID-053,CA-0094,2021-10-27,Completed,89.99,7.87,97.86,MC,USD,SampleGen
f744cac8-ea6c-41f9-a6c5-bfd2ecef9c0c,Fabric,F100158,CID-053,CA-0094,2025-05-26,Completed,259.98,22.75,282.73,MC,USD,SampleGen
35cc7d38-58cb-4a88-a0d8-87223cd34e27,Fabric,F100159,CID-054,CA-1440,2021-02-03,Completed,339.98,29.75,369.73,Discover,USD,SampleGen
bc6597b0-9ae5-4dd1-883f-52847059ffad,Fabric,F100160,CID-054,CA-1440,2022-02-08,Completed,509.97,44.62,554.59,VISA,USD,SampleGen
2c727aba-af61-4fbf-a83f-f6eb54e041eb,Fabric,F100161,CID-054,CA-1440,2024-03-17,Completed,859.95,75.24,935.19,AmEx,USD,SampleGen
c1912a2b-f7fc-4ff8-babc-20482a0de83b,Fabric,F100162,CID-055,CA-0097,2024-10-07,Completed,659.98,57.75,717.73,AmEx,USD,SampleGen
