OrderId,OrderLineNumber,ProductId,ProductName,Quantity,UnitPrice,LineTotal,DiscountAmount,TaxAmount
b8d4bb9d-2f82-47b1-a883-c792bcb50de0,2,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
b8d4bb9d-2f82-47b1-a883-c792bcb50de0,3,2091,Spatula,4,25.98,103.92,0.0,6.24
b8d4bb9d-2f82-47b1-a883-c792bcb50de0,4,2101,Measuring Cup Set,4,39.98,159.92,0.0,9.6
d5c8bc90-24cf-4c7e-9e1b-e3cf4fbf3cef,1,2021,Chef Knife,4,179.98,719.92,0.0,43.2
d5c8bc90-24cf-4c7e-9e1b-e3cf4fbf3cef,2,2051,Ice Cream Bowl,3,49.98,149.94,0.0,9.0
d5c8bc90-24cf-4c7e-9e1b-e3cf4fbf3cef,3,2041,Serving Platter,4,135.98,543.92,0.0,32.64
bb00c86b-a062-4a60-96d2-0f8e2e5cf0a4,1,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
bb00c86b-a062-4a60-96d2-0f8e2e5cf0a4,2,2111,High-Speed Blender,2,399.98,799.96,0.0,48.0
f3a035ef-caed-4287-b5b7-ecf5badc3538,1,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
f3a035ef-caed-4287-b5b7-ecf5badc3538,2,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
f3a035ef-caed-4287-b5b7-ecf5badc3538,3,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
f3a035ef-caed-4287-b5b7-ecf5badc3538,4,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
3fc06e35-9699-46f1-90ef-9693a1a9ee08,1,2071,Baking Pan,2,57.98,115.96,0.0,6.96
3fc06e35-9699-46f1-90ef-9693a1a9ee08,2,2111,High-Speed Blender,3,399.98,1199.94,0.0,72.0
3fc06e35-9699-46f1-90ef-9693a1a9ee08,3,2111,High-Speed Blender,2,399.98,799.96,0.0,48.0
3fc06e35-9699-46f1-90ef-9693a1a9ee08,4,2071,Baking Pan,4,57.98,231.92,0.0,13.92
e07ab2e0-be9c-4b45-9627-2b8aab650cb4,1,2101,Measuring Cup Set,3,39.98,119.94,0.0,7.2
e07ab2e0-be9c-4b45-9627-2b8aab650cb4,2,2071,Baking Pan,2,57.98,115.96,0.0,6.96
2263af7c-2982-446c-ab91-de77d10abc25,1,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
2263af7c-2982-446c-ab91-de77d10abc25,2,2041,Serving Platter,4,135.98,543.92,0.0,32.64
2263af7c-2982-446c-ab91-de77d10abc25,3,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
dce9962e-be33-4c0f-bccf-86acd34e3547,1,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
dce9962e-be33-4c0f-bccf-86acd34e3547,2,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
7d7fb54a-6079-4af2-925c-5c37f18be126,1,2111,High-Speed Blender,3,399.98,1199.94,0.0,72.0
7d7fb54a-6079-4af2-925c-5c37f18be126,2,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
91cdfd49-882e-4ca1-b977-15abaacea230,1,2071,Baking Pan,3,57.98,173.94,0.0,10.44
91cdfd49-882e-4ca1-b977-15abaacea230,2,2071,Baking Pan,3,57.98,173.94,0.0,10.44
91cdfd49-882e-4ca1-b977-15abaacea230,3,2081,Food Storage Set,2,69.98,139.96,0.0,8.4
91cdfd49-882e-4ca1-b977-15abaacea230,4,2021,Chef Knife,4,179.98,719.92,0.0,43.2
29a4fed8-3505-461d-a6dc-f6d410a15426,1,2071,Baking Pan,2,57.98,115.96,0.0,6.96
29a4fed8-3505-461d-a6dc-f6d410a15426,2,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
29a4fed8-3505-461d-a6dc-f6d410a15426,3,2101,Measuring Cup Set,4,39.98,159.92,0.0,9.6
aea3949e-7f91-4a38-a301-b79549b6f473,1,2111,High-Speed Blender,2,399.98,799.96,0.0,48.0
aea3949e-7f91-4a38-a301-b79549b6f473,2,2071,Baking Pan,3,57.98,173.94,0.0,10.44
b302b3e6-e34f-4efc-8116-0609e7b4f7a9,1,2022,Fork Set,2,91.98,183.96,0.0,11.04
b302b3e6-e34f-4efc-8116-0609e7b4f7a9,2,2091,Spatula,3,25.98,77.94,0.0,4.68
b302b3e6-e34f-4efc-8116-0609e7b4f7a9,3,2111,High-Speed Blender,3,399.98,1199.94,0.0,72.0
b56c0e1a-e152-41f3-9c99-c9fafc89a541,1,2081,Food Storage Set,3,69.98,209.94,0.0,12.6
b56c0e1a-e152-41f3-9c99-c9fafc89a541,2,2071,Baking Pan,3,57.98,173.94,0.0,10.44
4990e31d-2f5f-49f9-ac13-ec761fb5ebea,1,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
4990e31d-2f5f-49f9-ac13-ec761fb5ebea,2,2022,Fork Set,3,91.98,275.94,0.0,16.56
c83c20f7-44d4-4755-b48b-180cbcd35b77,1,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
c83c20f7-44d4-4755-b48b-180cbcd35b77,2,2041,Serving Platter,2,135.98,271.96,0.0,16.32
c83c20f7-44d4-4755-b48b-180cbcd35b77,3,2022,Fork Set,2,91.98,183.96,0.0,11.04
c83c20f7-44d4-4755-b48b-180cbcd35b77,4,2111,High-Speed Blender,2,399.98,799.96,0.0,48.0
5471ec8d-1b05-410f-a4e0-221bd7026b68,1,2051,Ice Cream Bowl,2,49.98,99.96,0.0,6.0
5471ec8d-1b05-410f-a4e0-221bd7026b68,2,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
5471ec8d-1b05-410f-a4e0-221bd7026b68,3,2021,Chef Knife,4,179.98,719.92,0.0,43.2
ff7b04e8-d67e-483d-964c-68c0c8e264b0,1,2021,Chef Knife,2,179.98,359.96,0.0,21.6
ff7b04e8-d67e-483d-964c-68c0c8e264b0,2,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
11b55596-0166-4bc6-afee-e26ad4a67665,1,2051,Ice Cream Bowl,4,49.98,199.92,0.0,12.0
11b55596-0166-4bc6-afee-e26ad4a67665,2,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
11b55596-0166-4bc6-afee-e26ad4a67665,3,2051,Ice Cream Bowl,2,49.98,99.96,0.0,6.0
11b55596-0166-4bc6-afee-e26ad4a67665,4,2041,Serving Platter,3,135.98,407.94,0.0,24.48
504bf342-346b-492e-b799-ef2137b1e5ff,1,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
504bf342-346b-492e-b799-ef2137b1e5ff,2,2041,Serving Platter,2,135.98,271.96,0.0,16.32
1c69b3df-d9a4-4a18-8f93-797270ff4bb4,1,2022,Fork Set,4,91.98,367.92,0.0,22.08
1c69b3df-d9a4-4a18-8f93-797270ff4bb4,2,2071,Baking Pan,3,57.98,173.94,0.0,10.44
1c69b3df-d9a4-4a18-8f93-797270ff4bb4,3,2071,Baking Pan,4,57.98,231.92,0.0,13.92
d32266ec-7e63-4e14-b649-9bbb3ce9ec97,1,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
d32266ec-7e63-4e14-b649-9bbb3ce9ec97,2,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
d32266ec-7e63-4e14-b649-9bbb3ce9ec97,3,2022,Fork Set,3,91.98,275.94,0.0,16.56
9d61303e-742e-464a-81b3-0047162a7341,1,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
9d61303e-742e-464a-81b3-0047162a7341,2,2071,Baking Pan,4,57.98,231.92,0.0,13.92
9d61303e-742e-464a-81b3-0047162a7341,3,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
cde775d1-f197-40df-8e29-507f46da079b,1,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
cde775d1-f197-40df-8e29-507f46da079b,2,2021,Chef Knife,4,179.98,719.92,0.0,43.2
cb5a0508-bba9-4028-a235-990050ff58c9,1,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
cb5a0508-bba9-4028-a235-990050ff58c9,2,2022,Fork Set,3,91.98,275.94,0.0,16.56
cb5a0508-bba9-4028-a235-990050ff58c9,3,2022,Fork Set,3,91.98,275.94,0.0,16.56
b7c8c140-ce77-4ef4-8516-d754c642e0b0,1,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
b7c8c140-ce77-4ef4-8516-d754c642e0b0,2,2101,Measuring Cup Set,4,39.98,159.92,0.0,9.6
0292fa5d-367b-4b41-8370-353abf0d72ab,1,2021,Chef Knife,3,179.98,539.94,0.0,32.4
0292fa5d-367b-4b41-8370-353abf0d72ab,2,2021,Chef Knife,3,179.98,539.94,0.0,32.4
0292fa5d-367b-4b41-8370-353abf0d72ab,3,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
0292fa5d-367b-4b41-8370-353abf0d72ab,4,2022,Fork Set,4,91.98,367.92,0.0,22.08
145ee2b3-b735-4ab3-94f0-4d1b788d56d2,1,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
145ee2b3-b735-4ab3-94f0-4d1b788d56d2,2,2021,Chef Knife,3,179.98,539.94,0.0,32.4
145ee2b3-b735-4ab3-94f0-4d1b788d56d2,3,2071,Baking Pan,3,57.98,173.94,0.0,10.44
145ee2b3-b735-4ab3-94f0-4d1b788d56d2,4,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
889c3c86-9833-4acc-ba81-9ff75fcc9937,1,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
889c3c86-9833-4acc-ba81-9ff75fcc9937,2,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
889c3c86-9833-4acc-ba81-9ff75fcc9937,3,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
09546a1a-a35c-4c97-a086-899cf4e2b21d,1,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
09546a1a-a35c-4c97-a086-899cf4e2b21d,2,2051,Ice Cream Bowl,2,49.98,99.96,0.0,6.0
d27a71e5-c501-4e7a-b5f2-3dcb0fe78516,1,2091,Spatula,4,25.98,103.92,0.0,6.24
d27a71e5-c501-4e7a-b5f2-3dcb0fe78516,2,2022,Fork Set,4,91.98,367.92,0.0,22.08
c5d4b5be-8868-4c8d-bcdd-512c0e760848,1,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
c5d4b5be-8868-4c8d-bcdd-512c0e760848,2,2022,Fork Set,3,91.98,275.94,0.0,16.56
c5d4b5be-8868-4c8d-bcdd-512c0e760848,3,2071,Baking Pan,3,57.98,173.94,0.0,10.44
c5d4b5be-8868-4c8d-bcdd-512c0e760848,4,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
87a89da2-bcd3-43ce-8df4-ffb486d23e3d,1,2071,Baking Pan,2,57.98,115.96,0.0,6.96
87a89da2-bcd3-43ce-8df4-ffb486d23e3d,2,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
2f34a6c1-3342-40fb-a51d-bc2ce6025ede,1,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
2f34a6c1-3342-40fb-a51d-bc2ce6025ede,2,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
2f34a6c1-3342-40fb-a51d-bc2ce6025ede,3,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
2f34a6c1-3342-40fb-a51d-bc2ce6025ede,4,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
3ce9f807-c239-4590-8bba-55d4ee10a6f4,1,2112,4-Slice Toaster,3,179.98,539.94,0.0,32.4
3ce9f807-c239-4590-8bba-55d4ee10a6f4,2,2112,4-Slice Toaster,2,179.98,359.96,0.0,21.6
3ce9f807-c239-4590-8bba-55d4ee10a6f4,3,2022,Fork Set,3,91.98,275.94,0.0,16.56
3ce9f807-c239-4590-8bba-55d4ee10a6f4,4,2101,Measuring Cup Set,3,39.98,119.94,0.0,7.2
d096ab62-26ce-4567-91f0-90a5a7f1aef9,1,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
d096ab62-26ce-4567-91f0-90a5a7f1aef9,2,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
d096ab62-26ce-4567-91f0-90a5a7f1aef9,3,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
d096ab62-26ce-4567-91f0-90a5a7f1aef9,4,2041,Serving Platter,2,135.98,271.96,0.0,16.32
f8311406-a558-4af2-be0d-67d1d2f20a1e,1,2041,Serving Platter,2,135.98,271.96,0.0,16.32
f8311406-a558-4af2-be0d-67d1d2f20a1e,2,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
f8311406-a558-4af2-be0d-67d1d2f20a1e,3,2021,Chef Knife,2,179.98,359.96,0.0,21.6
91f4af98-5828-4772-8231-4c33f7e9ab58,1,2051,Ice Cream Bowl,2,49.98,99.96,0.0,6.0
91f4af98-5828-4772-8231-4c33f7e9ab58,2,2112,4-Slice Toaster,3,179.98,539.94,0.0,32.4
20aae275-8336-4def-9025-4850f5168caf,1,2111,High-Speed Blender,2,399.98,799.96,0.0,48.0
20aae275-8336-4def-9025-4850f5168caf,2,2021,Chef Knife,3,179.98,539.94,0.0,32.4
20aae275-8336-4def-9025-4850f5168caf,3,2111,High-Speed Blender,3,399.98,1199.94,0.0,72.0
