AccountId,AccountNumber,CustomerId,AccountType,AccountStatus,CreatedDate,ClosedDate,Balance,Currency,Description,CreatedBy
3b5ef519-1533-4b93-8e1a-c4bccedc0e25,ACC-Fabric-1025,CID-026,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
046724ee-9c27-4ca1-8833-bfbc664ec64e,ACC-Fabric-1026,CID-027,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
390d14e0-99b8-4a28-aaa5-45cc866f49e3,ACC-Fabric-1027,CID-028,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
a37ca4ca-93e8-4855-a6bf-07044bfb93eb,ACC-Fabric-1028,CID-029,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
ceb96523-3c12-4c51-8340-53ccfe82ed64,ACC-Fabric-1029,CID-030,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
d502e1b4-dba7-4928-ad10-a94a9710ae00,ACC-Fabric-1030,CID-031,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
29c17c67-9bb8-4bcb-9ce5-9a12b3e7b0ba,ACC-Fabric-1031,CID-032,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
112ada3f-3455-4fd7-ac01-a1290c583253,ACC-Fabric-1032,CID-033,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
95ca5871-1267-4659-b657-ce819ecab2a4,ACC-Fabric-1033,CID-034,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
c1ebc43c-ebd0-47a3-884b-267f2ffea120,ACC-Fabric-1034,CID-035,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
d65ef55a-daae-4605-86ed-cf100288c9d5,ACC-Fabric-1035,CID-036,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
aaf0f526-bc8b-44ee-b495-d4d1e92f78fa,ACC-Fabric-1036,CID-037,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
68819488-de7e-474e-b871-798c65a0e138,ACC-Fabric-1037,CID-038,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
1b8bf67f-6bcb-4f78-99fc-f95edc16571c,ACC-Fabric-1038,CID-039,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
c448f716-75b2-4169-a71b-65945f42dc2c,ACC-Fabric-1039,CID-040,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
ff43c7f0-f323-415d-ad10-4d7672d93244,ACC-Fabric-1040,CID-041,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
8d67309a-5848-4f6c-9a20-5684962f6060,ACC-Fabric-1041,CID-042,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
cd32bb16-f779-440b-9fdf-67c0c671f21c,ACC-Fabric-1042,CID-043,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
494fe089-0299-4889-9472-2d15f94a48ba,ACC-Fabric-1043,CID-044,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
2bb3e591-d9fb-4910-bf4c-b075911255c9,ACC-Fabric-1044,CID-045,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
5f431486-af37-4281-839a-349a7b6a8745,ACC-Fabric-1045,CID-046,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
80ccd793-8209-493a-9ba1-65994270bfb5,ACC-Fabric-1046,CID-047,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
9c4df8ce-4202-4f2e-ba93-79a2ed5b8fad,ACC-Fabric-1047,CID-048,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
fd3324cb-a340-4f97-9308-3f47dfe8b00d,ACC-Fabric-1048,CID-049,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
5be81e78-8c8e-43d0-860f-842a26d1bddd,ACC-Fabric-1049,CID-050,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
daf7bac3-1fd6-41d4-8c62-74cc7c927aa7,ACC-Fabric-1050,CID-051,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
701d91cb-608f-4346-83d6-a1a1b4c791b5,ACC-Fabric-1051,CID-052,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
f429a2af-4886-45c1-932e-b06867ec773e,ACC-Fabric-1052,CID-053,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
5f1a70fe-cf26-4fdf-bec0-c739e25fcffd,ACC-Fabric-1053,CID-054,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
b40bfc2d-8c9f-4587-8f9c-47481cfad9db,ACC-Fabric-1054,CID-055,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
e2ef12dd-527a-4f33-b5da-9eb52e92ac06,ACC-Fabric-1055,CID-056,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
bcfef34a-40aa-4402-90a5-35b595353a76,ACC-Fabric-1056,CID-057,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
a0051e12-3eab-45c7-98be-81157722b267,ACC-Fabric-1057,CID-058,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
b45c4bb3-3609-47d8-b33a-e839040f83e0,ACC-Fabric-1058,CID-059,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
874d4caf-b24c-4779-a881-9a654a83e15f,ACC-Fabric-1059,CID-060,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
c4ff7563-e0f6-4696-bf59-e23939161994,ACC-Fabric-1060,CID-061,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
9cb806ea-a827-4f28-87a9-243847d6b219,ACC-Fabric-1061,CID-062,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
0325f9f2-c80b-455b-99ff-73f40f88186b,ACC-Fabric-1062,CID-063,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
7147eb5c-507a-4b89-bd8f-6e9684eedff0,ACC-Fabric-1063,CID-064,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
9024dd5e-9586-4c9c-a9dc-9055ab3209e2,ACC-Fabric-1064,CID-065,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
68729c84-e694-4b72-a65a-12aba740f700,ACC-Fabric-1065,CID-066,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
9b5bda2d-a294-4f45-8906-3b473031fe05,ACC-Fabric-1066,CID-067,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
0a25564d-640b-4336-9ade-e901b288d4e4,ACC-Fabric-1067,CID-068,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
efe3ac44-b2dd-40dc-8b2a-53981036b49d,ACC-Fabric-1068,CID-069,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
9b9d076e-3634-4ddc-b461-a39cd2fd69c7,ACC-Fabric-1069,CID-070,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
8707dada-2483-4c6f-91ab-8f9d1f3bcf54,ACC-Fabric-1070,CID-071,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
3c606f95-f2d5-4473-a4bf-8d1e683f2642,ACC-Fabric-1071,CID-072,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
442e7ce6-0eb4-46fa-aafa-0f73f4635181,ACC-Fabric-1072,CID-073,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
c31e5217-9b28-421d-9acb-0711f00dcc20,ACC-Fabric-1073,CID-074,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
385be252-9fe8-4b61-b1bb-cf17b77765ce,ACC-Fabric-1074,CID-075,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
b41c3c3f-fa3f-457d-aa7f-95126f1a6526,ACC-Fabric-1075,CID-076,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
d6ee88cc-155e-4322-8a37-dd9ecaa635fa,ACC-Fabric-1076,CID-077,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
91a2cf4e-caf2-42b4-a08e-e55917eaa5f2,ACC-Fabric-1077,CID-078,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
333e1fdc-2514-4d3a-8d84-2db753d51d2e,ACC-Fabric-1078,CID-079,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
1c059177-36d7-474f-a92c-f8e32db3710d,ACC-Fabric-1079,CID-080,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
f1c4b653-b7c2-44d0-bed5-96c504bd7040,ACC-Fabric-1080,CID-081,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
03dbfe15-eda8-4b21-aaf0-54320d3e1198,ACC-Fabric-1081,CID-082,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
56d6e486-6da7-4b98-9b52-6538b2d3737a,ACC-Fabric-1082,CID-083,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
f08d593b-f75b-46a7-a35b-3b43779c89ef,ACC-Fabric-1083,CID-084,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
ab325c6e-01e0-45cc-bcb4-e44511b2f393,ACC-Fabric-1084,CID-085,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
db2a965a-e553-46ab-b105-199cf928ac72,ACC-Fabric-1085,CID-086,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
052d43e8-e192-4a39-88cc-1a4833b3dad7,ACC-Fabric-1086,CID-087,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
1909e4c5-49af-4b4f-98e4-b958a4ff465b,ACC-Fabric-1087,CID-088,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
3f38577f-483c-4984-9ea6-5807798f2698,ACC-Fabric-1088,CID-089,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
5244e9f5-bffc-443b-a4a9-7846554ca518,ACC-Fabric-1089,CID-090,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
62a2afd6-58b0-4b5a-8090-e7fd58a77f12,ACC-Fabric-1090,CID-091,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
9129e305-65f8-41c8-8949-7e59814a79b2,ACC-Fabric-1091,CID-092,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
91e79acc-5a54-4203-9fbe-6c1daf2adef5,ACC-Fabric-1092,CID-093,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
4da3ed3e-dee0-4beb-aa2a-a1ff1a597ad3,ACC-Fabric-1093,CID-094,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
e4e9ec91-f4f0-4c71-a261-4009408399a8,ACC-Fabric-1094,CID-095,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
c8894d3f-a490-492b-86c6-b5bb8a6fc5b9,ACC-Fabric-1095,CID-096,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
26497353-b1d2-4898-a076-8aae93fa7b5e,ACC-Fabric-1096,CID-097,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
a69cf92e-1711-49a4-8d57-27f6c30a0286,ACC-Fabric-1097,CID-098,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
d01e5b08-4098-42f3-a031-830a596e5ed6,ACC-Fabric-1098,CID-099,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
4f0fe5f5-b054-45c7-8605-5e7e72d5784a,ACC-Fabric-1099,CID-100,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
913cf841-b2df-4f19-a5eb-8609b4abec6e,ACC-Fabric-1100,CID-101,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
a9c13cf9-aa5c-443d-ad1e-d324621f15d7,ACC-Fabric-1101,CID-102,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
c50e264e-a514-4e0a-9721-4c2b1203d156,ACC-Fabric-1102,CID-103,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
1f84612c-7fb9-4d5a-afdd-c100b594c1b5,ACC-Fabric-1103,CID-104,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
0e0f3ba6-1bb0-499e-80d2-a8d5ca00e572,ACC-Fabric-1104,CID-105,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
5df1ed11-efb3-4ccd-96bf-5bf131a0e923,ACC-Fabric-1105,CID-106,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
33919caf-b245-4037-8537-f8bd26bff532,ACC-Fabric-1106,CID-107,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
6914cc29-5497-462d-9d8b-cee1a1ffb3c4,ACC-Fabric-1107,CID-108,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
80b1591a-c521-447d-a3aa-66ffca56e060,ACC-Fabric-1108,CID-109,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
66b7100c-ff86-406a-8686-ca4759aa8d03,ACC-Fabric-1109,CID-110,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
ff7411f0-1829-46ee-a86b-c089e4822b32,ACC-Fabric-1110,CID-111,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
02d6d8ba-c635-4e17-b1c2-b89c98c30011,ACC-Fabric-1111,CID-112,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
c79756f2-540c-4206-9e3d-bc3e14a38cbc,ACC-Fabric-1112,CID-113,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
e72016f4-8171-4dae-b9a4-f1d645233289,ACC-Fabric-1113,CID-114,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
efb6bd71-c5f6-492d-9c50-37056b2d0338,ACC-Fabric-1114,CID-115,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
0ea99d5e-854b-47e4-b87e-6ea8a061f9ce,ACC-Fabric-1115,CID-116,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
8a093f44-f656-40ef-b49c-eaa7ca5e51e8,ACC-Fabric-1116,CID-117,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
1f61ab3e-f022-496a-90bb-36a671111b9d,ACC-Fabric-1117,CID-118,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
6b205b9d-6b04-498d-b3a0-383b5f8c5e8f,ACC-Fabric-1118,CID-119,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
7dc41b93-f12e-4640-af75-607731ac321d,ACC-Fabric-1119,CID-120,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
e45686ab-8ffc-4d8f-b7a4-1d2f028dcf59,ACC-Fabric-1120,CID-121,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
67436121-7ad6-4033-889c-b23e16254df9,ACC-Fabric-1121,CID-122,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
afb6d98d-8f40-4ed0-9d8f-61914ebf541e,ACC-Fabric-1122,CID-123,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
c31aa721-5a9c-46cb-8ccc-eab01986ddd6,ACC-Fabric-1123,CID-124,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
da07b5fb-6e07-411c-9d39-338b1162fdc9,ACC-Fabric-1124,CID-125,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
4255c967-2e84-47fd-bdec-babd90210f4b,ACC-Fabric-1125,CID-126,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
c77a6db5-644c-4c2c-ad6f-626ff5f12943,ACC-Fabric-1126,CID-127,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
73788d05-6759-44ba-8849-2ca5d0377584,ACC-Fabric-1127,CID-128,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
23046a47-96e4-4b4a-8655-0348d82e8e92,ACC-Fabric-1128,CID-129,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
f5fc839b-9452-44b1-9f09-25dc7ff1890d,ACC-Fabric-1129,CID-130,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
40af5bc4-f95f-4793-a472-cd91482ad1ef,ACC-Fabric-1130,CID-131,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
7236acca-e7fe-4152-999e-7e4e984fccd7,ACC-Fabric-1131,CID-132,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
3f5bbd7f-a74e-4776-8cce-f1684a574f48,ACC-Fabric-1132,CID-133,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
fc1bc192-8678-40b5-a715-c80502a49cd8,ACC-Fabric-1133,CID-134,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
d36a1e8a-23b4-422a-98c0-ac09bc00e9e5,ACC-Fabric-1134,CID-135,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
8c2890b3-1dde-45df-bc26-6a80ad6fa691,ACC-Fabric-1135,CID-136,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
93c569e0-b1fb-48be-9e05-84677391c643,ACC-Fabric-1136,CID-137,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
8e35ee2b-6ef0-4ace-93c8-dc3b4c38895a,ACC-Fabric-1137,CID-138,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
3ef54740-a1e3-47c0-8670-2940a30849aa,ACC-Fabric-1138,CID-139,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
148ff46e-4d2f-43ff-931b-3d2d5a7d97cd,ACC-Fabric-1139,CID-140,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
5bab5ee2-299c-4157-95db-c5bd2a07bbfb,ACC-Fabric-1140,CID-141,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
238e3fd6-0857-4ccf-ae27-7a1c323b16db,ACC-Fabric-1141,CID-142,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
cc167fab-c64b-44e6-8907-fa11da4e28cc,ACC-Fabric-1142,CID-143,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
ba75e677-ecbb-456f-8181-b26c06ac63fd,ACC-Fabric-1143,CID-144,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
849c4659-311e-4601-84b7-46f4c706c31e,ACC-Fabric-1144,CID-145,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
0ade1f57-ab83-4419-acb4-074ecafc4c58,ACC-Fabric-1145,CID-146,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
7f0c5f7e-abd1-4c74-8da9-af57257303bd,ACC-Fabric-1146,CID-147,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
77652a41-249c-4e14-bdb1-e81e6b1c0cd5,ACC-Fabric-1147,CID-148,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
e46a26f1-13b8-456a-87ff-77b68edfbda3,ACC-Fabric-1148,CID-149,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
75f58c22-e164-482e-a898-2fd7741b053b,ACC-Fabric-1149,CID-150,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
5733c7f8-77cb-4a0c-8211-6c3debcb5768,ACC-Fabric-1150,CID-151,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
63badfa3-d0e6-4091-9b99-c4f6e13f6865,ACC-Fabric-1151,CID-152,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
32539558-d55b-4685-91f7-3a768009ad9d,ACC-Fabric-1152,CID-153,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
d574949d-689f-45f8-87fe-aa9b2b1f83cb,ACC-Fabric-1153,CID-154,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
4f0c20b3-46e8-420e-818d-34859a2c0db1,ACC-Fabric-1154,CID-155,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
ff0c9e86-257e-445d-8c55-ea3b9d88863d,ACC-Fabric-1155,CID-156,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
1d4d8ef9-2404-45de-a664-728b0aba6290,ACC-Fabric-1156,CID-157,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
63e9246f-f087-4827-8ec6-5ad459bf776a,ACC-Fabric-1157,CID-158,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
a582072f-f0f5-4799-93fa-9b15a476f1f1,ACC-Fabric-1158,CID-159,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
5fc84bda-442b-4531-8710-5746c03b10c8,ACC-Fabric-1159,CID-160,Receivable,Active,2020-01-01,,0.0,USD,Customer receivable account (Fabric),SampleGen
